  -0.17331  -0.80196
  -0.17326  -0.80207
  -0.17179  -0.80561
  -0.17053  -0.80706
  -0.16680  -0.81140
  -0.16630  -0.81201
  -0.16565  -0.81280
  -0.16086  -0.81860
  -0.15542  -0.82277
  -0.15171  -0.82611
  -0.14511  -0.83228
  -0.14304  -0.83416
  -0.14168  -0.83481
  -0.13930  -0.83603
  -0.12457  -0.83904
  -0.12190  -0.83967
  -0.11918  -0.84077
  -0.10821  -0.84551
  -0.10318  -0.84629
  -0.09961  -0.84700
  -0.09128  -0.84653
  -0.08266  -0.84591
  -0.07736  -0.84562
  -0.06569  -0.84620
  -0.05121  -0.84347
  -0.04946  -0.84309
  -0.04724  -0.84263
  -0.03308  -0.84061
  -0.02257  -0.83789
  -0.01669  -0.83655
  -0.00656  -0.83449
  -0.00000  -0.83328
   0.00357  -0.83247
   0.01694  -0.83079
   0.01879  -0.83060
   0.02503  -0.82489
   0.03473  -0.82183
   0.03665  -0.82082
   0.04483  -0.81672
   0.05303  -0.81597
   0.07041  -0.81497
   0.07121  -0.81487
   0.07139  -0.81477
   0.07157  -0.81471
   0.07153  -0.81455
   0.07134  -0.81414
   0.07015  -0.81370
   0.05427  -0.80656
   0.04843  -0.80416
   0.03650  -0.80160
   0.02098  -0.79989
   0.01830  -0.79950
   0.01640  -0.79923
  -0.00000  -0.79837
  -0.00140  -0.79782
  -0.01153  -0.79404
  -0.01869  -0.79073
  -0.02451  -0.78818
  -0.02987  -0.78503
  -0.03535  -0.78075
  -0.03853  -0.77835
  -0.04178  -0.77446
  -0.04233  -0.77332
  -0.04239  -0.77265
  -0.04270  -0.76939
                    
   0.04270  -1.66811
   0.04239  -1.66485
   0.04233  -1.66418
   0.04146  -1.66321
   0.03866  -1.66058
   0.03300  -1.65693
   0.02788  -1.65349
   0.02294  -1.64941
   0.01868  -1.64664
   0.01283  -1.64268
   0.00773  -1.63961
   0.00000  -1.63469
  -0.00524  -1.63215
  -0.00942  -1.62897
  -0.00827  -1.62402
  -0.00741  -1.61830
  -0.00643  -1.61147
  -0.00563  -1.60732
  -0.00177  -1.60621
   0.00000  -1.60576
   0.00288  -1.60548
   0.01678  -1.60304
   0.02541  -1.60125
   0.03336  -1.60001
   0.04194  -1.59940
   0.04994  -1.59809
   0.05697  -1.59680
   0.06643  -1.59547
   0.07392  -1.59532
   0.08329  -1.59443
   0.09650  -1.59278
   0.10011  -1.59236
   0.10206  -1.59248
   0.10581  -1.59268
   0.11896  -1.59604
   0.12270  -1.59688
   0.12744  -1.59750
   0.13827  -1.59865
   0.14330  -1.60068
   0.14659  -1.60200
   0.15125  -1.60625
   0.15528  -1.60999
   0.15757  -1.61208
   0.16437  -1.61747
   0.16807  -1.62473
   0.16808  -1.62476
   0.16810  -1.62479
   0.16854  -1.62565
   0.17179  -1.63189
   0.17326  -1.63543
   0.17331  -1.63554
                    
  -0.12172  -2.00283
  -0.12093  -2.00566
  -0.12066  -2.00664
  -0.13215  -2.01839
  -0.13217  -2.01841
  -0.13218  -2.01842
  -0.13220  -2.01846
  -0.13904  -2.02926
  -0.13887  -2.03364
  -0.13700  -2.03949
  -0.13506  -2.04557
  -0.13453  -2.04985
  -0.12787  -2.05451
  -0.12356  -2.05747
  -0.12202  -2.05856
  -0.11855  -2.06149
  -0.11359  -2.06586
  -0.10601  -2.06829
  -0.09828  -2.07072
  -0.09270  -2.07151
  -0.08524  -2.07272
  -0.08068  -2.07357
  -0.06476  -2.07712
  -0.06389  -2.07722
  -0.06352  -2.07725
  -0.06297  -2.07720
  -0.04756  -2.07626
  -0.03570  -2.07599
  -0.03163  -2.07595
  -0.02760  -2.07530
  -0.01589  -2.07362
  -0.00100  -2.07206
  -0.00000  -2.07198
   0.00069  -2.07184
   0.00293  -2.07136
   0.01617  -2.06715
   0.02288  -2.06526
   0.03277  -2.06293
   0.03657  -2.06173
   0.04483  -2.05929
   0.04996  -2.05800
   0.06596  -2.05453
   0.06649  -2.05387
   0.06784  -2.05276
   0.07553  -2.04509
   0.07983  -2.04103
   0.08692  -2.03648
   0.08368  -2.02894
   0.07989  -2.02422
   0.07408  -2.01735
   0.07032  -2.01435
   0.06299  -2.01086
   0.05644  -2.00881
   0.04489  -2.00550
   0.03791  -2.00417
   0.02665  -2.00214
   0.01907  -2.00081
   0.01485  -2.00012
  -0.00000  -1.99851
  -0.00335  -1.99809
  -0.01549  -1.99678
  -0.01926  -1.99644
  -0.02640  -1.99590
  -0.03869  -1.99524
  -0.04561  -1.99524
  -0.05826  -1.99499
  -0.06642  -1.99502
  -0.06677  -1.99273
  -0.06701  -1.99111
                    
   0.06701  -2.88389
   0.06677  -2.88227
   0.06642  -2.87998
   0.07377  -2.87727
   0.07730  -2.87589
   0.08304  -2.87472
   0.09635  -2.87210
   0.11014  -2.86894
   0.11521  -2.86748
   0.11823  -2.86783
   0.12066  -2.86836
   0.12093  -2.86934
   0.12172  -2.87217
                    
