   0.23323   0.38646
   0.23210   0.38459
   0.23119   0.38308
   0.23005   0.37911
   0.22913   0.37496
   0.22842   0.37183
   0.22677   0.36683
   0.22280   0.36122
   0.22080   0.35837
   0.21864   0.35529
   0.21471   0.34967
   0.21014   0.34618
   0.20539   0.34279
   0.19724   0.33670
   0.19590   0.33562
   0.19500   0.33518
   0.19313   0.33452
   0.18056   0.33157
   0.17663   0.33051
   0.17141   0.32927
   0.16407   0.32733
   0.15787   0.32625
   0.15172   0.32536
   0.14134   0.32539
   0.13720   0.32530
   0.13468   0.32514
   0.12293   0.32413
   0.11776   0.32355
   0.11646   0.32370
   0.11355   0.32365
   0.10209   0.32380
   0.09441   0.32365
   0.08647   0.32270
   0.07600   0.32247
   0.07259   0.32231
   0.07141   0.32211
   0.06796   0.32150
   0.05637   0.31969
   0.05144   0.31921
   0.04173   0.31695
   0.04041   0.31661
   0.03059   0.31514
   0.02752   0.31461
   0.02246   0.31408
   0.01365   0.31271
   0.00837   0.31176
  -0.00000   0.31041
  -0.01081   0.30946
  -0.01349   0.30905
  -0.01558   0.30871
  -0.02688   0.30720
  -0.03861   0.30633
  -0.04029   0.30604
  -0.04183   0.30578
  -0.05365   0.30426
  -0.06391   0.30351
  -0.06718   0.30304
  -0.07100   0.30244
  -0.08067   0.30108
  -0.08769   0.30068
  -0.09457   0.29994
  -0.10525   0.29845
  -0.10846   0.29799
  -0.11030   0.29793
  -0.11484   0.29781
  -0.12343   0.29799
  -0.13093   0.29793
  -0.13860   0.29722
  -0.14555   0.29762
  -0.15126   0.29780
  -0.15509   0.29793
  -0.16997   0.29792
  -0.17109   0.29807
  -0.17212   0.29813
  -0.18709   0.30142
  -0.18958   0.30187
  -0.19267   0.30244
  -0.20384   0.30416
  -0.20803   0.30546
  -0.21483   0.30681
  -0.21846   0.30792
  -0.22612   0.31010
  -0.23190   0.31183
  -0.24327   0.31704
  -0.23190   0.31183
                    
  -0.23323  -0.38646
  -0.23210  -0.38459
  -0.23119  -0.38308
  -0.22853  -0.38117
  -0.22381  -0.37816
  -0.21662  -0.37338
  -0.21627  -0.37312
  -0.21599  -0.37292
  -0.21490  -0.37222
  -0.20491  -0.36769
  -0.19954  -0.36507
  -0.19354  -0.36182
  -0.18679  -0.35882
  -0.18299  -0.35703
  -0.18134  -0.35610
  -0.17740  -0.35383
  -0.16987  -0.34951
  -0.16657  -0.34843
  -0.16152  -0.34639
  -0.15456  -0.34446
  -0.14844  -0.34259
  -0.14054  -0.33810
  -0.14000  -0.33798
  -0.13081  -0.33575
  -0.12251  -0.33293
  -0.12097  -0.33237
  -0.11229  -0.33021
  -0.10444  -0.32670
  -0.10292  -0.32641
  -0.09384  -0.32445
  -0.08641  -0.32250
  -0.08026  -0.32143
  -0.07418  -0.32023
  -0.07080  -0.31937
  -0.05724  -0.31544
  -0.05552  -0.31490
  -0.05501  -0.31485
  -0.05346  -0.31467
  -0.04136  -0.31413
  -0.03223  -0.31340
  -0.02738  -0.31294
  -0.02129  -0.31320
  -0.01368  -0.31330
  -0.00678  -0.31323
   0.00000  -0.31306
   0.00653  -0.31345
   0.01369  -0.31362
   0.02184  -0.31361
   0.02743  -0.31355
   0.03201  -0.31364
   0.04126  -0.31341
   0.05274  -0.31275
   0.05512  -0.31260
   0.05696  -0.31247
   0.06897  -0.31111
   0.07490  -0.31027
   0.08192  -0.30934
   0.08284  -0.30916
   0.08399  -0.30899
   0.09682  -0.30706
   0.10616  -0.30531
   0.11073  -0.30423
   0.11832  -0.30332
   0.12520  -0.30227
   0.12911  -0.30159
   0.13975  -0.29969
   0.14134  -0.29963
   0.15067  -0.29912
   0.15573  -0.29915
   0.16844  -0.29878
   0.17068  -0.29909
   0.17286  -0.29940
   0.18416  -0.30321
   0.18853  -0.30453
   0.19576  -0.30728
   0.19791  -0.30805
   0.20540  -0.31229
   0.20938  -0.31417
   0.21912  -0.31845
   0.22132  -0.31943
   0.22222  -0.32003
   0.22502  -0.32136
   0.23180  -0.32552
   0.23834  -0.32934
   0.24218  -0.33124
   0.24927  -0.33483
   0.25265  -0.33668
   0.25462  -0.33774
   0.26123  -0.34044
   0.26357  -0.34136
   0.26999  -0.34418
   0.27219  -0.34497
   0.27599  -0.34629
   0.28103  -0.34817
   0.28211  -0.34951
   0.28351  -0.35125
                    
   0.05385   0.44817
   0.05373   0.44715
   0.05338   0.44424
   0.04902   0.44040
   0.04580   0.43703
   0.03964   0.43031
   0.03888   0.42951
   0.03842   0.42908
   0.03748   0.42835
   0.02447   0.42022
   0.02173   0.41838
   0.01818   0.41644
   0.00754   0.41026
   0.00385   0.40802
  -0.00000   0.40664
  -0.00692   0.40612
  -0.01765   0.40432
  -0.02438   0.40303
  -0.03514   0.40169
  -0.04420   0.40252
  -0.05303   0.40281
  -0.06795   0.40284
  -0.07103   0.40283
  -0.07242   0.40309
  -0.07432   0.40354
  -0.09043   0.40791
  -0.09360   0.40867
  -0.09733   0.40952
  -0.11044   0.41217
  -0.11473   0.41359
  -0.11767   0.41491
  -0.12021   0.41777
  -0.12385   0.42161
