  -0.02103  -0.03643
  -0.02364  -0.03710
  -0.02103  -0.03643
  -0.01912  -0.03577
  -0.01873  -0.03598
  -0.01834  -0.03618
  -0.01663  -0.03567
  -0.01559  -0.03614
  -0.01506  -0.03636
  -0.01453  -0.03657
  -0.01346  -0.03698
  -0.01227  -0.03684
  -0.01168  -0.03704
  -0.01108  -0.03722
  -0.00993  -0.03705
  -0.00885  -0.03647
  -0.00797  -0.03594
  -0.00692  -0.03526
  -0.00611  -0.03467
  -0.00551  -0.03477
  -0.00460  -0.03490
  -0.00368  -0.03501
  -0.00307  -0.03507
  -0.00246  -0.03480
  -0.00152  -0.03486
  -0.00058  -0.03488
   0.00000  -0.03460
   0.00055  -0.03460
   0.00151  -0.03457
   0.00247  -0.03451
   0.00302  -0.03447
   0.00351  -0.03415
   0.00434  -0.03298
   0.00526  -0.03150
   0.00551  -0.03126
   0.00578  -0.03121
   0.00687  -0.03099
   0.00795  -0.03073
   0.00821  -0.03066
   0.00848  -0.03058
   0.00954  -0.03027
   0.01059  -0.02992
   0.01086  -0.02982
   0.01112  -0.02973
   0.01215  -0.02932
   0.01316  -0.02888
   0.01341  -0.02877
   0.01366  -0.02865
   0.01466  -0.02815
   0.01563  -0.02762
   0.01587  -0.02749
   0.01622  -0.02750
   0.01716  -0.02693
   0.01807  -0.02632
   0.01844  -0.02633
   0.01869  -0.02615
   0.01957  -0.02550
   0.02042  -0.02482
   0.02066  -0.02462
   0.02107  -0.02459
   0.02187  -0.02387
   0.02266  -0.02313
   0.02308  -0.02308
   0.02356  -0.02302
   0.02428  -0.02225
   0.02498  -0.02146
   0.02549  -0.02138
   0.02606  -0.02128
   0.02670  -0.02048
   0.02730  -0.01967
   0.02792  -0.01955
   0.02782  -0.01893
   0.02649  -0.01687
   0.02411  -0.01392
   0.02470  -0.01286
   0.02524  -0.01177
   0.02573  -0.01066
   0.02617  -0.00952
   0.02656  -0.00837
   0.02690  -0.00721
   0.02718  -0.00603
   0.02742  -0.00484
   0.02477  -0.00326
   0.02277  -0.00233
   0.02280  -0.00199
   0.02282  -0.00166
   0.02286  -0.00100
   0.02288  -0.00033
   0.02288   0.00000
   0.02288   0.00033
   0.02123   0.00093
   0.01990   0.00130
   0.01987   0.00174
   0.01983   0.00217
   0.01978   0.00260
   0.01971   0.00303
   0.01964   0.00346
   0.01956   0.00389
   0.01842   0.00408
   0.01746   0.00419
   0.01734   0.00465
   0.01722   0.00510
   0.01712   0.00540
   0.01703   0.00570
   0.01687   0.00614
   0.01671   0.00658
   0.01587   0.00657
   0.01514   0.00653
   0.01495   0.00697
   0.01474   0.00740
   0.01410   0.00734
   0.01354   0.00726
   0.01331   0.00768
   0.01306   0.00809
   0.01256   0.00800
   0.01211   0.00790
   0.01185   0.00829
   0.01157   0.00868
   0.01147   0.00880
   0.01138   0.00893
   0.01108   0.00930
   0.01077   0.00965
   0.01037   0.00951
   0.01002   0.00936
   0.00970   0.00970
   0.00936   0.01002
   0.00905   0.00987
   0.00876   0.00973
   0.00841   0.01003
   0.00806   0.01032
   0.00797   0.01039
   0.00788   0.01045
   0.00751   0.01072
   0.00713   0.01098
   0.00688   0.01081
   0.00666   0.01064
   0.00628   0.01087
   0.00589   0.01109
   0.00580   0.01114
   0.00571   0.01118
   0.00531   0.01138
   0.00490   0.01156
   0.00471   0.01138
   0.00455   0.01120
   0.00414   0.01136
   0.00372   0.01151
   0.00364   0.01153
   0.00355   0.01156
   0.00313   0.01168
   0.00270   0.01179
   0.00262   0.01180
   0.00253   0.01182
   0.00210   0.01191
   0.00167   0.01198
   0.00155   0.01178
   0.00145   0.01159
   0.00102   0.01164
   0.00059   0.01167
   0.00051   0.01167
   0.00043   0.01168
  -0.00000   0.01168
  -0.00043   0.01168
  -0.00051   0.01167
  -0.00059   0.01167
  -0.00102   0.01164
  -0.00145   0.01159
  -0.00155   0.01178
  -0.00167   0.01198
  -0.00210   0.01191
  -0.00253   0.01182
  -0.00262   0.01180
  -0.00270   0.01179
  -0.00313   0.01168
  -0.00355   0.01156
  -0.00364   0.01153
  -0.00372   0.01151
  -0.00414   0.01136
  -0.00455   0.01120
  -0.00471   0.01138
  -0.00490   0.01156
  -0.00531   0.01138
  -0.00571   0.01118
  -0.00580   0.01114
  -0.00589   0.01109
  -0.00628   0.01087
  -0.00666   0.01064
  -0.00688   0.01081
  -0.00713   0.01098
  -0.00751   0.01072
  -0.00788   0.01045
  -0.00815   0.01062
  -0.00846   0.01080
  -0.00882   0.01051
  -0.00917   0.01020
  -0.00951   0.01037
  -0.00989   0.01055
  -0.01023   0.01023
  -0.01055   0.00989
  -0.01098   0.01006
  -0.01146   0.01024
  -0.01177   0.00988
  -0.01207   0.00950
  -0.01261   0.00968
  -0.01323   0.00985
  -0.01351   0.00946
  -0.01378   0.00906
  -0.01448   0.00923
  -0.01531   0.00938
  -0.01555   0.00898
  -0.01578   0.00857
  -0.01673   0.00871
  -0.01789   0.00882
  -0.01808   0.00843
  -0.01826   0.00803
  -0.01964   0.00813
  -0.02139   0.00814
  -0.02150   0.00783
  -0.02162   0.00751
  -0.02383   0.00751
  -0.02690   0.00721
  -0.02383   0.00751
                    
  -0.03328   0.00738
  -0.02690   0.00721
  -0.03328   0.00738
  -0.03611   0.00718
  -0.04332   0.00764
  -0.03611   0.00718
                    
   0.02477  -0.00326
   0.02742  -0.00484
   0.02718  -0.00603
   0.02690  -0.00721
   0.02656  -0.00837
   0.02617  -0.00952
   0.02573  -0.01066
   0.02524  -0.01177
   0.02470  -0.01286
   0.02411  -0.01392
   0.02649  -0.01687
                    
  -0.12138   0.03091
  -0.13346   0.03576
  -0.14784   0.03656
  -0.13346   0.03576
  -0.12138   0.03091
  -0.11404   0.02820
  -0.10786   0.02556
  -0.10217   0.02265
  -0.09854   0.02095
  -0.09609   0.01955
  -0.08815   0.01554
  -0.08545   0.01426
  -0.08235   0.01268
  -0.07444   0.01090
  -0.07010   0.01027
  -0.06547   0.00959
  -0.05516   0.00726
  -0.06547   0.00959
                    
  -0.04768   0.00698
  -0.05516   0.00726
  -0.04768   0.00698
  -0.04332   0.00764
  -0.04768   0.00698
                    
  -0.06749  -0.03690
  -0.07391  -0.03847
  -0.08097  -0.03968
  -0.08887  -0.04144
  -0.08097  -0.03968
  -0.07391  -0.03847
  -0.06749  -0.03690
  -0.06366  -0.03676
  -0.06057  -0.03675
  -0.05832  -0.03665
  -0.05781  -0.03683
  -0.05709  -0.03708
  -0.05305  -0.03715
  -0.05052  -0.03678
  -0.04874  -0.03740
  -0.04646  -0.03807
  -0.04519  -0.03792
  -0.04443  -0.03781
  -0.04102  -0.03759
  -0.04443  -0.03781
                    
  -0.03733  -0.03626
  -0.04102  -0.03759
  -0.03733  -0.03626
  -0.03627  -0.03627
  -0.03521  -0.03661
  -0.03353  -0.03659
  -0.03236  -0.03653
  -0.03097  -0.03691
  -0.02933  -0.03730
  -0.02857  -0.03724
  -0.02802  -0.03718
  -0.02629  -0.03755
  -0.02364  -0.03710
  -0.02629  -0.03755
                    
   0.09519  -0.01314
   0.09657  -0.01703
   0.09519  -0.01314
   0.09494  -0.01250
   0.09458  -0.01161
   0.09305  -0.00814
   0.09325  -0.00543
   0.09332  -0.00407
   0.09336  -0.00272
   0.09340   0.00000
   0.09796   0.00428
   0.09340   0.00000
                    
   0.09796   0.00428
   0.10211   0.00893
   0.09796   0.00428
                    
   0.14735   0.03850
   0.15959   0.04276
   0.14735   0.03850
   0.13739   0.03521
   0.13396   0.03382
   0.12491   0.02769
   0.12359   0.02689
   0.12252   0.02604
   0.11409   0.02012
   0.11232   0.01880
   0.10968   0.01607
   0.10771   0.01418
   0.10441   0.01130
   0.10211   0.00893
                    
  -0.14784   0.03656
  -0.15307   0.03664
  -0.16099   0.03717
  -0.16385   0.03632
  -0.16985   0.03433
  -0.17623   0.03187
  -0.17756   0.03131
  -0.18283   0.02769
  -0.18783   0.02473
  -0.19058   0.02298
  -0.19497   0.01951
  -0.19760   0.01729
  -0.19986   0.01222
  -0.20094   0.00877
