          Evm          Svm          E11          E22          E33          E23          E13          E12             SCAU11       SCAU22       SCAU33       SCAU23       SCAU13       SCAU12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.49991E-01  0.27515E+03     0.50000E-01 -0.29137E-01 -0.20863E-01 -0.81144E-04  0.00000E+00 -0.18276E-03     0.27509E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.30622E+01  0.00000E+00      298. 0.500E+01     1.743  0.1055E+02  0.2751E+01  0.2237E+01
  0.54990E-01  0.27781E+03     0.55000E-01 -0.32363E-01 -0.22637E-01 -0.75174E-04  0.00000E+00 -0.19798E-03     0.27775E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.31093E+01  0.00000E+00      298. 0.550E+01     1.751  0.1169E+02  0.2778E+01  0.2276E+01
  0.59990E-01  0.28041E+03     0.60000E-01 -0.35623E-01 -0.24377E-01 -0.67502E-04  0.00000E+00 -0.21278E-03     0.28036E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.31554E+01  0.00000E+00      298. 0.600E+01     1.758  0.1285E+02  0.2802E+01  0.2312E+01
  0.64989E-01  0.28279E+03     0.65000E-01 -0.38915E-01 -0.26085E-01 -0.58250E-04  0.00000E+00 -0.22713E-03     0.28274E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.31976E+01  0.00000E+00      298. 0.650E+01     1.765  0.1402E+02  0.2828E+01  0.2347E+01
  0.69988E-01  0.28510E+03     0.70000E-01 -0.42237E-01 -0.27763E-01 -0.47483E-04  0.00000E+00 -0.24107E-03     0.28505E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.32403E+01  0.00000E+00      298. 0.700E+01     1.771  0.1521E+02  0.2849E+01  0.2378E+01
  0.74987E-01  0.28731E+03     0.75000E-01 -0.45586E-01 -0.29414E-01 -0.35381E-04  0.00000E+00 -0.25464E-03     0.28726E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.32794E+01  0.00000E+00      298. 0.750E+01     1.777  0.1641E+02  0.2872E+01  0.2409E+01
  0.79986E-01  0.28940E+03     0.80000E-01 -0.48960E-01 -0.31040E-01 -0.21964E-04  0.00000E+00 -0.26781E-03     0.28935E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.33149E+01  0.00000E+00      298. 0.800E+01     1.782  0.1763E+02  0.2894E+01  0.2440E+01
  0.84985E-01  0.29149E+03     0.85000E-01 -0.52360E-01 -0.32640E-01 -0.71669E-05  0.00000E+00 -0.28050E-03     0.29143E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.33499E+01  0.00000E+00      298. 0.850E+01     1.787  0.1887E+02  0.2911E+01  0.2463E+01
  0.89984E-01  0.29348E+03     0.90000E-01 -0.55782E-01 -0.34218E-01  0.87935E-05  0.00000E+00 -0.29278E-03     0.29343E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.33846E+01  0.00000E+00      298. 0.900E+01     1.793  0.2011E+02  0.2930E+01  0.2490E+01
  0.94983E-01  0.29539E+03     0.95000E-01 -0.59226E-01 -0.35774E-01  0.25897E-04  0.00000E+00 -0.30464E-03     0.29533E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.34174E+01  0.00000E+00      298. 0.950E+01     1.797  0.2137E+02  0.2950E+01  0.2515E+01
  0.99982E-01  0.29722E+03     0.10000E+00 -0.62689E-01 -0.37311E-01  0.44119E-04  0.00000E+00 -0.31606E-03     0.29716E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.34488E+01  0.00000E+00      298. 0.100E+02     1.802  0.2264E+02  0.2968E+01  0.2539E+01
          Evm          Svm          E11          E22          E33          E23          E13          E12             SCAU11       SCAU22       SCAU33       SCAU23       SCAU13       SCAU12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.99982E-01  0.26258E+03     0.10000E+00 -0.62689E-01 -0.37311E-01  0.44119E-04  0.00000E+00 -0.31606E-03     0.26258E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.19541E+00  0.00000E+00      298. 0.100E+02     1.627  0.2361E+02  0.2626E+01  0.1938E+01
  0.10498E+00  0.18853E+03     0.10500E+00 -0.65568E-01 -0.39432E-01 -0.15195E-04  0.00000E+00 -0.26123E-03     0.18853E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.24294E+00  0.00000E+00      298. 0.105E+02     1.311  0.2412E+02  0.1885E+01  0.1028E+01
  0.10998E+00  0.23100E+03     0.11000E+00 -0.69565E-01 -0.40435E-01 -0.64824E-04  0.00000E+00  0.18391E-02     0.23100E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.62440E-01  0.00000E+00      298. 0.110E+02     1.485  0.2490E+02  0.2310E+01  0.1560E+01
  0.11498E+00  0.24600E+03     0.11500E+00 -0.73074E-01 -0.41926E-01 -0.15290E-03  0.00000E+00  0.33886E-02     0.24599E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.60723E+00  0.00000E+00      298. 0.115E+02     1.568  0.2580E+02  0.2460E+01  0.1805E+01
  0.11998E+00  0.25564E+03     0.12000E+00 -0.76476E-01 -0.43524E-01 -0.22246E-03  0.00000E+00  0.46123E-02     0.25564E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.43586E+00  0.00000E+00      298. 0.120E+02     1.613  0.2678E+02  0.2556E+01  0.1960E+01
  0.12498E+00  0.26262E+03     0.12500E+00 -0.79844E-01 -0.45156E-01 -0.27425E-03  0.00000E+00  0.55419E-02     0.26262E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.46931E+00  0.00000E+00      298. 0.125E+02     1.643  0.2782E+02  0.2626E+01  0.2067E+01
  0.12998E+00  0.26812E+03     0.13000E+00 -0.83206E-01 -0.46794E-01 -0.32069E-03  0.00000E+00  0.62769E-02     0.26812E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.49857E+00  0.00000E+00      298. 0.130E+02     1.667  0.2889E+02  0.2681E+01  0.2147E+01
  0.13498E+00  0.27243E+03     0.13500E+00 -0.86575E-01 -0.48425E-01 -0.35196E-03  0.00000E+00  0.68703E-02     0.27243E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.47245E+00  0.00000E+00      298. 0.135E+02     1.680  0.3000E+02  0.2725E+01  0.2209E+01
  0.13998E+00  0.27662E+03     0.14000E+00 -0.89958E-01 -0.50042E-01 -0.38494E-03  0.00000E+00  0.73850E-02     0.27662E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.40072E+00  0.00000E+00      298. 0.140E+02     1.696  0.3113E+02  0.2766E+01  0.2269E+01
  0.14498E+00  0.27889E+03     0.14500E+00 -0.93359E-01 -0.51641E-01 -0.41292E-03  0.00000E+00  0.78166E-02     0.27889E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.36349E+00  0.00000E+00      298. 0.145E+02     1.698  0.3228E+02  0.2791E+01  0.2294E+01
  0.14998E+00  0.28111E+03     0.15000E+00 -0.96779E-01 -0.53221E-01 -0.43715E-03  0.00000E+00  0.82760E-02     0.28111E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.20395E+00  0.00000E+00      298. 0.150E+02     1.696  0.3343E+02  0.2812E+01  0.2314E+01
  0.15498E+00  0.28226E+03     0.15500E+00 -0.10022E+00 -0.54784E-01 -0.45469E-03  0.00000E+00  0.88202E-02     0.28226E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.28309E+00  0.00000E+00      298. 0.155E+02     1.690  0.3459E+02  0.2823E+01  0.2322E+01
  0.15998E+00  0.28544E+03     0.16000E+00 -0.10367E+00 -0.56333E-01 -0.46226E-03  0.00000E+00  0.94812E-02     0.28544E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.27834E+00  0.00000E+00      298. 0.160E+02     1.706  0.3578E+02  0.2854E+01  0.2379E+01
  0.16498E+00  0.28865E+03     0.16500E+00 -0.10713E+00 -0.57868E-01 -0.46692E-03  0.00000E+00  0.10066E-01     0.28865E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.45313E+00  0.00000E+00      298. 0.165E+02     1.723  0.3700E+02  0.2887E+01  0.2435E+01
  0.16998E+00  0.29131E+03     0.17000E+00 -0.11062E+00 -0.59379E-01 -0.46350E-03  0.00000E+00  0.10533E-01     0.29131E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.68289E-01  0.00000E+00      298. 0.170E+02     1.731  0.3824E+02  0.2913E+01  0.2472E+01
  0.17498E+00  0.29363E+03     0.17500E+00 -0.11413E+00 -0.60872E-01 -0.45738E-03  0.00000E+00  0.10943E-01     0.29363E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.28534E+00  0.00000E+00      298. 0.175E+02     1.736  0.3949E+02  0.2936E+01  0.2502E+01
  0.17998E+00  0.29577E+03     0.18000E+00 -0.11765E+00 -0.62345E-01 -0.44770E-03  0.00000E+00  0.11320E-01     0.29577E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.21937E+00  0.00000E+00      298. 0.180E+02     1.748  0.4076E+02  0.2959E+01  0.2532E+01
  0.18498E+00  0.29767E+03     0.18500E+00 -0.12120E+00 -0.63801E-01 -0.43506E-03  0.00000E+00  0.11670E-01     0.29767E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.30328E+00  0.00000E+00      298. 0.185E+02     1.751  0.4203E+02  0.2979E+01  0.2559E+01
  0.18998E+00  0.30000E+03     0.19000E+00 -0.12476E+00 -0.65239E-01 -0.41865E-03  0.00000E+00  0.11981E-01     0.30000E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.12932E+00  0.00000E+00      298. 0.190E+02     1.757  0.4333E+02  0.2999E+01  0.2588E+01
  0.19498E+00  0.30154E+03     0.19500E+00 -0.12834E+00 -0.66662E-01 -0.39838E-03  0.00000E+00  0.12250E-01     0.30154E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.15650E+00  0.00000E+00      298. 0.195E+02     1.763  0.4463E+02  0.3014E+01  0.2605E+01
  0.19998E+00  0.30362E+03     0.20000E+00 -0.13193E+00 -0.68070E-01 -0.37533E-03  0.00000E+00  0.12508E-01     0.30362E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.90610E-01  0.00000E+00      298. 0.200E+02     1.768  0.4595E+02  0.3036E+01  0.2634E+01
  0.20498E+00  0.30537E+03     0.20500E+00 -0.13553E+00 -0.69467E-01 -0.34958E-03  0.00000E+00  0.12725E-01     0.30537E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.98853E-01  0.00000E+00      298. 0.205E+02     1.774  0.4728E+02  0.3053E+01  0.2656E+01
  0.20998E+00  0.30686E+03     0.21000E+00 -0.13915E+00 -0.70849E-01 -0.31672E-03  0.00000E+00  0.12922E-01     0.30686E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.19613E-01  0.00000E+00      298. 0.210E+02     1.779  0.4861E+02  0.3068E+01  0.2674E+01
  0.21498E+00  0.30875E+03     0.21500E+00 -0.14278E+00 -0.72219E-01 -0.28314E-03  0.00000E+00  0.13103E-01     0.30875E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.12821E+00  0.00000E+00      298. 0.215E+02     1.783  0.4996E+02  0.3087E+01  0.2697E+01
  0.21998E+00  0.31003E+03     0.22000E+00 -0.14642E+00 -0.73579E-01 -0.25187E-03  0.00000E+00  0.13260E-01     0.31003E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.53346E-01  0.00000E+00      298. 0.220E+02     1.788  0.5132E+02  0.3100E+01  0.2712E+01
  0.22498E+00  0.31127E+03     0.22500E+00 -0.15008E+00 -0.74924E-01 -0.21548E-03  0.00000E+00  0.13403E-01     0.31127E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.51651E-01  0.00000E+00      298. 0.225E+02     1.794  0.5268E+02  0.3116E+01  0.2730E+01
  0.22998E+00  0.31312E+03     0.23000E+00 -0.15375E+00 -0.76254E-01 -0.17780E-03  0.00000E+00  0.13546E-01     0.31312E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.82022E-01  0.00000E+00      298. 0.230E+02     1.797  0.5406E+02  0.3130E+01  0.2750E+01
  0.23498E+00  0.31455E+03     0.23500E+00 -0.15742E+00 -0.77575E-01 -0.13639E-03  0.00000E+00  0.13662E-01     0.31455E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.88081E-01  0.00000E+00      298. 0.235E+02     1.801  0.5544E+02  0.3143E+01  0.2766E+01
  0.23998E+00  0.31558E+03     0.24000E+00 -0.16111E+00 -0.78886E-01 -0.92541E-04  0.00000E+00  0.13759E-01     0.31558E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.19669E-01  0.00000E+00      298. 0.240E+02     1.803  0.5683E+02  0.3159E+01  0.2781E+01
  0.24498E+00  0.31720E+03     0.24500E+00 -0.16482E+00 -0.80184E-01 -0.46688E-04  0.00000E+00  0.13855E-01     0.31720E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.20601E-02  0.00000E+00      298. 0.245E+02     1.810  0.5823E+02  0.3170E+01  0.2798E+01
  0.24998E+00  0.31823E+03     0.25000E+00 -0.16853E+00 -0.81473E-01 -0.15703E-06  0.00000E+00  0.13924E-01     0.31823E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.67980E-01  0.00000E+00      298. 0.250E+02     1.812  0.5964E+02  0.3181E+01  0.2811E+01
  0.25498E+00  0.31932E+03     0.25500E+00 -0.17225E+00 -0.82752E-01  0.48722E-04  0.00000E+00  0.13981E-01     0.31932E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.42034E-01  0.00000E+00      298. 0.255E+02     1.815  0.6105E+02  0.3194E+01  0.2825E+01
  0.25998E+00  0.32059E+03     0.26000E+00 -0.17598E+00 -0.84021E-01  0.10020E-03  0.00000E+00  0.14028E-01     0.32059E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.47891E-01  0.00000E+00      298. 0.260E+02     1.821  0.6247E+02  0.3208E+01  0.2841E+01
  0.26498E+00  0.32168E+03     0.26500E+00 -0.17972E+00 -0.85280E-01  0.15334E-03  0.00000E+00  0.14068E-01     0.32168E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.75964E-01  0.00000E+00      298. 0.265E+02     1.821  0.6389E+02  0.3216E+01  0.2851E+01
  0.26998E+00  0.32295E+03     0.27000E+00 -0.18347E+00 -0.86530E-01  0.21225E-03  0.00000E+00  0.14098E-01     0.32295E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.74327E-02  0.00000E+00      298. 0.270E+02     1.826  0.6533E+02  0.3229E+01  0.2867E+01
  0.27498E+00  0.32394E+03     0.27500E+00 -0.18723E+00 -0.87771E-01  0.27179E-03  0.00000E+00  0.14112E-01     0.32394E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38408E-01  0.00000E+00      298. 0.275E+02     1.830  0.6677E+02  0.3240E+01  0.2881E+01
  0.27998E+00  0.32503E+03     0.28000E+00 -0.19100E+00 -0.89003E-01  0.33262E-03  0.00000E+00  0.14116E-01     0.32503E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.61406E-01  0.00000E+00      298. 0.280E+02     1.832  0.6821E+02  0.3253E+01  0.2893E+01
  0.28498E+00  0.32582E+03     0.28500E+00 -0.19477E+00 -0.90227E-01  0.39596E-03  0.00000E+00  0.14119E-01     0.32582E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.11788E-01  0.00000E+00      298. 0.285E+02     1.834  0.6966E+02  0.3257E+01  0.2893E+01
  0.28998E+00  0.32684E+03     0.29000E+00 -0.19856E+00 -0.91444E-01  0.46113E-03  0.00000E+00  0.14158E-01     0.32684E+03  0.00000E+00  0.00000E+00  0.00000E+00 -0.49474E-02  0.00000E+00      298. 0.290E+02     1.838  0.7112E+02  0.3270E+01  0.2912E+01
  0.29498E+00  0.32726E+03     0.29500E+00 -0.20235E+00 -0.92651E-01  0.52658E-03  0.00000E+00  0.14185E-01     0.32726E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.43503E-01  0.00000E+00      298. 0.295E+02     1.838  0.7257E+02  0.3273E+01  0.2907E+01
  0.29998E+00  0.32838E+03     0.30000E+00 -0.20615E+00 -0.93852E-01  0.59372E-03  0.00000E+00  0.14273E-01     0.32837E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.20836E+00  0.00000E+00      298. 0.300E+02     1.842  0.7403E+02  0.3286E+01  0.2925E+01
