   1.82084  -0.00000
   1.81952   0.06920
   1.81909   0.07942
   1.91696   0.15107
   1.92797   0.15996
   1.96507   0.17192
   2.02464   0.19226
   2.07633   0.22999
   2.13620   0.23656
   2.19430   0.24293
   2.24357   0.26251
   2.24393   0.26244
                    
   3.43796  -0.00000
   3.43789   0.00657
   3.43769   0.01256
   3.43737   0.01855
   3.43689   0.02510
   3.43627   0.03164
   3.43555   0.03759
   3.43470   0.04353
   3.43432   0.05013
   3.43378   0.05681
   3.43255   0.06264
   3.43120   0.06844
   3.43109   0.07532
   3.43080   0.08238
   3.42909   0.08800
   3.42727   0.09358
   3.42791   0.10115
   3.42832   0.10914
   3.42620   0.11440
   3.42397   0.11963
   3.42572   0.12857
   3.42719   0.13831
   3.42478   0.14304
   3.42228   0.14773
   3.42306   0.15765
   3.42342   0.16842
   3.42084   0.17255
   3.41820   0.17663
   3.42329   0.19136
   3.42801   0.20888
   3.42587   0.21169
   3.42371   0.21447
   3.43181   0.23647
   3.43931   0.26462
   3.43907   0.26488
   3.43883   0.26515
   3.42724   0.27724
                    
   4.92831   1.77831
   4.98119   1.72381
   5.00419   1.69905
   5.12764   1.67418
   5.13536   1.67234
   5.14319   1.67451
                    
