   1.43614  -0.00000
   1.43608   0.01358
   1.43405   0.06261
   1.45638   0.12375
   1.45740   0.12680
   1.45867   0.12762
   1.56101   0.20075
   1.56370   0.20413
   1.68049   0.20966
   1.76470   0.21238
   1.79153   0.22223
   1.80190   0.22981
   1.90769   0.24137
   2.00314   0.25151
   2.01743   0.25704
   2.02336   0.26150
   2.13154   0.27537
   2.23426   0.28853
   2.24006   0.29098
   2.24255   0.29058
                    
   3.53734  -0.00000
   3.53701   0.01614
   3.53697   0.01690
   3.53694   0.01765
   3.53590   0.03376
   3.53419   0.04982
   3.53409   0.05057
   3.53400   0.05131
   3.53245   0.06744
   3.53021   0.08368
   3.53008   0.08426
   3.52995   0.08484
   3.52814   0.10132
   3.52553   0.11817
   3.52546   0.11838
   3.52539   0.11860
   3.52460   0.12916
   3.55482   0.14734
   3.58762   0.16960
   3.59812   0.18562
   3.62840   0.21974
   3.63138   0.22351
   3.63121   0.22439
   3.63102   0.22537
   3.64379   0.25705
   3.65194   0.27736
   3.65143   0.28950
   3.65031   0.30513
   3.65261   0.32020
   3.65843   0.33147
   3.66141   0.35809
   3.66208   0.36753
   3.70641   0.40977
   3.75117   0.46129
   3.75144   0.46156
   3.80799   0.51810
   3.82952   0.53898
   3.88797   0.60054
   3.91686   0.63068
   3.93035   0.64510
   3.94953   0.67088
   3.98528   0.72230
   4.05240   0.77794
   4.08160   0.79979
   4.10257   0.81532
   4.16924   0.86995
   4.20190   0.88265
   4.25390   0.90107
   4.28191   0.92473
   4.30759   0.94647
   4.37713   0.98549
   4.41774   1.00437
   4.47729   1.05181
   4.53379   1.09685
   4.56877   1.11628
   4.59531   1.13770
   4.66094   1.18937
   4.72384   1.23888
   4.74774   1.25831
   4.77764   1.29215
   4.83330   1.33634
   4.88718   1.37912
   4.90875   1.41750
   4.95499   1.44165
   5.00351   1.48040
   5.05078   1.51816
   5.09267   1.54196
   5.12086   1.53102
   5.17671   1.56638
                    
