   1.37534  -0.00000
   1.37466   0.04311
   1.37376   0.05998
   1.38328   0.08253
   1.35964   0.11895
   1.33045   0.15986
   1.31631   0.16612
   1.31094   0.17259
   1.31519   0.17995
   1.32692   0.18691
   1.37198   0.20358
   1.44177   0.24012
   1.45594   0.24809
   1.52475   0.26885
   1.54937   0.27660
   1.56646   0.27621
   1.64439   0.27306
   1.67292   0.26335
   1.75584   0.23116
   1.78622   0.23223
   1.79007   0.23369
   1.79158   0.23480
   1.90687   0.24780
   2.01041   0.25914
   2.01684   0.26166
   2.01952   0.26367
   2.13118   0.27814
   2.23704   0.29184
   2.23979   0.29301
   2.24245   0.29259
                    
   3.54348  -0.00000
   3.54312   0.01692
   3.54311   0.01716
   3.54310   0.01740
   3.54202   0.03430
   3.54021   0.05114
   3.54018   0.05137
   3.54015   0.05160
   3.53852   0.06851
   3.53612   0.08553
   3.53550   0.09162
   3.58763   0.11726
   3.61385   0.13235
   3.62673   0.15031
   3.64841   0.16954
   3.66159   0.18245
   3.66051   0.18581
   3.65938   0.18920
   3.67217   0.21629
   3.68547   0.23456
   3.68237   0.24825
   3.67851   0.26337
   3.68250   0.27720
   3.68541   0.28590
   3.68361   0.30808
   3.67983   0.33666
   3.67990   0.33759
   3.68023   0.33826
   3.68048   0.34044
   3.70188   0.35845
   3.77743   0.42557
   3.79568   0.44307
   3.81598   0.46633
   3.85137   0.51021
   3.89104   0.54762
   3.91548   0.58737
   3.93557   0.60721
   3.99002   0.66320
   4.01090   0.69157
   4.05973   0.72919
   4.10694   0.76928
   4.14649   0.80314
   4.19415   0.83989
   4.23208   0.85330
   4.29685   0.90614
   4.35438   0.95333
   4.38822   0.97153
   4.40821   0.98066
   4.48557   1.04129
   4.55803   1.09813
   4.57552   1.10765
   4.58892   1.11833
   4.66827   1.18000
   4.74368   1.23861
   4.75564   1.24821
   4.77082   1.26508
   4.84427   1.32241
   4.91466   1.37735
   4.92554   1.39641
   4.94889   1.40834
   5.01782   1.46230
   5.08429   1.51434
   5.10526   1.52597
   5.11932   1.52044
   5.17898   1.55804
                    
