
*******   STEP   1      *** AFFINE CALCULATION                 
   12   0.327E-03   0.178E-03   0.850E-04
*******   STEP  46      *** AFFINE CALCULATION                 

*******   STEP  47      *** AFFINE CALCULATION                 

*******   STEP  48      *** AFFINE CALCULATION                 

*******   STEP  49      *** AFFINE CALCULATION                 

*******   STEP  50      *** AFFINE CALCULATION                 

*******   STEP  51      *** AFFINE CALCULATION                 

*******   STEP  52      *** AFFINE CALCULATION                 

*******   STEP  53      *** AFFINE CALCULATION                 

*******   STEP  54      *** AFFINE CALCULATION                 

*******   STEP  55      *** AFFINE CALCULATION                 

*******   STEP  56      *** AFFINE CALCULATION                 

*******   STEP  57      *** AFFINE CALCULATION                 

*******   STEP  58      *** AFFINE CALCULATION                 

*******   STEP  59      *** AFFINE CALCULATION                 

*******   STEP  60      *** AFFINE CALCULATION                 

*******   STEP  61      *** AFFINE CALCULATION                 

*******   STEP  62      *** AFFINE CALCULATION                 

*******   STEP  63      *** AFFINE CALCULATION                 

*******   STEP  64      *** AFFINE CALCULATION                 

*******   STEP  65      *** AFFINE CALCULATION                 

*******   STEP  66      *** AFFINE CALCULATION                 

*******   STEP  67      *** AFFINE CALCULATION                 

*******   STEP  68      *** AFFINE CALCULATION                 

*******   STEP  69      *** AFFINE CALCULATION                 

*******   STEP  70      *** AFFINE CALCULATION                 

*******   STEP  71      *** AFFINE CALCULATION                 

*******   STEP  72      *** AFFINE CALCULATION                 

*******   STEP  73      *** AFFINE CALCULATION                 

*******   STEP  74      *** AFFINE CALCULATION                 

*******   STEP  75      *** AFFINE CALCULATION                 

*******   STEP  76      *** AFFINE CALCULATION                 

*******   STEP  77      *** AFFINE CALCULATION                 

*******   STEP  78      *** AFFINE CALCULATION                 

*******   STEP  79      *** AFFINE CALCULATION                 

*******   STEP  80      *** AFFINE CALCULATION                 

*******   STEP  81      *** AFFINE CALCULATION                 

*******   STEP  82      *** AFFINE CALCULATION                 

*******   STEP  83      *** AFFINE CALCULATION                 

*******   STEP  84      *** AFFINE CALCULATION                 

*******   STEP  85      *** AFFINE CALCULATION                 

*******   STEP  86      *** AFFINE CALCULATION                 

*******   STEP  87      *** AFFINE CALCULATION                 

*******   STEP  88      *** AFFINE CALCULATION                 

*******   STEP  89      *** AFFINE CALCULATION                 

*******   STEP  90      *** AFFINE CALCULATION                 

*******   STEP  91      *** AFFINE CALCULATION                 

*******   STEP  92      *** AFFINE CALCULATION                 

*******   STEP  93      *** AFFINE CALCULATION                 

*******   STEP  94      *** AFFINE CALCULATION                 

*******   STEP  95      *** AFFINE CALCULATION                 

*******   STEP  96      *** AFFINE CALCULATION                 

*******   STEP  97      *** AFFINE CALCULATION                 

*******   STEP  98      *** AFFINE CALCULATION                 

*******   STEP  99      *** AFFINE CALCULATION                 

*******   STEP 100      *** AFFINE CALCULATION                 

*******   STEP 101      *** AFFINE CALCULATION                 

*******   STEP 102      *** AFFINE CALCULATION                 

*******   STEP 103      *** AFFINE CALCULATION                 

*******   STEP 104      *** AFFINE CALCULATION                 

*******   STEP 105      *** AFFINE CALCULATION                 

*******   STEP 106      *** AFFINE CALCULATION                 

*******   STEP 107      *** AFFINE CALCULATION                 

*******   STEP 108      *** AFFINE CALCULATION                 

*******   STEP 109      *** AFFINE CALCULATION                 

*******   STEP 110      *** AFFINE CALCULATION                 

*******   STEP 111      *** AFFINE CALCULATION                 

*******   STEP 112      *** AFFINE CALCULATION                 

*******   STEP 113      *** AFFINE CALCULATION                 
   13   0.347E-03   0.330E-03   0.585E-03

*******   STEP 114      *** AFFINE CALCULATION                 

*******   STEP 115      *** AFFINE CALCULATION                 

*******   STEP 116      *** AFFINE CALCULATION                 

*******   STEP 117      *** AFFINE CALCULATION                 

*******   STEP 118      *** AFFINE CALCULATION                 

*******   STEP 119      *** AFFINE CALCULATION                 

*******   STEP 120      *** AFFINE CALCULATION                 

*******   STEP 121      *** AFFINE CALCULATION                 

*******   STEP 122      *** AFFINE CALCULATION                 

*******   STEP 123      *** AFFINE CALCULATION                 

*******   STEP 124      *** AFFINE CALCULATION                 

*******   STEP 125      *** AFFINE CALCULATION                 

*******   STEP 126      *** AFFINE CALCULATION                 

*******   STEP 127      *** AFFINE CALCULATION                 

*******   STEP 128      *** AFFINE CALCULATION                 

*******   STEP 129      *** AFFINE CALCULATION                 

*******   STEP 130      *** AFFINE CALCULATION                 

*******   STEP 131      *** AFFINE CALCULATION                 

*******   STEP 132      *** AFFINE CALCULATION                 

*******   STEP 133      *** AFFINE CALCULATION                 

*******   STEP 134      *** AFFINE CALCULATION                 

*******   STEP 135      *** AFFINE CALCULATION                 

*******   STEP 136      *** AFFINE CALCULATION                 

*******   STEP 137      *** AFFINE CALCULATION                 

*******   STEP 138      *** AFFINE CALCULATION                 

*******   STEP 139      *** AFFINE CALCULATION                 

*******   STEP 140      *** AFFINE CALCULATION                 

*******   STEP 141      *** AFFINE CALCULATION                 
   13   0.130E-03   0.131E-03   0.971E-03

*******   STEP 142      *** AFFINE CALCULATION                 

*******   STEP 143      *** AFFINE CALCULATION                 

*******   STEP 144      *** AFFINE CALCULATION                 

*******   STEP 145      *** AFFINE CALCULATION                 

*******   STEP 146      *** AFFINE CALCULATION                 

*******   STEP 147      *** AFFINE CALCULATION                 

*******   STEP 148      *** AFFINE CALCULATION                 
    8   0.748E-03   0.387E-03   0.543E-03

*******   STEP 149      *** AFFINE CALCULATION                 
    7   0.665E-03   0.511E-03   0.737E-03

*******   STEP 150      *** AFFINE CALCULATION                 
   10   0.150E-03   0.920E-04   0.564E-03

*******   STEP 151      *** AFFINE CALCULATION                 
    7   0.858E-03   0.582E-03   0.652E-03

*******   STEP 152      *** AFFINE CALCULATION                 
    7   0.682E-03   0.457E-03   0.340E-03

*******   STEP 153      *** AFFINE CALCULATION                 
    7   0.566E-03   0.411E-03   0.515E-03

*******   STEP 154      *** AFFINE CALCULATION                 
   11   0.766E-04   0.659E-04   0.178E-03

*******   STEP 155      *** AFFINE CALCULATION                 
   10   0.239E-03   0.174E-03   0.633E-03

*******   STEP 156      *** AFFINE CALCULATION                 
    9   0.221E-03   0.171E-03   0.516E-03

*******   STEP 157      *** AFFINE CALCULATION                 
    8   0.387E-03   0.323E-03   0.389E-03

*******   STEP 158      *** AFFINE CALCULATION                 
   11   0.158E-03   0.114E-03   0.734E-03

*******   STEP 159      *** AFFINE CALCULATION                 
    8   0.493E-03   0.374E-03   0.368E-03

*******   STEP 160      *** AFFINE CALCULATION                 
    8   0.387E-03   0.304E-03   0.658E-03

*******   STEP 161      *** AFFINE CALCULATION                 
   11   0.121E-03   0.874E-04   0.763E-03

*******   STEP 162      *** AFFINE CALCULATION                 
   11   0.256E-03   0.231E-03   0.973E-03

*******   STEP 163      *** AFFINE CALCULATION                 
   12   0.687E-04   0.442E-04   0.412E-03

*******   STEP 164      *** AFFINE CALCULATION                 
    8   0.453E-03   0.350E-03   0.467E-03

*******   STEP 165      *** AFFINE CALCULATION                 
    9   0.568E-03   0.292E-03   0.759E-03

*******   STEP 166      *** AFFINE CALCULATION                 
    8   0.579E-03   0.400E-03   0.906E-03

*******   STEP 167      *** AFFINE CALCULATION                 
    8   0.434E-03   0.338E-03   0.573E-03

*******   STEP 168      *** AFFINE CALCULATION                 
   11   0.842E-04   0.494E-04   0.315E-03

*******   STEP 169      *** AFFINE CALCULATION                 
   13   0.109E-03   0.931E-04   0.755E-03

*******   STEP 170      *** AFFINE CALCULATION                 

*******   STEP 171      *** AFFINE CALCULATION                 

*******   STEP 172      *** AFFINE CALCULATION                 

*******   STEP 173      *** AFFINE CALCULATION                 

*******   STEP 174      *** AFFINE CALCULATION                 

*******   STEP 175      *** AFFINE CALCULATION                 

*******   STEP 176      *** AFFINE CALCULATION                 
   11   0.217E-03   0.164E-03   0.779E-03

*******   STEP 177      *** AFFINE CALCULATION                 
    8   0.725E-03   0.518E-03   0.369E-03

*******   STEP 178      *** AFFINE CALCULATION                 
   10   0.207E-03   0.164E-03   0.740E-03

*******   STEP 179      *** AFFINE CALCULATION                 
    9   0.316E-03   0.276E-03   0.757E-03

*******   STEP 180      *** AFFINE CALCULATION                 
    9   0.239E-03   0.176E-03   0.846E-03

*******   STEP 181      *** AFFINE CALCULATION                 
   12   0.135E-03   0.580E-04   0.506E-03

*******   STEP 182      *** AFFINE CALCULATION                 
   11   0.975E-04   0.105E-03   0.698E-03

*******   STEP 183      *** AFFINE CALCULATION                 
   10   0.623E-03   0.528E-03   0.639E-03

*******   STEP 184      *** AFFINE CALCULATION                 
   11   0.123E-03   0.103E-03   0.784E-03

*******   STEP 185      *** AFFINE CALCULATION                 
    9   0.365E-03   0.293E-03   0.499E-03

*******   STEP 186      *** AFFINE CALCULATION                 
    9   0.744E-03   0.625E-03   0.749E-03

*******   STEP 187      *** AFFINE CALCULATION                 
    9   0.531E-03   0.414E-03   0.553E-03

*******   STEP 188      *** AFFINE CALCULATION                 
   11   0.139E-03   0.776E-04   0.429E-03

*******   STEP 189      *** AFFINE CALCULATION                 
    9   0.332E-03   0.266E-03   0.930E-03

*******   STEP 190      *** AFFINE CALCULATION                 
   12   0.275E-03   0.169E-03   0.410E-03

*******   STEP 191      *** AFFINE CALCULATION                 
   12   0.955E-04   0.466E-04   0.245E-03

*******   STEP 192      *** AFFINE CALCULATION                 
   12   0.999E-04   0.644E-04   0.443E-03

*******   STEP 193      *** AFFINE CALCULATION                 
   11   0.276E-03   0.216E-03   0.803E-03

*******   STEP 194      *** AFFINE CALCULATION                 
   10   0.455E-03   0.414E-03   0.862E-03

*******   STEP 195      *** AFFINE CALCULATION                 
   12   0.115E-03   0.720E-04   0.475E-03

*******   STEP 196      *** AFFINE CALCULATION                 
   14   0.725E-04   0.837E-04   0.347E-03

*******   STEP 197      *** AFFINE CALCULATION                 
   13   0.787E-03   0.818E-03   0.829E-03

*******   STEP 198      *** AFFINE CALCULATION                 

*******   STEP 199      *** AFFINE CALCULATION                 

*******   STEP 200      *** AFFINE CALCULATION                 

*******   STEP 201      *** AFFINE CALCULATION                 

*******   STEP 202      *** AFFINE CALCULATION                 

*******   STEP 203      *** AFFINE CALCULATION                 

*******   STEP 204      *** AFFINE CALCULATION                 
   10   0.444E-03   0.315E-03   0.732E-03

*******   STEP 205      *** AFFINE CALCULATION                 
   10   0.211E-03   0.156E-03   0.589E-03

*******   STEP 206      *** AFFINE CALCULATION                 
   11   0.125E-03   0.934E-04   0.562E-03

*******   STEP 207      *** AFFINE CALCULATION                 
   11   0.192E-03   0.141E-03   0.816E-03

*******   STEP 208      *** AFFINE CALCULATION                 
    9   0.398E-03   0.215E-03   0.127E-03

*******   STEP 209      *** AFFINE CALCULATION                 
   12   0.871E-04   0.845E-04   0.704E-03

*******   STEP 210      *** AFFINE CALCULATION                 
   10   0.261E-03   0.169E-03   0.724E-03

*******   STEP 211      *** AFFINE CALCULATION                 
   11   0.483E-03   0.437E-03   0.950E-03

*******   STEP 212      *** AFFINE CALCULATION                 
    8   0.998E-03   0.756E-03   0.727E-03

*******   STEP 213      *** AFFINE CALCULATION                 
   10   0.255E-03   0.209E-03   0.507E-03

*******   STEP 214      *** AFFINE CALCULATION                 
    9   0.535E-03   0.414E-03   0.471E-03

*******   STEP 215      *** AFFINE CALCULATION                 
   12   0.150E-03   0.123E-03   0.981E-03

*******   STEP 216      *** AFFINE CALCULATION                 
   14   0.980E-04   0.428E-04   0.369E-03

*******   STEP 217      *** AFFINE CALCULATION                 
   12   0.129E-03   0.855E-04   0.376E-03

*******   STEP 218      *** AFFINE CALCULATION                 
   12   0.350E-03   0.311E-03   0.633E-03

*******   STEP 219      *** AFFINE CALCULATION                 
    9   0.517E-03   0.410E-03   0.918E-03

*******   STEP 220      *** AFFINE CALCULATION                 
   11   0.135E-03   0.163E-03   0.558E-03

*******   STEP 221      *** AFFINE CALCULATION                 
   12   0.208E-03   0.134E-03   0.637E-03

*******   STEP 222      *** AFFINE CALCULATION                 
    9   0.553E-03   0.408E-03   0.392E-03

*******   STEP 223      *** AFFINE CALCULATION                 
    9   0.627E-03   0.407E-03   0.619E-03

*******   STEP 224      *** AFFINE CALCULATION                 
    9   0.691E-03   0.561E-03   0.920E-03

*******   STEP 225      *** AFFINE CALCULATION                 
   14   0.165E-03   0.118E-03   0.268E-03

*******   STEP 226      *** AFFINE CALCULATION                 

*******   STEP 227      *** AFFINE CALCULATION                 

*******   STEP 228      *** AFFINE CALCULATION                 

*******   STEP 229      *** AFFINE CALCULATION                 

*******   STEP 230      *** AFFINE CALCULATION                 

*******   STEP 231      *** AFFINE CALCULATION                 

*******   STEP 232      *** AFFINE CALCULATION                 

*******   STEP 233      *** AFFINE CALCULATION                 

*******   STEP 234      *** AFFINE CALCULATION                 

*******   STEP 235      *** AFFINE CALCULATION                 

*******   STEP 236      *** AFFINE CALCULATION                 

*******   STEP 237      *** AFFINE CALCULATION                 

*******   STEP 238      *** AFFINE CALCULATION                 

*******   STEP 239      *** AFFINE CALCULATION                 

*******   STEP 240      *** AFFINE CALCULATION                 

*******   STEP 241      *** AFFINE CALCULATION                 

*******   STEP 242      *** AFFINE CALCULATION                 

*******   STEP 243      *** AFFINE CALCULATION                 

*******   STEP 244      *** AFFINE CALCULATION                 

*******   STEP 245      *** AFFINE CALCULATION                 

*******   STEP 246      *** AFFINE CALCULATION                 

*******   STEP 247      *** AFFINE CALCULATION                 

*******   STEP 248      *** AFFINE CALCULATION                 

*******   STEP 249      *** AFFINE CALCULATION                 

*******   STEP 250      *** AFFINE CALCULATION                 

*******   STEP 251      *** AFFINE CALCULATION                 

*******   STEP 252      *** AFFINE CALCULATION                 

*******   STEP 253      *** AFFINE CALCULATION                 
   11   0.362E-03   0.311E-03   0.593E-03

*******   STEP 254      *** AFFINE CALCULATION                 

*******   STEP 255      *** AFFINE CALCULATION                 

*******   STEP 256      *** AFFINE CALCULATION                 

*******   STEP 257      *** AFFINE CALCULATION                 

*******   STEP 258      *** AFFINE CALCULATION                 

*******   STEP 259      *** AFFINE CALCULATION                 

*******   STEP 260      *** AFFINE CALCULATION                 
   11   0.162E-03   0.993E-04   0.258E-03

*******   STEP 261      *** AFFINE CALCULATION                 
    7   0.958E-03   0.668E-03   0.862E-03

*******   STEP 262      *** AFFINE CALCULATION                 
   10   0.136E-03   0.939E-04   0.467E-03

*******   STEP 263      *** AFFINE CALCULATION                 
    8   0.582E-03   0.450E-03   0.693E-03

*******   STEP 264      *** AFFINE CALCULATION                 
    8   0.504E-03   0.386E-03   0.712E-03

*******   STEP 265      *** AFFINE CALCULATION                 
    8   0.330E-03   0.212E-03   0.206E-03

*******   STEP 266      *** AFFINE CALCULATION                 
   10   0.180E-03   0.957E-04   0.349E-03

*******   STEP 267      *** AFFINE CALCULATION                 
   11   0.370E-03   0.277E-03   0.682E-03

*******   STEP 268      *** AFFINE CALCULATION                 
   11   0.185E-03   0.149E-03   0.583E-03

*******   STEP 269      *** AFFINE CALCULATION                 
    9   0.480E-03   0.308E-03   0.386E-03

*******   STEP 270      *** AFFINE CALCULATION                 
   14   0.123E-03   0.843E-04   0.851E-03

*******   STEP 271      *** AFFINE CALCULATION                 
    9   0.329E-03   0.197E-03   0.485E-03

*******   STEP 272      *** AFFINE CALCULATION                 
    9   0.432E-03   0.326E-03   0.844E-03

*******   STEP 273      *** AFFINE CALCULATION                 
    9   0.571E-03   0.463E-03   0.888E-03

*******   STEP 274      *** AFFINE CALCULATION                 
   11   0.464E-03   0.362E-03   0.888E-03

*******   STEP 275      *** AFFINE CALCULATION                 
   10   0.447E-03   0.301E-03   0.314E-03

*******   STEP 276      *** AFFINE CALCULATION                 
   11   0.147E-03   0.109E-03   0.917E-03

*******   STEP 277      *** AFFINE CALCULATION                 
    9   0.958E-03   0.857E-03   0.688E-03

*******   STEP 278      *** AFFINE CALCULATION                 
    8   0.726E-03   0.371E-03   0.892E-03

*******   STEP 279      *** AFFINE CALCULATION                 
   10   0.259E-03   0.228E-03   0.819E-03

*******   STEP 280      *** AFFINE CALCULATION                 
   12   0.106E-03   0.975E-04   0.773E-03

*******   STEP 281      *** AFFINE CALCULATION                 
   15   0.902E-04   0.724E-04   0.325E-03

*******   STEP 282      *** AFFINE CALCULATION                 

*******   STEP 283      *** AFFINE CALCULATION                 

*******   STEP 284      *** AFFINE CALCULATION                 

*******   STEP 285      *** AFFINE CALCULATION                 

*******   STEP 286      *** AFFINE CALCULATION                 

*******   STEP 287      *** AFFINE CALCULATION                 

*******   STEP 288      *** AFFINE CALCULATION                 
   10   0.466E-03   0.348E-03   0.628E-03

*******   STEP 289      *** AFFINE CALCULATION                 
    9   0.265E-03   0.207E-03   0.384E-03

*******   STEP 290      *** AFFINE CALCULATION                 
   10   0.174E-03   0.127E-03   0.655E-03

*******   STEP 291      *** AFFINE CALCULATION                 
    9   0.371E-03   0.288E-03   0.436E-03

*******   STEP 292      *** AFFINE CALCULATION                 
   11   0.134E-03   0.118E-03   0.892E-03

*******   STEP 293      *** AFFINE CALCULATION                 
   10   0.173E-03   0.139E-03   0.902E-03

*******   STEP 294      *** AFFINE CALCULATION                 
    9   0.328E-03   0.279E-03   0.902E-03

*******   STEP 295      *** AFFINE CALCULATION                 
   12   0.536E-03   0.402E-03   0.738E-03

*******   STEP 296      *** AFFINE CALCULATION                 
   14   0.113E-03   0.897E-04   0.253E-03

*******   STEP 297      *** AFFINE CALCULATION                 
   11   0.206E-03   0.141E-03   0.521E-03

*******   STEP 298      *** AFFINE CALCULATION                 
   12   0.231E-03   0.168E-03   0.511E-03

*******   STEP 299      *** AFFINE CALCULATION                 
   12   0.129E-03   0.943E-04   0.583E-03

*******   STEP 300      *** AFFINE CALCULATION                 
   11   0.198E-03   0.183E-03   0.940E-03

*******   STEP 301      *** AFFINE CALCULATION                 
   10   0.383E-03   0.298E-03   0.796E-03

*******   STEP 302      *** AFFINE CALCULATION                 
   12   0.428E-03   0.379E-03   0.646E-03

*******   STEP 303      *** AFFINE CALCULATION                 
   14   0.941E-04   0.774E-04   0.447E-03

*******   STEP 304      *** AFFINE CALCULATION                 
   12   0.167E-03   0.126E-03   0.433E-03

*******   STEP 305      *** AFFINE CALCULATION                 
   16   0.130E-03   0.402E-04   0.246E-03

*******   STEP 306      *** AFFINE CALCULATION                 
   11   0.125E-03   0.110E-03   0.611E-03

*******   STEP 307      *** AFFINE CALCULATION                 
   10   0.618E-03   0.539E-03   0.875E-03

*******   STEP 308      *** AFFINE CALCULATION                 
   11   0.326E-03   0.260E-03   0.612E-03

*******   STEP 309      *** AFFINE CALCULATION                 
   15   0.216E-03   0.204E-03   0.680E-03

*******   STEP 310      *** AFFINE CALCULATION                 

*******   STEP 311      *** AFFINE CALCULATION                 

*******   STEP 312      *** AFFINE CALCULATION                 

*******   STEP 313      *** AFFINE CALCULATION                 

*******   STEP 314      *** AFFINE CALCULATION                 

*******   STEP 315      *** AFFINE CALCULATION                 

*******   STEP 316      *** AFFINE CALCULATION                 
   14   0.218E-03   0.124E-03   0.542E-03

*******   STEP 317      *** AFFINE CALCULATION                 
    9   0.625E-03   0.469E-03   0.834E-03

*******   STEP 318      *** AFFINE CALCULATION                 
   12   0.129E-03   0.112E-03   0.936E-03

*******   STEP 319      *** AFFINE CALCULATION                 
   10   0.280E-03   0.221E-03   0.868E-03

*******   STEP 320      *** AFFINE CALCULATION                 
   12   0.127E-03   0.770E-04   0.557E-03

*******   STEP 321      *** AFFINE CALCULATION                 
    9   0.592E-03   0.468E-03   0.884E-03

*******   STEP 322      *** AFFINE CALCULATION                 
    9   0.542E-03   0.530E-03   0.600E-03

*******   STEP 323      *** AFFINE CALCULATION                 
   16   0.184E-03   0.165E-03   0.869E-03

*******   STEP 324      *** AFFINE CALCULATION                 
   14   0.937E-04   0.390E-04   0.278E-03

*******   STEP 325      *** AFFINE CALCULATION                 
   12   0.133E-03   0.110E-03   0.617E-03

*******   STEP 326      *** AFFINE CALCULATION                 
   12   0.206E-03   0.116E-03   0.481E-03

*******   STEP 327      *** AFFINE CALCULATION                 
   12   0.120E-03   0.811E-04   0.551E-03

*******   STEP 328      *** AFFINE CALCULATION                 
    9   0.875E-03   0.732E-03   0.999E-03

*******   STEP 329      *** AFFINE CALCULATION                 
   10   0.631E-03   0.578E-03   0.783E-03

*******   STEP 330      *** AFFINE CALCULATION                 
   13   0.925E-03   0.740E-03   0.534E-03

*******   STEP 331      *** AFFINE CALCULATION                 
   10   0.667E-03   0.361E-03   0.952E-03

*******   STEP 332      *** AFFINE CALCULATION                 
   10   0.144E-03   0.147E-03   0.989E-03

*******   STEP 333      *** AFFINE CALCULATION                 
   12   0.129E-03   0.105E-03   0.269E-03

*******   STEP 334      *** AFFINE CALCULATION                 
   12   0.273E-03   0.225E-03   0.436E-03

*******   STEP 335      *** AFFINE CALCULATION                 
   10   0.563E-03   0.471E-03   0.908E-03

*******   STEP 336      *** AFFINE CALCULATION                 
   14   0.117E-03   0.469E-04   0.264E-03

*******   STEP 337      *** AFFINE CALCULATION                 
   15   0.411E-03   0.223E-03   0.382E-03

*******   STEP 338      *** AFFINE CALCULATION                 

*******   STEP 339      *** AFFINE CALCULATION                 

*******   STEP 340      *** AFFINE CALCULATION                 

*******   STEP 341      *** AFFINE CALCULATION                 

*******   STEP 342      *** AFFINE CALCULATION                 

*******   STEP 343      *** AFFINE CALCULATION                 

*******   STEP 344      *** AFFINE CALCULATION                 

*******   STEP 345      *** AFFINE CALCULATION                 

*******   STEP 346      *** AFFINE CALCULATION                 

*******   STEP 347      *** AFFINE CALCULATION                 

*******   STEP 348      *** AFFINE CALCULATION                 

*******   STEP 349      *** AFFINE CALCULATION                 

*******   STEP 350      *** AFFINE CALCULATION                 

*******   STEP 351      *** AFFINE CALCULATION                 

*******   STEP 352      *** AFFINE CALCULATION                 

*******   STEP 353      *** AFFINE CALCULATION                 

*******   STEP 354      *** AFFINE CALCULATION                 

*******   STEP 355      *** AFFINE CALCULATION                 

*******   STEP 356      *** AFFINE CALCULATION                 

*******   STEP 357      *** AFFINE CALCULATION                 

*******   STEP 358      *** AFFINE CALCULATION                 

*******   STEP 359      *** AFFINE CALCULATION                 

*******   STEP 360      *** AFFINE CALCULATION                 

*******   STEP 361      *** AFFINE CALCULATION                 

*******   STEP 362      *** AFFINE CALCULATION                 

*******   STEP 363      *** AFFINE CALCULATION                 

*******   STEP 364      *** AFFINE CALCULATION                 

*******   STEP 365      *** AFFINE CALCULATION                 
   14   0.347E-03   0.350E-03   0.664E-03

*******   STEP 366      *** AFFINE CALCULATION                 

*******   STEP 367      *** AFFINE CALCULATION                 

*******   STEP 368      *** AFFINE CALCULATION                 

*******   STEP 369      *** AFFINE CALCULATION                 

*******   STEP 370      *** AFFINE CALCULATION                 

*******   STEP 371      *** AFFINE CALCULATION                 

*******   STEP 372      *** AFFINE CALCULATION                 
   13   0.748E-04   0.698E-04   0.788E-03

*******   STEP 373      *** AFFINE CALCULATION                 
    9   0.302E-03   0.301E-03   0.431E-03

*******   STEP 374      *** AFFINE CALCULATION                 
   12   0.731E-04   0.329E-04   0.271E-03

*******   STEP 375      *** AFFINE CALCULATION                 
    8   0.562E-03   0.407E-03   0.780E-03

*******   STEP 376      *** AFFINE CALCULATION                 
    8   0.438E-03   0.291E-03   0.693E-03

*******   STEP 377      *** AFFINE CALCULATION                 
   11   0.741E-04   0.743E-04   0.791E-03

*******   STEP 378      *** AFFINE CALCULATION                 
    9   0.271E-03   0.212E-03   0.522E-03

*******   STEP 379      *** AFFINE CALCULATION                 
   14   0.885E-04   0.654E-04   0.600E-03

*******   STEP 380      *** AFFINE CALCULATION                 
   10   0.804E-03   0.621E-03   0.389E-03

*******   STEP 381      *** AFFINE CALCULATION                 
   12   0.204E-03   0.596E-04   0.147E-03

*******   STEP 382      *** AFFINE CALCULATION                 
   11   0.467E-03   0.383E-03   0.997E-03

*******   STEP 383      *** AFFINE CALCULATION                 
    9   0.408E-03   0.474E-03   0.755E-03

*******   STEP 384      *** AFFINE CALCULATION                 
    9   0.299E-03   0.228E-03   0.517E-03

*******   STEP 385      *** AFFINE CALCULATION                 
   10   0.148E-03   0.108E-03   0.658E-03

*******   STEP 386      *** AFFINE CALCULATION                 
   12   0.178E-03   0.158E-03   0.794E-03

*******   STEP 387      *** AFFINE CALCULATION                 
   14   0.861E-04   0.617E-04   0.578E-03

*******   STEP 388      *** AFFINE CALCULATION                 
   15   0.190E-03   0.456E-04   0.114E-03

*******   STEP 389      *** AFFINE CALCULATION                 
   11   0.762E-03   0.210E-03   0.549E-03

*******   STEP 390      *** AFFINE CALCULATION                 
   16   0.750E-04   0.475E-04   0.492E-03

*******   STEP 391      *** AFFINE CALCULATION                 
    9   0.341E-03   0.268E-03   0.640E-03

