    0.3456    0.3981
   -0.3776    0.7955
   -0.0199   -0.2831
   -0.7563   -0.0779
    0.1090    0.2791
    0.8145    0.0094
    0.3134   -0.8427
   -0.3229   -0.3612
   -0.3377   -0.3825
    0.0605    0.2793
    0.7832    0.0449
    0.3483   -0.8203
    0.4802    0.2588
   -0.0681    0.8857
   -0.1041   -0.2453
   -0.7228    0.2005
    0.4057   -0.3684
   -0.0429    0.2590
   -0.2768   -0.8470
   -0.7496   -0.0251
   -0.6867    0.3214
    0.0959    0.3438
    0.2352   -0.4230
   -0.5597   -0.6069
   -0.1243    0.8666
   -0.6244    0.1370
    0.5706    0.3104
    0.0421   -0.2499
   -0.1776    0.8716
   -0.7412    0.1100
   -0.0717   -0.2545
    0.4456    0.3179
   -0.1753    0.8773
    0.3926    0.3053
   -0.7905    0.1170
   -0.1333   -0.2604
    0.0279   -0.2488
    0.6883    0.1394
    0.1348    0.8739
   -0.5083    0.3048
    0.0301   -0.2458
    0.6391    0.2218
    0.0194    0.8814
   -0.5694    0.2379
    0.6239   -0.2216
    0.0105    0.2398
   -0.5861   -0.2452
    0.0206   -0.8854
   -0.0708    0.2469
   -0.7264   -0.1420
    0.4693   -0.3032
   -0.1404   -0.8800
    0.4772    0.3048
   -0.0578   -0.2506
   -0.1449    0.8753
   -0.7173    0.1349
    0.0737    0.8800
   -0.5522    0.2734
    0.6534    0.1834
    0.0169   -0.2453
   -0.6333    0.5251
    0.1478    0.3939
   -0.6850   -0.4321
    0.0992   -0.3825
   -0.0311    0.8818
    0.5838    0.2495
   -0.0062   -0.2444
   -0.6249    0.2113
    0.5892   -0.0407
   -0.1245    0.2660
    0.2215   -0.8189
   -0.5634   -0.3738
    0.4652   -0.3791
   -0.2735   -0.8272
    0.0336    0.2617
   -0.6843   -0.0166
    0.5295   -0.3243
   -0.1558   -0.8673
   -0.6617   -0.1196
    0.0131    0.2472
    0.0288   -0.8857
    0.6332   -0.2173
   -0.5766   -0.2497
    0.0168    0.2395
   -0.3156   -0.3271
    0.2495   -0.8670
    0.8421   -0.0526
    0.1659    0.2773
   -0.0283    0.2443
    0.5127   -0.3039
   -0.1279   -0.8779
   -0.6860   -0.1471
    0.7605   -0.0508
    0.2482   -0.8575
   -0.4055   -0.3510
    0.0662    0.2595
    0.0825    0.2505
    0.1728   -0.8766
   -0.4399   -0.3169
    0.7485   -0.1170
   -0.8284   -0.0482
    0.2899    0.3626
   -0.3489    0.8255
   -0.1146   -0.2961
    0.6972    0.0053
   -0.4420   -0.3856
    0.2977   -0.8186
   -0.0268    0.2663
    0.3652    0.8197
    0.8516   -0.0671
   -0.2554    0.3550
    0.1382   -0.3106
    0.1150    0.3869
   -0.7298   -0.4247
    0.0434   -0.3850
   -0.6441    0.5577
    0.8819   -0.1411
    0.4300    0.7902
   -0.1824    0.3497
    0.1587   -0.3444
    0.0588    0.2531
    0.2202   -0.8650
   -0.4306   -0.3427
    0.7454   -0.0758
   -0.1930    0.3374
    0.1836   -0.3381
    0.3891    0.8124
    0.8939   -0.0959
    0.3359    0.8301
    0.1030   -0.2883
   -0.3103    0.3646
    0.8156   -0.0341
    0.1881    0.4011
   -0.7525   -0.3136
    0.0181   -0.3557
   -0.5667    0.6426
    0.0897   -0.3381
    0.8326   -0.1920
    0.4766    0.7513
   -0.2023    0.3782
    0.4029   -0.8057
    0.1494    0.3253
   -0.2153   -0.3567
    0.8685    0.1078
   -0.2307    0.3593
    0.1342   -0.3226
    0.8559   -0.1052
    0.3999    0.8025
   -0.6101    0.2514
    0.0260    0.8821
   -0.0221   -0.2433
    0.5986    0.2114
    0.7958    0.0446
   -0.3655    0.3415
    0.2550    0.8581
    0.1063   -0.2698
   -0.3467   -0.3968
    0.7611    0.0674
    0.3698   -0.8038
    0.0280    0.2789
    0.5733   -0.2902
   -0.6314   -0.1737
    0.0162    0.2392
   -0.0868   -0.8813
   -0.4893    0.6925
    0.0501   -0.3193
   -0.7185   -0.2185
    0.2876    0.4204
   -0.5160   -0.7213
   -0.8141    0.2366
    0.1884   -0.3906
   -0.0627    0.3412
    0.3790   -0.3488
   -0.2544   -0.8607
   -0.7843   -0.0473
   -0.0927    0.2620
   -0.7974    0.0076
    0.3417   -0.3689
   -0.0885    0.2721
   -0.3130   -0.8420
   -0.4974    0.2474
    0.0454    0.8862
    0.0981   -0.2431
    0.7076    0.2166
   -0.1825    0.2115
    0.4897   -0.1682
    0.1015   -0.8872
   -0.6984   -0.3459
    0.1575   -0.8876
   -0.3123   -0.2828
    0.8600   -0.1431
    0.2310    0.2675
    0.2853    0.8547
   -0.8959   -0.0160
   -0.2201    0.3061
    0.2376   -0.3174
   -0.1094   -0.8854
   -0.7375   -0.1696
   -0.0998    0.2457
    0.4618   -0.2832
   -0.6325   -0.2161
   -0.0152    0.2397
    0.5772   -0.2506
   -0.0302   -0.8855
   -0.2996    0.8423
    0.3582    0.3641
   -0.7865    0.0030
   -0.0794   -0.2721
    0.0621   -0.2471
    0.0991    0.8810
   -0.4999    0.2808
    0.7021    0.1710
   -0.3346    0.8226
   -0.7702   -0.0325
   -0.0486   -0.2760
    0.3574    0.3811
    0.3078   -0.3759
   -0.3502   -0.8284
   -0.0955    0.2828
   -0.8123    0.0449
   -0.3395   -0.7369
    0.5156   -0.4513
   -0.5486    0.0828
    0.2109    0.2729
   -0.5445   -0.6680
    0.0089    0.3442
   -0.7583    0.2808
    0.2073   -0.4053
    0.1752    0.3483
   -0.1642   -0.3467
   -0.8867   -0.1443
   -0.4329    0.7902
   -0.5518    0.4501
    0.2625    0.3895
    0.2518   -0.4039
   -0.5659   -0.4390
   -0.6912   -0.1598
    0.5100   -0.2940
   -0.1132   -0.8809
   -0.0416    0.2436
    0.0183   -0.2568
   -0.4617    0.3472
    0.2216    0.8543
    0.7120    0.0679
    0.0717    0.3832
    0.1032   -0.3919
   -0.7014    0.4595
   -0.6666   -0.5206
   -0.2139    0.3422
    0.3782    0.8163
    0.1711   -0.3286
    0.8814   -0.0831
   -0.0356    0.2488
   -0.7131   -0.1045
   -0.1829   -0.8694
    0.4735   -0.3298
    0.3183    0.2990
   -0.8499    0.1017
   -0.1984   -0.2763
   -0.1975    0.8767
   -0.7418   -0.0945
   -0.3921    0.7821
    0.0011   -0.2842
    0.3489    0.4067
   -0.2749    0.3609
    0.1216   -0.3028
    0.8367   -0.0604
    0.3597    0.8207
    0.1455    0.3289
   -0.2047   -0.3606
    0.4202   -0.7978
    0.8686    0.1264
    0.1394    0.2549
    0.7891   -0.1336
    0.1583   -0.8827
   -0.3979   -0.2997
   -0.4846    0.3043
    0.1419    0.8750
    0.0512   -0.2502
    0.7106    0.1365
    0.0090    0.2399
   -0.5785   -0.2561
    0.6308   -0.2100
    0.0378   -0.8850
    0.0502    0.3831
    0.0704   -0.3911
   -0.7128    0.4791
   -0.6904   -0.5192
   -0.4762    0.3381
    0.2005    0.8595
    0.7040    0.0854
    0.0174   -0.2545
    0.2671    0.8582
    0.1546   -0.2838
    0.8385    0.0337
