  -0.08137   0.00412
  -0.08346   0.00000
  -0.08547  -0.00478
  -0.08528  -0.00746
  -0.08500  -0.01013
  -0.08567  -0.01511
  -0.08604  -0.02053
  -0.08544  -0.02289
  -0.08478  -0.02524
  -0.08344  -0.03037
  -0.08177  -0.03551
  -0.08079  -0.03767
  -0.07976  -0.03981
  -0.07629  -0.04404
  -0.07276  -0.04782
  -0.07132  -0.04994
  -0.06982  -0.05202
  -0.06538  -0.05486
  -0.06117  -0.05717
  -0.05921  -0.05921
  -0.05717  -0.06117
  -0.05276  -0.06288
  -0.04865  -0.06417
  -0.04619  -0.06597
  -0.04366  -0.06767
  -0.03964  -0.06867
  -0.03587  -0.06938
  -0.03301  -0.07078
  -0.03009  -0.07207
  -0.02652  -0.07286
  -0.02304  -0.07346
  -0.01993  -0.07437
  -0.01678  -0.07514
  -0.01332  -0.07556
  -0.00991  -0.07582
  -0.00666  -0.07618
  -0.00340  -0.07639
  -0.00000  -0.07621
   0.00333  -0.07587
   0.00662  -0.07566
   0.00989  -0.07530
   0.01321  -0.07490
   0.01652  -0.07434
   0.01971  -0.07356
   0.02286  -0.07264
   0.02609  -0.07169
   0.02931  -0.07059
   0.03230  -0.06927
   0.03523  -0.06782
   0.03835  -0.06643
   0.04146  -0.06487
   0.04416  -0.06307
   0.04678  -0.06115
   0.05003  -0.05963
   0.05338  -0.05784
   0.05565  -0.05565
   0.05784  -0.05338
   0.06053  -0.05079
   0.06315  -0.04802
   0.06499  -0.04550
   0.06673  -0.04292
   0.06809  -0.03931
   0.06922  -0.03581
   0.07063  -0.03294
   0.07193  -0.03001
   0.07202  -0.02621
   0.07191  -0.02270
   0.07284  -0.01952
   0.07363  -0.01629
   0.07237  -0.01276
   0.07105  -0.00968
   0.07143  -0.00625
   0.07165  -0.00280
   0.06975  -0.00000
   0.06791   0.00238
   0.06769   0.00592
   0.06729   0.00945
   0.06530   0.01151
   0.06340   0.01327
   0.06257   0.01677
   0.06154   0.02021
   0.05926   0.02157
   0.05714   0.02267
   0.05571   0.02598
   0.05409   0.02920
   0.05182   0.02992
   0.04975   0.03046
   0.04778   0.03346
   0.04564   0.03634
   0.04367   0.03665
   0.04188   0.03685
   0.03944   0.03944
   0.03685   0.04188
   0.03520   0.04195
   0.03368   0.04197
   0.03086   0.04408
   0.02791   0.04600
   0.02662   0.04611
   0.02539   0.04617
   0.02227   0.04775
   0.01905   0.04912
   0.01795   0.04932
   0.01687   0.04949
   0.01353   0.05050
   0.01014   0.05129
   0.00908   0.05148
   0.00802   0.05165
   0.00456   0.05207
   0.00107   0.05226
  -0.00000   0.05250
  -0.00110   0.05273
  -0.00460   0.05254
  -0.00807   0.05212
  -0.00924   0.05239
  -0.01047   0.05265
  -0.01389   0.05185
  -0.01726   0.05083
  -0.01861   0.05112
  -0.02005   0.05139
  -0.02331   0.04999
  -0.02648   0.04839
  -0.02817   0.04879
  -0.03004   0.04915
  -0.03304   0.04719
  -0.03591   0.04504
  -0.03814   0.04545
  -0.04067   0.04577
  -0.04330   0.04330
  -0.04577   0.04067
  -0.04863   0.04081
  -0.05195   0.04074
  -0.05408   0.03787
  -0.05605   0.03488
  -0.05938   0.03428
  -0.06320   0.03329
  -0.06474   0.03019
  -0.06613   0.02702
  -0.06946   0.02528
  -0.07317   0.02298
  -0.07408   0.01985
  -0.07486   0.01669
  -0.07777   0.01371
  -0.08085   0.01007
  -0.08116   0.00710
  -0.08137   0.00412
                    
  -0.03667  -2.19641
  -0.08527  -2.23094
  -0.09170  -2.23204
  -0.09316  -2.23190
  -0.09358  -2.23084
  -0.09804  -2.22327
  -0.10192  -2.21531
  -0.10215  -2.21430
  -0.10297  -2.21353
  -0.10732  -2.20573
  -0.11093  -2.19787
  -0.11191  -2.19665
  -0.11117  -2.19507
  -0.10408  -2.19054
  -0.04210  -2.17468
  -0.04139  -2.17776
  -0.04047  -2.18077
  -0.04286  -2.18227
  -0.04574  -2.18425
  -0.04442  -2.18738
  -0.04288  -2.19040
  -0.04164  -2.19071
  -0.04049  -2.19095
  -0.03867  -2.19375
  -0.03667  -2.19641
                    
   0.03878  -2.20545
   0.03619  -2.20787
   0.02682  -2.19863
   0.02236  -2.19381
   0.02017  -2.19548
   0.01786  -2.19696
   0.03251  -2.22298
   0.05138  -2.26028
   0.05476  -2.26152
   0.06607  -2.26446
   0.06846  -2.26443
   0.07006  -2.26291
   0.07436  -2.25528
   0.07838  -2.24616
   0.07884  -2.24551
   0.07853  -2.24436
   0.07665  -2.24101
   0.04120  -2.20286
   0.03878  -2.20545
                    
  -0.09166  -4.32742
  -0.09321  -4.33333
  -0.09440  -4.33980
  -0.09426  -4.34158
  -0.09409  -4.34336
  -0.09272  -4.34968
  -0.09097  -4.35575
  -0.09050  -4.35758
  -0.08999  -4.35941
  -0.08719  -4.36507
  -0.08416  -4.37027
  -0.08330  -4.37218
  -0.08239  -4.37406
  -0.07927  -4.37910
  -0.07589  -4.38382
  -0.07467  -4.38561
  -0.07340  -4.38738
  -0.06978  -4.39189
  -0.06590  -4.39615
  -0.06438  -4.39771
  -0.06282  -4.39923
  -0.05838  -4.40291
  -0.05378  -4.40626
  -0.05197  -4.40756
  -0.05014  -4.40882
  -0.04490  -4.41110
  -0.03976  -4.41296
  -0.03761  -4.41399
  -0.03544  -4.41497
  -0.02994  -4.41559
  -0.02484  -4.41583
  -0.02230  -4.41655
  -0.01974  -4.41720
  -0.01478  -4.41714
  -0.01012  -4.41680
  -0.00733  -4.41709
  -0.00453  -4.41729
  -0.00000  -4.41740
   0.00453  -4.41727
   0.00733  -4.41707
   0.01012  -4.41678
   0.01471  -4.41674
   0.01947  -4.41643
   0.02209  -4.41577
   0.02469  -4.41503
   0.02956  -4.41456
   0.03471  -4.41373
