  -0.31868   0.00764
  -0.31771   0.02780
  -0.31202   0.04522
  -0.30762   0.05424
  -0.30080   0.06680
  -0.29455   0.07892
  -0.28821   0.08660
  -0.27211   0.09904
  -0.26387   0.10453
  -0.25552   0.11723
  -0.25444   0.11865
  -0.25284   0.12054
  -0.23838   0.13763
  -0.22667   0.14949
  -0.22053   0.15442
  -0.21165   0.16116
  -0.20156   0.16913
  -0.19362   0.17483
  -0.18115   0.18115
  -0.16396   0.18957
  -0.16061   0.19141
  -0.15789   0.19286
  -0.14110   0.19811
  -0.13909   0.19864
  -0.12104   0.20426
  -0.11811   0.20456
  -0.11364   0.20494
  -0.09669   0.20736
  -0.08425   0.20954
  -0.07620   0.20936
  -0.06505   0.20852
  -0.05586   0.20846
  -0.04853   0.20886
  -0.03663   0.20775
  -0.02211   0.20535
  -0.01792   0.20482
  -0.01426   0.20468
  -0.00000   0.20319
   0.01537   0.20040
   0.01749   0.19995
   0.01956   0.19978
   0.03502   0.19860
   0.04981   0.19633
   0.05243   0.19568
   0.05536   0.19542
   0.07083   0.19460
   0.08382   0.19292
   0.08926   0.19142
   0.09605   0.19024
   0.10887   0.18857
   0.11848   0.18672
   0.12823   0.18313
   0.14121   0.17878
   0.14829   0.17672
   0.15317   0.17513
   0.16754   0.16754
   0.18496   0.15795
   0.18659   0.15694
   0.18681   0.15676
   0.18709   0.15653
   0.20474   0.14336
   0.21776   0.13281
   0.22205   0.12820
   0.22733   0.12219
   0.23762   0.11081
   0.24490   0.10207
   0.25181   0.09165
   0.26001   0.07760
   0.26397   0.07073
   0.26664   0.06546
   0.27354   0.04823
   0.28048   0.02593
   0.28088   0.02457
   0.28113   0.02348
   0.28376   0.00581
   0.28621  -0.00000
   0.29344  -0.02037
   0.29443  -0.02576
   0.29367  -0.03166
   0.29158  -0.05141
   0.28831  -0.07031
   0.28646  -0.07676
   0.28353  -0.08200
   0.27314  -0.09942
   0.25844  -0.11993
   0.25809  -0.12035
   0.25780  -0.12065
   0.25621  -0.12211
   0.24393  -0.14084
   0.23055  -0.15808
   0.22879  -0.16020
   0.22667  -0.16254
   0.21177  -0.17770
   0.19811  -0.18970
   0.19342  -0.19342
   0.18778  -0.19760
   0.17385  -0.20718
   0.16152  -0.21464
   0.15332  -0.21896
   0.14361  -0.22374
   0.13218  -0.22895
   0.12209  -0.23300
   0.11044  -0.23685
   0.09714  -0.24100
   0.08858  -0.24338
   0.08083  -0.24526
   0.06641  -0.24786
   0.05072  -0.25053
   0.04432  -0.25138
   0.03829  -0.25203
   0.02213  -0.25292
   0.00534  -0.25356
  -0.00000  -0.25355
  -0.00527  -0.25344
  -0.02207  -0.25226
  -0.03871  -0.25082
  -0.04409  -0.25007
  -0.04961  -0.24918
  -0.06590  -0.24595
  -0.08129  -0.24261
  -0.08765  -0.24082
  -0.09440  -0.23872
  -0.10899  -0.23372
  -0.12218  -0.22903
  -0.13022  -0.22555
  -0.13908  -0.22133
  -0.15080  -0.21537
  -0.16096  -0.21012
  -0.17113  -0.20395
  -0.18267  -0.19614
  -0.19052  -0.19052
