  -0.19696   0.00000
  -0.19763  -0.01603
  -0.19758  -0.01729
  -0.19730  -0.01849
  -0.19352  -0.03412
  -0.18810  -0.05028
  -0.18806  -0.05039
  -0.18800  -0.05049
  -0.18732  -0.05169
  -0.18110  -0.06591
  -0.17386  -0.07935
  -0.17314  -0.08074
  -0.17230  -0.08218
  -0.16356  -0.09443
  -0.15517  -0.10446
  -0.15298  -0.10712
  -0.15049  -0.10994
  -0.14141  -0.11866
  -0.13302  -0.12572
  -0.12904  -0.12904
  -0.12462  -0.13256
  -0.11612  -0.13838
  -0.10827  -0.14314
  -0.10257  -0.14648
  -0.09639  -0.14996
  -0.08872  -0.15367
  -0.08154  -0.15674
  -0.07441  -0.15958
  -0.06692  -0.16246
  -0.05994  -0.16467
  -0.05324  -0.16649
  -0.04514  -0.16847
  -0.03680  -0.17031
  -0.03022  -0.17141
  -0.02377  -0.17225
  -0.01514  -0.17304
  -0.00642  -0.17357
  -0.00000  -0.17377
   0.00650  -0.17374
   0.01515  -0.17319
   0.02371  -0.17246
   0.03029  -0.17176
   0.03710  -0.17075
   0.04528  -0.16901
   0.05320  -0.16709
   0.06019  -0.16537
   0.06765  -0.16320
   0.07482  -0.16044
   0.08161  -0.15764
   0.08924  -0.15456
   0.09752  -0.15073
   0.10323  -0.14742
   0.10854  -0.14421
   0.11677  -0.13916
   0.12566  -0.13299
   0.12969  -0.12969
   0.13331  -0.12641
   0.14169  -0.11889
   0.15044  -0.10993
   0.15282  -0.10701
   0.15492  -0.10405
   0.16238  -0.09375
   0.16956  -0.08217
   0.17081  -0.07965
   0.17190  -0.07702
   0.17703  -0.06443
   0.18125  -0.05148
   0.18189  -0.04874
   0.18236  -0.04575
   0.18418  -0.03248
   0.18502  -0.02005
   0.18499  -0.01618
   0.18465  -0.01182
   0.18324  -0.00000
   0.18139   0.01013
   0.18006   0.01575
   0.17807   0.02221
   0.17476   0.03081
   0.17168   0.03774
   0.16824   0.04508
   0.16335   0.05345
   0.16007   0.05826
   0.15731   0.06204
   0.15091   0.07037
   0.14237   0.07966
   0.14072   0.08125
   0.13937   0.08251
   0.12976   0.09086
   0.12500   0.09464
   0.11897   0.09898
   0.11841   0.09936
   0.11775   0.09981
   0.10654   0.10654
   0.09712   0.11166
   0.09467   0.11282
   0.09179   0.11412
   0.08248   0.11780
   0.07463   0.12106
   0.07074   0.12252
   0.06642   0.12398
   0.05879   0.12608
   0.05198   0.12830
   0.04723   0.12975
   0.04226   0.13107
   0.03547   0.13237
   0.02897   0.13385
   0.02378   0.13485
   0.01855   0.13565
   0.01192   0.13630
   0.00521   0.13721
  -0.00000   0.13773
  -0.00503   0.13805
  -0.01208   0.13811
  -0.01965   0.13837
  -0.02439   0.13833
  -0.02879   0.13815
  -0.03682   0.13742
  -0.04592   0.13672
  -0.04959   0.13624
  -0.05285   0.13572
  -0.06240   0.13382
  -0.07391   0.13161
  -0.07573   0.13117
  -0.07726   0.13077
  -0.08901   0.12712
  -0.09376   0.12566
  -0.10183   0.12276
  -0.10271   0.12241
  -0.10382   0.12196
  -0.11617   0.11617
  -0.12596   0.11088
  -0.12958   0.10873
  -0.13421   0.10579
  -0.14249   0.09977
  -0.14867   0.09452
  -0.15459   0.08925
  -0.16193   0.08191
  -0.16589   0.07736
  -0.16875   0.07346
  -0.17546   0.06386
  -0.18297   0.05119
  -0.18393   0.04928
  -0.18461   0.04762
  -0.18972   0.03345
  -0.19319   0.02097
  -0.19468   0.01739
  -0.19480   0.01704
  -0.19485   0.01666
  -0.19696  -0.00000
                    
   0.05266  -0.60192
