  -0.24420   0.02136
  -0.24100   0.03283
  -0.23822   0.04130
  -0.23796   0.04196
  -0.23765   0.04275
  -0.22988   0.06160
  -0.22061   0.07544
  -0.21750   0.07916
  -0.21304   0.08418
  -0.20338   0.09484
  -0.19537   0.10177
  -0.18626   0.10754
  -0.17177   0.11513
  -0.16756   0.11733
  -0.16467   0.11882
  -0.15046   0.12298
  -0.14837   0.12450
  -0.13577   0.13273
  -0.13387   0.13387
  -0.13151   0.13532
  -0.11917   0.14203
  -0.10910   0.14659
  -0.10405   0.14860
  -0.09807   0.15110
  -0.08911   0.15434
  -0.08153   0.15665
  -0.07395   0.15859
  -0.06539   0.16090
  -0.05906   0.16227
  -0.05345   0.16327
  -0.04409   0.16456
  -0.03392   0.16591
  -0.02933   0.16633
  -0.02507   0.16660
  -0.01459   0.16677
  -0.00361   0.16684
  -0.00000   0.16673
   0.00349   0.16655
   0.01447   0.16541
   0.02557   0.16417
   0.02886   0.16369
   0.03219   0.16313
   0.04306   0.16071
   0.05366   0.15825
   0.05726   0.15732
   0.06107   0.15623
   0.07119   0.15267
   0.08073   0.14938
   0.08524   0.14764
   0.09023   0.14553
   0.09894   0.14130
   0.10678   0.13756
   0.11273   0.13434
   0.11952   0.13028
   0.12600   0.12600
   0.13154   0.12228
   0.13909   0.11671
   0.14785   0.10938
   0.15144   0.10604
   0.15442   0.10323
   0.16324   0.09425
   0.17334   0.08218
   0.17408   0.08118
   0.17468   0.08034
   0.18036   0.07232
   0.18619   0.06777
   0.19790   0.05708
   0.20061   0.05375
   0.20387   0.04912
   0.21199   0.03738
   0.21741   0.02827
   0.22140   0.01937
   0.22459   0.00793
   0.22678  -0.00000
   0.22833  -0.00650
   0.23016  -0.02014
   0.22937  -0.03536
   0.22914  -0.04040
   0.22884  -0.04495
   0.22626  -0.06062
   0.22090  -0.07571
   0.21942  -0.07986
   0.21786  -0.08400
   0.21098  -0.09838
   0.20265  -0.11064
   0.19941  -0.11513
   0.19572  -0.11998
   0.18656  -0.13063
   0.17756  -0.13903
   0.17161  -0.14400
   0.16444  -0.14953
   0.15572  -0.15572
   0.14803  -0.16051
   0.13882  -0.16544
   0.12759  -0.17064
   0.12134  -0.17330
   0.11605  -0.17545
   0.10360  -0.17945
   0.08865  -0.18305
   0.08566  -0.18369
   0.08311  -0.18435
   0.06810  -0.18711
   0.05096  -0.18876
   0.05058  -0.18878
   0.05025  -0.18884
   0.04145  -0.18985
   0.03369  -0.19107
   0.01732  -0.19259
   0.01685  -0.19262
   0.01638  -0.19267
  -0.00000  -0.19319
  -0.01618  -0.19233
  -0.01682  -0.19228
  -0.01746  -0.19223
  -0.03358  -0.19044
  -0.04987  -0.18722
  -0.05015  -0.18715
  -0.05042  -0.18709
  -0.06090  -0.18453
  -0.06679  -0.18351
  -0.08260  -0.17979
  -0.08368  -0.17945
  -0.08492  -0.17916
  -0.10105  -0.17502
  -0.11473  -0.17027
  -0.11817  -0.16876
  -0.12233  -0.16714
  -0.13563  -0.16164
  -0.14634  -0.15633
  -0.15257  -0.15257
  -0.16021  -0.14791
  -0.16928  -0.14204
  -0.17638  -0.13695
  -0.18510  -0.12961
  -0.19531  -0.11992
  -0.19980  -0.11535
  -0.20335  -0.11154
  -0.21324  -0.09944
  -0.22338  -0.08365
  -0.22449  -0.08171
  -0.22543  -0.08004
  -0.23420  -0.06275
  -0.23700  -0.05465
  -0.24049  -0.04293
  -0.24063  -0.04243
  -0.24079  -0.04187
  -0.24531  -0.02146
  -0.24570  -0.00121
  -0.24570   0.00000
  -0.24569   0.00121
  -0.24420   0.02136
                    
   0.21272  -0.62582
   0.21804  -0.61916
   0.22168  -0.60906
   0.23143  -0.57737
   0.20883  -0.57376
   0.18582  -0.56891
   0.15164  -0.56339
   0.15092  -0.56325
   0.11905  -0.55348
   0.09666  -0.54820
   0.06412  -0.53832
   0.05170  -0.53568
   0.04683  -0.53525
   0.04072  -0.53554
  -0.00000  -0.53501
  -0.03577  -0.53197
  -0.04644  -0.53078
  -0.05610  -0.53119
  -0.08927  -0.53473
  -0.09445  -0.53563
  -0.12907  -0.54015
  -0.14538  -0.54256
  -0.19670  -0.54929
  -0.19881  -0.54944
  -0.20005  -0.54962
  -0.20681  -0.55055
  -0.25815  -0.55361
  -0.26989  -0.55137
  -0.29731  -0.54637
  -0.29984  -0.56972
  -0.28135  -0.59812
  -0.27988  -0.60020
  -0.27076  -0.62953
  -0.23987  -0.65525
  -0.23871  -0.65584
  -0.19208  -0.67726
  -0.18229  -0.68031
  -0.17087  -0.68399
  -0.12331  -0.69933
  -0.08892  -0.70814
  -0.06232  -0.71229
  -0.03353  -0.71404
  -0.00000  -0.71424
   0.03555  -0.71272
   0.06218  -0.71072
   0.08493  -0.70641
   0.12239  -0.69410
   0.16026  -0.67912
   0.17179  -0.67148
   0.17800  -0.66432
   0.21272  -0.62582
                    
  -0.31144   0.53943
  -0.26577   0.56432
  -0.26349   0.56505
  -0.26159   0.56610
  -0.21664   0.59521
  -0.18854   0.61068
  -0.16570   0.61842
  -0.13633   0.62936
  -0.11268   0.63905
  -0.09937   0.64401
  -0.05712   0.65288
  -0.00879   0.65508
  -0.00000   0.65523
   0.00854   0.65526
   0.05709   0.65259
   0.09823   0.64347
   0.11262   0.63868
   0.13551   0.63023
   0.16585   0.61896
   0.18784   0.61045
   0.21633   0.59437
   0.26140   0.56443
   0.25071   0.56152
   0.20503   0.54623
   0.20165   0.54486
   0.19743   0.54243
   0.16023   0.51791
   0.14381   0.51873
   0.13912   0.51921
   0.13220   0.51990
   0.09179   0.52056
   0.06705   0.51935
   0.04536   0.51848
   0.02094   0.52052
  -0.00000   0.52178
  -0.02300   0.52219
  -0.04560   0.52116
  -0.06388   0.52288
  -0.09293   0.52703
  -0.11788   0.52916
  -0.12944   0.53963
  -0.14738   0.55002
  -0.17044   0.55799
  -0.18957   0.56352
  -0.20528   0.56399
  -0.25494   0.56234
  -0.26209   0.56205
  -0.26427   0.56136
  -0.31063   0.53802
  -0.35338   0.51189
  -0.31144   0.53943
                    
   0.67316   0.31390
   0.67843   0.28059
   0.68098   0.25870
   0.68048   0.24768
   0.67339   0.18286
   0.67037   0.18414
   0.62977   0.20073
   0.61580   0.20547
   0.58508   0.21116
   0.58398   0.21255
   0.55954   0.24117
   0.54816   0.25561
   0.53105   0.28033
   0.51725   0.29863
   0.50752   0.31067
   0.48287   0.33811
   0.46003   0.37204
   0.45469   0.38153
   0.44565   0.39670
   0.42362   0.42362
   0.40593   0.44477
   0.39203   0.46721
   0.36737   0.50195
   0.40789   0.48611
   0.43335   0.47425
   0.46487   0.46487
   0.47225   0.46247
   0.50248   0.45137
   0.53271   0.45067
   0.53544   0.44929
   0.56883   0.43090
   0.59345   0.41554
   0.63236   0.36914
   0.63434   0.36623
   0.63586   0.36398
   0.64165   0.35678
   0.67316   0.31390
                    
  -0.72832   0.33691
  -0.71258   0.31224
  -0.70591   0.30465
  -0.69129   0.26042
  -0.68891   0.25378
  -0.68840   0.25239
  -0.68726   0.25014
  -0.66509   0.21106
  -0.63580   0.23141
  -0.62394   0.23880
  -0.61376   0.24536
  -0.57400   0.26766
  -0.56634   0.27671
  -0.55114   0.28837
  -0.53492   0.30884
  -0.50928   0.33779
  -0.49882   0.34928
  -0.48838   0.36407
  -0.46824   0.39290
  -0.44225   0.42548
  -0.43405   0.43405
  -0.42575   0.44220
  -0.39690   0.47301
  -0.35725   0.50920
  -0.40946   0.48798
  -0.43284   0.47648
  -0.44858   0.48546
  -0.47277   0.49831
  -0.48725   0.49947
  -0.49249   0.49714
  -0.49588   0.49588
  -0.51563   0.48756
  -0.55621   0.46671
  -0.56422   0.46213
  -0.57385   0.45793
  -0.62057   0.43453
  -0.63266   0.41809
  -0.66445   0.38362
  -0.67000   0.37712
