   0.02232  -0.25511
   0.00101  -0.24529
  -0.00000  -0.24459
  -0.00050  -0.24424
  -0.00277  -0.24321
  -0.02046  -0.23390
  -0.04021  -0.23988
  -0.04201  -0.24031
  -0.04239  -0.24040
  -0.04297  -0.24054
  -0.06551  -0.24450
  -0.07969  -0.25105
  -0.09461  -0.25994
  -0.10332  -0.26434
  -0.10184  -0.27981
  -0.09859  -0.29932
  -0.08303  -0.30989
  -0.06192  -0.31505
  -0.05606  -0.31794
  -0.05190  -0.31990
  -0.02826  -0.32304
  -0.00703  -0.31973
  -0.00000  -0.31704
   0.01123  -0.31225
   0.02685  -0.30686
   0.03708  -0.30144
   0.04918  -0.27952
   0.03376  -0.26384
   0.02232  -0.25511
                    
  -0.07963   0.25137
  -0.08710   0.27012
  -0.08366   0.28525
  -0.07777   0.29024
  -0.06817   0.29624
  -0.05445   0.30881
  -0.04734   0.31460
  -0.02806   0.32074
  -0.00636   0.32086
  -0.00000   0.32071
   0.00662   0.32041
   0.02784   0.31825
   0.04614   0.31315
   0.05430   0.30793
   0.06750   0.29852
   0.07850   0.29296
   0.08765   0.28924
   0.09903   0.27209
   0.10345   0.26429
   0.08740   0.24013
   0.08276   0.23242
   0.08148   0.22917
   0.07999   0.22538
   0.06147   0.18434
   0.05191   0.17851
   0.04759   0.17760
   0.04090   0.17610
   0.03002   0.17025
   0.02498   0.16703
   0.01433   0.16383
   0.00258   0.16416
  -0.00000   0.16409
  -0.00251   0.16397
  -0.01427   0.16310
  -0.02502   0.16683
  -0.03007   0.17054
  -0.04238   0.17808
  -0.04815   0.17969
  -0.05157   0.18071
  -0.05739   0.18565
  -0.06565   0.20927
  -0.07314   0.23196
  -0.07963   0.25137
                    
  -0.36288  -0.38489
  -0.37462  -0.39187
  -0.38276  -0.39283
  -0.39011  -0.39011
  -0.39698  -0.38243
  -0.41790  -0.35066
  -0.42909  -0.33134
  -0.40315  -0.33829
  -0.38532  -0.34196
  -0.37586  -0.33297
  -0.36675  -0.32435
  -0.33730  -0.31083
  -0.32425  -0.31231
  -0.31444  -0.31444
  -0.30712  -0.32407
  -0.30957  -0.33845
  -0.32501  -0.34600
  -0.34412  -0.36568
  -0.36288  -0.38489
                    
   0.38423  -0.37341
   0.39546  -0.37082
   0.38897  -0.38302
   0.38641  -0.38641
   0.38308  -0.38805
   0.37802  -0.38859
   0.37428  -0.38416
   0.37245  -0.37245
   0.38423  -0.37341
                    
  -0.20817   0.73427
  -0.23852   0.73091
  -0.22914   0.74834
  -0.20639   0.77025
  -0.17471   0.76348
  -0.15329   0.75341
  -0.18582   0.73974
  -0.19720   0.73597
  -0.20817   0.73427
                    
   0.00708  -2.45040
  -0.00000  -2.43626
  -0.00615  -2.42168
  -0.01599  -2.40936
  -0.02064  -2.40264
  -0.02871  -2.40819
  -0.03964  -2.41471
  -0.04418  -2.41720
  -0.05539  -2.42267
  -0.07015  -2.42848
  -0.07676  -2.42987
  -0.09190  -2.43519
  -0.08725  -2.45552
  -0.07941  -2.46303
  -0.06658  -2.46818
  -0.05516  -2.47947
  -0.04985  -2.48422
  -0.02814  -2.48831
  -0.01046  -2.48034
  -0.00000  -2.46371
   0.00708  -2.45040
                    
   0.11997  -1.90945
   0.11997  -1.90945
   0.11992  -1.90951
   0.11992  -1.90951
   0.08779  -1.93984
   0.08374  -1.94453
   0.07555  -1.95911
   0.06341  -1.98298
   0.05215  -1.98984
