   0.35408   0.42198
   0.37927   0.42365
   0.41053   0.41053
   0.44061   0.37632
   0.44346   0.37211
   0.44715   0.36656
   0.47253   0.33087
   0.48929   0.29779
   0.49098   0.28347
   0.49336   0.23587
   0.49438   0.23053
   0.49721   0.22658
   0.49527   0.22048
   0.49045   0.22568
   0.48750   0.22733
   0.44291   0.23659
   0.43148   0.23806
   0.40741   0.23522
   0.39494   0.23324
   0.37120   0.24061
   0.35402   0.24789
   0.33263   0.25269
   0.31740   0.25512
   0.30502   0.25594
   0.27096   0.25534
   0.26205   0.25241
   0.24910   0.24910
   0.22504   0.24278
   0.21043   0.23773
   0.18398   0.21611
   0.17653   0.21038
   0.15844   0.19541
   0.15093   0.19073
   0.11295   0.16131
   0.11179   0.16021
   0.11103   0.15948
   0.08575   0.14853
   0.08013   0.14520
   0.06650   0.14262
   0.06583   0.14230
   0.05278   0.13494
   0.04937   0.13565
   0.04566   0.13633
   0.03520   0.13135
   0.02906   0.12792
   0.02265   0.12847
   0.01592   0.12870
   0.01101   0.12581
   0.00724   0.12593
  -0.00000   0.12603
  -0.00727   0.12570
  -0.01096   0.12529
  -0.01587   0.12853
  -0.02263   0.12832
  -0.02906   0.12778
  -0.03535   0.13194
  -0.04758   0.13914
  -0.05044   0.13857
  -0.05306   0.13800
  -0.06063   0.14459
  -0.07091   0.15207
  -0.08141   0.15536
  -0.09629   0.16677
  -0.09790   0.16786
  -0.12060   0.20039
  -0.12585   0.20813
  -0.13225   0.21742
  -0.15019   0.24083
  -0.16595   0.27389
  -0.17491   0.28106
  -0.20718   0.30317
  -0.18650   0.32224
  -0.18622   0.32254
  -0.16635   0.34262
  -0.15820   0.33926
  -0.15709   0.33905
  -0.15283   0.33950
  -0.12574   0.34547
  -0.10099   0.34901
  -0.09461   0.35310
  -0.09037   0.35527
  -0.06330   0.35901
  -0.03926   0.36060
  -0.03171   0.36250
  -0.02472   0.36278
  -0.00000   0.36245
   0.02279   0.36064
   0.03147   0.35966
   0.04120   0.35746
   0.06267   0.35541
   0.08575   0.35174
   0.09336   0.34841
   0.10259   0.34502
   0.12549   0.34478
   0.14378   0.34343
   0.15599   0.34526
