   -0.1064   -0.0093
   -0.1031   -0.0276
   -0.0968   -0.0451
   -0.0875   -0.0612
   -0.0755   -0.0755
   -0.0612   -0.0875
   -0.0451   -0.0968
   -0.0276   -0.1031
   -0.0093   -0.1064
    0.0093   -0.1064
    0.0276   -0.1031
    0.0451   -0.0968
    0.0755   -0.0755
    0.0875   -0.0612
    0.0968   -0.0451
    0.1031   -0.0276
    0.1064   -0.0093
    0.1064    0.0093
    0.1031    0.0276
    0.0968    0.0451
    0.0875    0.0612
    0.0755    0.0755
    0.0612    0.0875
    0.0451    0.0968
   -0.0451    0.0968
   -0.0612    0.0875
   -0.0755    0.0755
   -0.0875    0.0612
   -0.0968    0.0451
   -0.1031    0.0276
   -0.1064    0.0093
   -0.1936   -0.0169
   -0.1877   -0.0503
   -0.1761   -0.0821
   -0.1592   -0.1115
    0.1592   -0.1115
    0.1761   -0.0821
    0.1877   -0.0503
    0.1936   -0.0169
    0.1936    0.0169
    0.1877    0.0503
    0.1761    0.0821
    0.1592    0.1115
   -0.1592    0.1115
   -0.1761    0.0821
   -0.1877    0.0503
   -0.1936    0.0169
   -0.2827   -0.0247
   -0.2741   -0.0735
   -0.2572   -0.1199
   -0.2325   -0.1628
   -0.2007   -0.2007
    0.2007   -0.2007
    0.2325   -0.1628
    0.2572   -0.1199
    0.2741   -0.0735
    0.2827   -0.0247
    0.2827    0.0247
    0.2741    0.0735
    0.2572    0.1199
    0.2325    0.1628
   -0.2007    0.2007
   -0.2325    0.1628
   -0.2572    0.1199
   -0.2741    0.0735
   -0.2827    0.0247
   -0.3709   -0.0324
   -0.3596   -0.0964
   -0.3374   -0.1573
   -0.3050   -0.2136
    0.3050   -0.2136
    0.3374   -0.1573
    0.3596   -0.0964
    0.3709   -0.0324
    0.3709    0.0324
    0.3596    0.0964
    0.3374    0.1573
   -0.3050    0.2136
   -0.3374    0.1573
   -0.3596    0.0964
   -0.3709    0.0324
   -0.4569   -0.0400
   -0.4430   -0.1187
   -0.1187   -0.4430
   -0.0400   -0.4569
    0.0400   -0.4569
    0.1187   -0.4430
    0.4430   -0.1187
    0.4569   -0.0400
    0.4569    0.0400
    0.4430    0.1187
    0.1938    0.4157
    0.1187    0.4430
    0.0400    0.4569
   -0.0400    0.4569
   -0.1187    0.4430
   -0.4430    0.1187
   -0.4569    0.0400
   -0.2291   -0.4913
   -0.1403   -0.5237
   -0.0472   -0.5401
    0.0472   -0.5401
    0.1403   -0.5237
    0.2291   -0.4913
    0.2291    0.4913
    0.1403    0.5237
    0.0472    0.5401
   -0.0472    0.5401
   -0.1403    0.5237
   -0.2291    0.4913
   -0.5401    0.0472
   -0.3568   -0.5095
   -0.2629   -0.5637
   -0.1610   -0.6008
   -0.0542   -0.6197
    0.0542   -0.6197
    0.1610   -0.6008
    0.2629   -0.5637
    0.3568   -0.5095
    0.5095    0.3568
    0.4398    0.4398
    0.3568    0.5095
    0.2629    0.5637
    0.1610    0.6008
    0.0542    0.6197
   -0.0542    0.6197
   -0.1610    0.6008
   -0.2629    0.5637
   -0.3568    0.5095
   -0.6324   -0.2949
   -0.5716   -0.4002
   -0.4934   -0.4934
   -0.4002   -0.5716
   -0.2949   -0.6324
    0.1806   -0.6740
    0.2949   -0.6324
    0.4002   -0.5716
    0.4934   -0.4934
    0.5716   -0.4002
    0.6324   -0.2949
    0.6324    0.2949
    0.5716    0.4002
    0.4934    0.4934
    0.4002    0.5716
   -0.2949    0.6324
   -0.4002    0.5716
   -0.4934    0.4934
   -0.5716    0.4002
   -0.6324    0.2949
   -0.6968   -0.3249
   -0.6298   -0.4410
   -0.5437   -0.5437
    0.5437   -0.5437
    0.6298   -0.4410
    0.6968   -0.3249
    0.7426   -0.1990
    0.6968    0.3249
    0.6298    0.4410
    0.5437    0.5437
   -0.5437    0.5437
   -0.6298    0.4410
   -0.6968    0.3249
                    
   -0.1064   -2.1760
   -0.1031   -2.1943
   -0.0968   -2.2118
   -0.0875   -2.2279
   -0.0755   -2.2422
   -0.0612   -2.2541
   -0.0451   -2.2634
   -0.0276   -2.2698
    0.0093   -2.2730
    0.0276   -2.2698
    0.0451   -2.2634
    0.0612   -2.2541
    0.0755   -2.2422
    0.0875   -2.2279
    0.0968   -2.2118
    0.1031   -2.1943
