  -0.54192   0.01491
  -0.54243   0.04504
  -0.54253   0.04747
  -0.54209   0.04995
  -0.53932   0.05511
  -0.51230   0.09033
  -0.50305   0.10074
  -0.48591   0.13020
  -0.48459   0.13159
  -0.46282   0.15257
  -0.45101   0.16416
  -0.41597   0.19327
  -0.41556   0.19344
  -0.41530   0.19366
  -0.36430   0.20441
  -0.36031   0.20488
  -0.35745   0.20638
  -0.34804   0.21104
  -0.31562   0.22100
  -0.30793   0.22158
  -0.29649   0.22519
  -0.26180   0.21967
  -0.25511   0.21810
  -0.24905   0.21809
  -0.21504   0.21504
  -0.20453   0.21273
  -0.19382   0.20733
  -0.18431   0.19662
  -0.16960   0.17433
  -0.15678   0.15678
  -0.14822   0.14277
  -0.14329   0.13126
  -0.13367   0.12730
  -0.12690   0.12690
  -0.10540   0.11607
  -0.09662   0.11057
  -0.09267   0.11044
  -0.08605   0.10988
  -0.07195   0.10275
  -0.06536   0.09619
  -0.05632   0.09755
  -0.04595   0.09800
  -0.04552   0.09761
  -0.04529   0.09733
  -0.04316   0.09768
  -0.03575   0.09823
  -0.02713   0.09812
  -0.02635   0.09834
  -0.02556   0.09855
  -0.01722   0.09767
  -0.00995   0.09623
  -0.00843   0.09637
  -0.00691   0.09649
  -0.00000   0.09709
   0.00707   0.09719
   0.00849   0.09707
   0.00992   0.09694
   0.01735   0.09842
   0.02590   0.09930
   0.02656   0.09913
   0.02723   0.09895
   0.03622   0.09951
   0.03875   0.09951
   0.04566   0.09861
   0.04623   0.09914
   0.04714   0.09975
   0.05639   0.09768
   0.06482   0.09498
   0.06820   0.09739
   0.07592   0.10158
   0.08684   0.10349
   0.09337   0.10402
   0.10995   0.11177
   0.11289   0.11289
   0.12848   0.11577
   0.14787   0.12407
   0.14916   0.12455
   0.18591   0.15543
   0.18653   0.15608
   0.18693   0.15649
   0.21755   0.18228
   0.24617   0.19149
   0.26529   0.19801
   0.29344   0.20547
   0.30229   0.20431
   0.31043   0.20555
   0.33795   0.19511
   0.35331   0.18779
   0.37679   0.18036
   0.38233   0.17828
   0.40276   0.16244
   0.42254   0.15379
