 -0.017  0.194  4.239
 -0.025 -2.449  3.723
  0.017 -4.140  3.916
  1.879  0.540  3.982
  1.973 -1.627  3.513
  1.973 -3.793  3.607
  3.361  0.229  2.638
  4.115 -2.430  2.624
  3.361 -4.104  2.620
