   0.11821   0.25351
   0.13746   0.25676
   0.14933   0.25865
   0.18055   0.26050
   0.18236   0.26043
   0.18310   0.26033
   0.18510   0.26017
   0.20943   0.24959
   0.22989   0.23860
   0.23516   0.23516
   0.24104   0.23059
   0.25828   0.21673
   0.27211   0.20410
   0.27978   0.19590
   0.28713   0.18606
   0.29742   0.17172
   0.30627   0.15800
   0.31291   0.14591
   0.31800   0.13305
   0.32365   0.11780
   0.32865   0.10199
   0.33189   0.08893
   0.33325   0.07669
   0.33466   0.05901
   0.33511   0.03885
   0.33478   0.02929
   0.33364   0.02136
   0.32951  -0.00000
   0.32223  -0.02621
   0.32160  -0.02814
   0.32102  -0.02961
   0.31689  -0.03911
   0.30369  -0.05355
   0.29120  -0.06518
   0.28102  -0.07530
   0.25722  -0.09332
   0.25700  -0.09346
   0.25693  -0.09352
   0.25681  -0.09362
   0.23247  -0.10840
   0.21978  -0.11448
   0.20795  -0.12006
   0.18632  -0.12761
   0.18322  -0.12830
   0.18160  -0.12868
   0.17555  -0.13028
   0.17580  -0.12488
   0.17612  -0.12332
   0.17656  -0.12090
   0.17676  -0.10205
   0.17589  -0.09169
   0.17617  -0.08215
   0.17572  -0.06866
   0.17460  -0.06355
   0.17382  -0.06044
   0.17198  -0.04608
   0.17135  -0.04183
   0.16922  -0.03121
   0.16915  -0.02982
   0.16905  -0.02823
   0.16532  -0.01446
   0.16253  -0.00398
   0.16189  -0.00000
   0.16107   0.00434
   0.15745   0.01378
   0.15513   0.02189
   0.15382   0.02712
   0.15227   0.03253
   0.14912   0.03996
   0.14703   0.04727
   0.14517   0.05284
   0.14312   0.05831
   0.14011   0.06533
   0.13763   0.07303
   0.13538   0.07816
   0.13305   0.08299
   0.12949   0.09067
   0.12582   0.09972
   0.12353   0.10366
   0.12133   0.10722
   0.11637   0.11637
   0.11034   0.12797
   0.10893   0.12981
   0.10766   0.13142
   0.10017   0.14306
   0.09786   0.14675
   0.09156   0.15572
   0.09076   0.15720
   0.08949   0.15946
   0.07986   0.17127
   0.07220   0.17958
   0.06761   0.18575
   0.05908   0.19570
   0.05365   0.20022
   0.04982   0.20310
   0.03777   0.21421
   0.03605   0.21562
   0.03830   0.21721
   0.05545   0.22760
   0.06205   0.23156
   0.07727   0.23957
   0.08881   0.24400
   0.09445   0.24585
   0.10905   0.25095
   0.11821   0.25351
                    
