  -0.09264   0.00481
  -0.09279   0.00000
  -0.09268  -0.00481
  -0.09245  -0.00809
  -0.09211  -0.01135
  -0.09145  -0.01612
  -0.09053  -0.02087
  -0.08974  -0.02405
  -0.08883  -0.02720
  -0.08738  -0.03180
  -0.08567  -0.03635
  -0.08434  -0.03933
  -0.08291  -0.04227
  -0.08067  -0.04658
  -0.07820  -0.05079
  -0.07638  -0.05348
  -0.07447  -0.05612
  -0.07150  -0.05999
  -0.06831  -0.06373
  -0.06606  -0.06606
  -0.06373  -0.06831
  -0.06007  -0.07159
  -0.05624  -0.07468
  -0.05362  -0.07658
  -0.05094  -0.07839
  -0.04670  -0.08088
  -0.04235  -0.08313
  -0.03943  -0.08456
  -0.03646  -0.08588
  -0.03181  -0.08739
  -0.02716  -0.08864
  -0.02399  -0.08955
  -0.02080  -0.09034
  -0.01601  -0.09079
  -0.01133  -0.09099
  -0.00799  -0.09134
  -0.00464  -0.09157
  -0.00000  -0.09095
   0.00442  -0.09012
   0.00786  -0.08989
   0.01130  -0.08952
   0.01551  -0.08795
   0.01943  -0.08625
   0.02288  -0.08539
   0.02630  -0.08441
   0.02987  -0.08206
   0.03311  -0.07968
   0.03647  -0.07820
   0.03976  -0.07658
   0.04254  -0.07368
   0.04500  -0.07084
   0.04814  -0.06875
   0.05118  -0.06652
   0.05314  -0.06333
   0.05482  -0.06028
   0.05761  -0.05761
   0.06028  -0.05482
   0.06149  -0.05160
   0.06248  -0.04854
   0.06481  -0.04538
   0.06698  -0.04210
   0.06757  -0.03901
   0.06798  -0.03609
   0.06976  -0.03253
   0.07135  -0.02888
   0.07144  -0.02600
   0.07141  -0.02329
   0.07255  -0.01944
   0.07349  -0.01554
   0.07322  -0.01291
   0.07287  -0.01042
   0.07334  -0.00642
   0.07358  -0.00239
   0.07309  -0.00000
   0.07254   0.00229
   0.07230   0.00633
   0.07184   0.01034
   0.07123   0.01256
   0.07056   0.01472
   0.06962   0.01866
   0.06847   0.02253
   0.06775   0.02466
   0.06698   0.02677
   0.06537   0.03048
   0.06356   0.03410
   0.06269   0.03620
   0.06175   0.03830
   0.05952   0.04168
   0.05711   0.04492
   0.05603   0.04701
   0.05483   0.04913
   0.05206   0.05206
   0.04913   0.05483
   0.04777   0.05693
   0.04626   0.05907
   0.04304   0.06146
   0.03969   0.06367
   0.03797   0.06577
   0.03606   0.06791
   0.03250   0.06969
   0.02884   0.07128
   0.02666   0.07325
   0.02424   0.07526
   0.02046   0.07637
   0.01664   0.07729
   0.01392   0.07897
   0.01093   0.08063
   0.00709   0.08106
   0.00323   0.08130
  -0.00000   0.08250
  -0.00352   0.08360
  -0.00729   0.08335
  -0.01105   0.08294
  -0.01472   0.08348
  -0.01865   0.08385
  -0.02223   0.08297
  -0.02577   0.08194
  -0.02973   0.08168
  -0.03391   0.08118
  -0.03718   0.07974
  -0.04040   0.07816
  -0.04442   0.07694
  -0.04858   0.07545
  -0.05147   0.07351
  -0.05428   0.07146
  -0.05809   0.06923
  -0.06191   0.06672
  -0.06436   0.06436
  -0.06672   0.06191
  -0.07004   0.05877
  -0.07328   0.05540
  -0.07525   0.05269
  -0.07712   0.04991
  -0.07978   0.04606
  -0.08228   0.04202
  -0.08373   0.03904
  -0.08508   0.03602
  -0.08695   0.03165
  -0.08860   0.02715
  -0.08951   0.02398
  -0.09031   0.02079
  -0.09131   0.01610
  -0.09207   0.01135
  -0.09241   0.00809
  -0.09264   0.00481
                    
   0.00612   0.37237
   0.00086   0.37110
  -0.00000   0.37087
  -0.00123   0.37054
  -0.03159   0.36108
  -0.05260   0.35312
  -0.06156   0.34912
  -0.07362   0.34320
  -0.08962   0.33448
  -0.10129   0.32799
  -0.11605   0.31883
  -0.13421   0.30591
  -0.14038   0.30104
  -0.14524   0.29738
  -0.16333   0.28290
  -0.18350   0.26385
  -0.18422   0.26309
  -0.18483   0.26249
  -0.19355   0.25395
  -0.20360   0.24264
  -0.21811   0.22406
  -0.22066   0.22066
  -0.22375   0.21686
  -0.23683   0.19873
  -0.24705   0.18228
  -0.25090   0.17568
  -0.25516   0.16851
  -0.26371   0.15225
  -0.27067   0.13693
  -0.27438   0.12794
  -0.27820   0.11841
  -0.28350   0.10319
  -0.28778   0.08846
  -0.29041   0.07781
  -0.29291   0.06677
  -0.29553   0.05211
  -0.29737   0.03774
  -0.29838   0.02610
  -0.29896   0.01418
  -0.29901   0.00000
  -0.29841  -0.01383
  -0.29737  -0.02602
  -0.29566  -0.03845
  -0.29320  -0.05170
  -0.29026  -0.06433
  -0.28683  -0.07686
  -0.28261  -0.08962
  -0.27818  -0.10125
  -0.27347  -0.11222
  -0.26746  -0.12472
  -0.26070  -0.13739
  -0.25493  -0.14718
  -0.24899  -0.15645
  -0.24052  -0.16841
  -0.23141  -0.18035
  -0.22467  -0.18852
  -0.21772  -0.19636
  -0.20715  -0.20715
  -0.19609  -0.21762
  -0.18834  -0.22446
  -0.18030  -0.23108
  -0.16810  -0.24007
  -0.15576  -0.24861
  -0.14685  -0.25434
  -0.13741  -0.25993
  -0.12438  -0.26674
  -0.11184  -0.27317
  -0.10125  -0.27819
  -0.08950  -0.28318
  -0.07707  -0.28765
  -0.06573  -0.29180
  -0.05223  -0.29622
  -0.03639  -0.30052
  -0.02648  -0.30264
  -0.01798  -0.30468
  -0.00000  -0.30829
   0.02260  -0.31122
   0.02726  -0.31157
   0.03101  -0.31196
   0.05529  -0.31354
   0.05996  -0.31361
   0.08182  -0.31255
   0.08369  -0.31234
   0.08591  -0.31213
   0.11252  -0.30916
   0.13427  -0.30499
   0.14130  -0.30302
   0.14978  -0.30066
   0.17025  -0.29488
   0.18620  -0.28932
   0.19859  -0.28361
   0.21381  -0.27629
   0.22662  -0.27008
   0.23626  -0.26494
   0.25344  -0.25344
   0.27507  -0.23801
   0.27967  -0.23467
   0.28302  -0.23215
   0.30411  -0.21294
   0.30819  -0.20908
   0.32515  -0.19158
   0.32732  -0.18898
   0.33003  -0.18567
   0.34827  -0.16240
   0.36135  -0.14389
   0.36751  -0.13376
   0.37511  -0.12016
   0.38407  -0.10291
   0.39022  -0.08967
   0.39796  -0.07017
   0.40661  -0.04357
   0.40882  -0.03577
   0.41022  -0.02973
   0.41565  -0.00000
   0.41825   0.02246
   0.41930   0.03536
   0.41935   0.03669
   0.41936   0.03822
   0.41816   0.07373
   0.41462   0.10476
   0.41361   0.11083
   0.41212   0.11741
   0.40382   0.14698
   0.39401   0.17439
   0.39087   0.18227
   0.38713   0.19023
   0.37320   0.21547
   0.35730   0.24018
   0.35272   0.24697
   0.34784   0.25343
   0.32828   0.27546
   0.30535   0.29782
   0.30150   0.30150
   0.29773   0.30479
   0.27161   0.32370
   0.24318   0.34103
   0.24028   0.34264
   0.24002   0.34278
   0.23967   0.34295
   0.20660   0.35784
   0.17998   0.36733
   0.17228   0.36945
   0.16174   0.37188
   0.13718   0.37689
   0.11861   0.37958
   0.10201   0.38070
   0.07916   0.38104
   0.06716   0.38086
   0.05830   0.38047
   0.03303   0.37749
   0.00612   0.37237
                    
  -0.79997  -2.85589
  -0.78417  -2.84581
  -0.76774  -2.83589
  -0.76393  -2.81819
  -0.76078  -2.79226
  -0.77824  -2.73438
  -0.78151  -2.72195
  -0.78365  -2.71335
  -0.79206  -2.67162
  -0.79544  -2.65064
  -0.80061  -2.64048
  -0.81953  -2.59969
  -0.82729  -2.58337
  -0.84801  -2.53403
  -0.85543  -2.51234
  -0.85695  -2.50141
  -0.86347  -2.43750
  -0.86464  -2.41442
  -0.87001  -2.37577
  -0.86964  -2.36142
  -0.86552  -2.35240
  -0.85885  -2.33493
  -0.84611  -2.28831
  -0.82957  -2.23940
  -0.82160  -2.21735
  -0.82048  -2.19740
  -0.81687  -2.15314
  -0.81836  -2.13964
  -0.82108  -2.10301
  -0.82330  -2.06711
                    
   0.82330  -2.80789
   0.81268  -2.81646
   0.78431  -2.81845
   0.77682  -2.81789
   0.77292  -2.81152
   0.76397  -2.79374
   0.76503  -2.74881
   0.76460  -2.72978
   0.76390  -2.71554
   0.75635  -2.64763
   0.75649  -2.64239
   0.75652  -2.64021
   0.75743  -2.63776
   0.76096  -2.63027
   0.79050  -2.57689
   0.80250  -2.55162
   0.81977  -2.50922
   0.82514  -2.47381
   0.82859  -2.44234
   0.82873  -2.43750
   0.82886  -2.43218
   0.83039  -2.36485
   0.81850  -2.32688
   0.81009  -2.30344
   0.80766  -2.29509
   0.80381  -2.28252
   0.78164  -2.22806
   0.77385  -2.16847
   0.77190  -2.15655
   0.77082  -2.15044
   0.76604  -2.12871
   0.75466  -2.08559
   0.76006  -2.05401
   0.76518  -2.03422
   0.78408  -2.02574
   0.79997  -2.01911
                    
