  -0.22069   0.41490
  -0.23251   0.40609
  -0.23385   0.40504
  -0.23556   0.40370
  -0.26498   0.37843
  -0.28741   0.35716
  -0.29396   0.35032
  -0.30169   0.34186
  -0.32002   0.32002
  -0.33483   0.30127
  -0.34394   0.28860
  -0.35386   0.27364
  -0.36481   0.25544
  -0.37399   0.23929
  -0.38322   0.22125
  -0.39251   0.20070
  -0.39846   0.18580
  -0.40366   0.17225
  -0.41125   0.14968
  -0.41802   0.12495
  -0.42078   0.11275
  -0.42328   0.10131
  -0.42779   0.07543
  -0.43082   0.04813
  -0.43151   0.03775
  -0.43216   0.02771
  -0.43263   0.00000
  -0.43129  -0.02825
  -0.43046  -0.03766
  -0.42959  -0.04702
  -0.42546  -0.07502
  -0.41947  -0.10286
  -0.41723  -0.11180
  -0.41481  -0.12079
  -0.40611  -0.14781
  -0.39572  -0.17404
  -0.39189  -0.18274
  -0.38789  -0.19166
  -0.37511  -0.21657
  -0.36111  -0.24005
  -0.35543  -0.24887
  -0.34940  -0.25822
  -0.33353  -0.27987
  -0.31720  -0.29954
  -0.30895  -0.30895
  -0.29977  -0.31907
  -0.28218  -0.33629
  -0.26492  -0.35144
  -0.25300  -0.36132
  -0.23945  -0.37183
  -0.22175  -0.38409
  -0.20498  -0.39458
  -0.18846  -0.40416
  -0.16956  -0.41419
  -0.15353  -0.42182
  -0.13899  -0.42808
  -0.11694  -0.43642
  -0.09164  -0.44435
  -0.07896  -0.44782
  -0.06768  -0.45059
  -0.03988  -0.45585
  -0.00831  -0.45976
  -0.00000  -0.46051
   0.00729  -0.46105
   0.04038  -0.46160
   0.07768  -0.45950
   0.08097  -0.45922
   0.08383  -0.45895
   0.12142  -0.45316
   0.13570  -0.44993
   0.16010  -0.44330
   0.16121  -0.44293
   0.16237  -0.44254
   0.20009  -0.42909
   0.23370  -0.41359
   0.23753  -0.41141
   0.24134  -0.40919
   0.27334  -0.39037
   0.30185  -0.37059
   0.30718  -0.36608
   0.31234  -0.36159
   0.33878  -0.33878
   0.36215  -0.31656
   0.36850  -0.30920
   0.37474  -0.30167
   0.39548  -0.27692
   0.41322  -0.25421
   0.42055  -0.24281
   0.42800  -0.23045
   0.44246  -0.20632
   0.45431  -0.18529
   0.46210  -0.16819
   0.47005  -0.14870
   0.47819  -0.12813
   0.48447  -0.11075
   0.49115  -0.08660
   0.49729  -0.05852
   0.50025  -0.04377
   0.50232  -0.03137
   0.50557  -0.00000
   0.50687   0.03649
   0.50692   0.04435
   0.50671   0.05110
   0.50371   0.08882
   0.49696   0.13097
   0.49655   0.13305
   0.49611   0.13492
   0.48466   0.17640
   0.48260   0.18266
   0.47108   0.21706
   0.47022   0.21927
   0.46923   0.22169
   0.45087   0.26031
   0.43086   0.29497
   0.42794   0.29965
   0.42467   0.30456
   0.40055   0.33610
   0.37446   0.36536
   0.37008   0.37008
   0.36537   0.37474
   0.33582   0.40021
   0.30307   0.42434
   0.29910   0.42716
   0.29512   0.42978
   0.25940   0.44929
   0.21901   0.46723
   0.21809   0.46762
   0.21806   0.46763
   0.17569   0.48270
   0.13670   0.49301
   0.13231   0.49378
   0.12697   0.49463
   0.08821   0.50026
   0.05433   0.50269
   0.04397   0.50258
   0.03108   0.50205
  -0.00000   0.50035
  -0.02606   0.49741
  -0.04322   0.49399
  -0.06487   0.48866
  -0.08519   0.48315
  -0.10142   0.47805
  -0.12553   0.46849
  -0.15563   0.45455
  -0.16392   0.45035
  -0.17041   0.44692
  -0.20003   0.42896
  -0.22069   0.41490
                    
   0.21802   0.46764
   0.21806   0.46763
                    
  -0.72204  -1.89558
  -0.70521  -1.91991
  -0.69856  -1.92744
  -0.69513  -1.93439
  -0.69139  -1.95338
  -0.68488  -1.97585
  -0.67582  -2.00268
  -0.67123  -2.03048
  -0.65690  -2.05824
  -0.65074  -2.06916
  -0.64895  -2.07443
  -0.64160  -2.09438
  -0.62610  -2.12495
  -0.60360  -2.12515
  -0.57784  -2.12616
  -0.56558  -2.12704
  -0.52944  -2.13183
  -0.52791  -2.13208
  -0.49293  -2.13796
  -0.48019  -2.13995
  -0.45073  -2.14573
  -0.42945  -2.15143
  -0.41954  -2.15820
  -0.38849  -2.17307
  -0.34577  -2.19539
  -0.34333  -2.19668
  -0.34284  -2.19687
  -0.34258  -2.19721
  -0.34238  -2.19776
  -0.31909  -2.24546
  -0.31571  -2.25097
  -0.31498  -2.25564
  -0.31218  -2.27009
  -0.30138  -2.29697
  -0.29938  -2.30289
  -0.29792  -2.32263
  -0.29758  -2.32919
  -0.29527  -2.35092
  -0.29541  -2.35834
  -0.29675  -2.36707
  -0.29757  -2.38503
  -0.29741  -2.39977
  -0.29759  -2.41146
  -0.30028  -2.42246
  -0.30435  -2.43750
  -0.30853  -2.45816
  -0.30915  -2.46455
  -0.31054  -2.46922
  -0.31627  -2.48136
  -0.32276  -2.49441
  -0.33106  -2.51482
  -0.33918  -2.52838
  -0.35403  -2.55308
  -0.35882  -2.56261
  -0.36482  -2.57028
  -0.38544  -2.60143
  -0.40067  -2.61045
  -0.43102  -2.62478
  -0.46159  -2.63949
  -0.47201  -2.64600
  -0.48569  -2.64979
  -0.51941  -2.65959
  -0.54436  -2.66628
  -0.56382  -2.67003
  -0.58339  -2.68096
  -0.60179  -2.69956
  -0.62980  -2.73118
  -0.63278  -2.73408
  -0.63353  -2.73470
  -0.63816  -2.80594
  -0.63812  -2.81221
  -0.63917  -2.81751
  -0.64477  -2.85293
  -0.64682  -2.88230
  -0.64700  -2.88601
  -0.64803  -2.89126
  -0.65613  -2.93917
  -0.65819  -2.95799
  -0.66820  -2.98672
  -0.69388  -3.00883
  -0.69683  -3.01147
                    
   0.69683  -1.86353
   0.69379  -1.86583
   0.66706  -1.88690
   0.65558  -1.91589
   0.65306  -1.93184
   0.64256  -1.98026
   0.64101  -1.98437
   0.64033  -1.98602
   0.64012  -1.98928
   0.63189  -2.04550
   0.62911  -2.05848
   0.62937  -2.07413
   0.62698  -2.12673
   0.61934  -2.13335
   0.59604  -2.15956
   0.59523  -2.16086
   0.57540  -2.19004
   0.56293  -2.20282
   0.54646  -2.20215
   0.51425  -2.20370
   0.49834  -2.20512
   0.47162  -2.21006
   0.46387  -2.21147
   0.45190  -2.21389
   0.41849  -2.22369
   0.39513  -2.23134
   0.36862  -2.23861
   0.35333  -2.25480
   0.33707  -2.27915
   0.33574  -2.28094
   0.31847  -2.30451
   0.30754  -2.32556
   0.30216  -2.33432
   0.29611  -2.35115
   0.29484  -2.35850
   0.29477  -2.36898
   0.29233  -2.38596
   0.29014  -2.39685
   0.28814  -2.41229
   0.29130  -2.42804
   0.29329  -2.43750
   0.29531  -2.44938
   0.29639  -2.46343
   0.30015  -2.47405
   0.30923  -2.49203
   0.31297  -2.50076
   0.32365  -2.51678
   0.33214  -2.52650
   0.35476  -2.55081
   0.36311  -2.56141
   0.37767  -2.57496
   0.39071  -2.58845
   0.43241  -2.60149
   0.43975  -2.60324
   0.44508  -2.60449
   0.48413  -2.61606
   0.52426  -2.63391
   0.52883  -2.63614
   0.53425  -2.63879
   0.56959  -2.65552
