   0.16361   0.44055
   0.16086   0.44126
   0.16062   0.44131
   0.16032   0.44137
   0.12039   0.44931
   0.08722   0.45283
   0.07987   0.45294
   0.07020   0.45290
   0.03959   0.45253
   0.01528   0.45053
  -0.00000   0.44783
  -0.02037   0.44333
  -0.03842   0.43918
  -0.05231   0.43534
  -0.07528   0.42696
  -0.10514   0.41363
  -0.11020   0.41125
  -0.11409   0.40940
  -0.14172   0.39415
  -0.14317   0.39335
  -0.17080   0.37660
  -0.17446   0.37414
  -0.17913   0.37113
  -0.20389   0.35315
  -0.22241   0.33765
  -0.23102   0.32993
  -0.24128   0.32072
  -0.25638   0.30554
  -0.26830   0.29230
  -0.27929   0.27929
  -0.29154   0.26439
  -0.30047   0.25213
  -0.30791   0.24110
  -0.31909   0.22343
  -0.33059   0.20377
  -0.33566   0.19379
  -0.34000   0.18463
  -0.34953   0.16299
  -0.35858   0.13964
  -0.36122   0.13147
  -0.36352   0.12379
  -0.37010   0.09917
  -0.37553   0.07333
  -0.37661   0.06641
  -0.37753   0.05974
  -0.38025   0.03327
  -0.38133   0.00612
  -0.38130   0.00000
  -0.38118  -0.00601
  -0.37946  -0.03320
  -0.37578  -0.06058
  -0.37483  -0.06609
  -0.37380  -0.07156
  -0.36735  -0.09843
  -0.35894  -0.12508
  -0.35720  -0.13001
  -0.35539  -0.13494
  -0.34435  -0.16057
  -0.33158  -0.18553
  -0.32912  -0.19002
  -0.32654  -0.19457
  -0.31139  -0.21803
  -0.29498  -0.24034
  -0.29161  -0.24469
  -0.28802  -0.24917
  -0.26955  -0.26955
  -0.25035  -0.28832
  -0.24563  -0.29273
  -0.24052  -0.29732
  -0.21972  -0.31380
  -0.19882  -0.32846
  -0.19219  -0.33288
  -0.18493  -0.33748
  -0.16300  -0.34956
  -0.14188  -0.36005
  -0.13261  -0.36435
  -0.12220  -0.36882
  -0.10089  -0.37651
  -0.08107  -0.38277
  -0.06812  -0.38633
  -0.05346  -0.38978
  -0.03441  -0.39328
  -0.01727  -0.39592
  -0.00000  -0.39770
   0.01965  -0.39879
   0.03491  -0.39905
   0.04824  -0.39900
   0.07011  -0.39763
   0.09506  -0.39460
   0.10531  -0.39301
   0.11406  -0.39154
   0.14022  -0.38525
   0.16952  -0.37595
   0.17451  -0.37424
   0.17872  -0.37283
   0.20803  -0.36031
   0.23875  -0.34415
   0.24025  -0.34332
   0.24035  -0.34326
   0.24046  -0.34319
   0.27205  -0.32422
   0.29787  -0.30564
   0.30196  -0.30196
   0.30649  -0.29800
   0.33072  -0.27751
   0.34967  -0.25908
   0.35711  -0.25005
   0.36565  -0.23984
   0.38197  -0.22053
   0.39426  -0.20431
   0.40396  -0.18837
   0.41522  -0.16927
   0.42394  -0.15430
   0.43034  -0.14236
   0.44061  -0.11806
   0.45156  -0.08790
   0.45427  -0.08010
   0.45628  -0.07398
   0.46429  -0.04062
   0.46993  -0.00375
   0.47031  -0.00030
   0.47033  -0.00000
   0.47036   0.00035
   0.47262   0.04135
   0.47079   0.07679
   0.47017   0.08290
   0.46937   0.08977
   0.46400   0.12433
   0.45590   0.15507
   0.45293   0.16485
   0.44947   0.17536
   0.43832   0.20439
   0.42500   0.23118
   0.41924   0.24205
   0.41294   0.25323
   0.39694   0.27794
   0.37856   0.30146
   0.37075   0.31110
   0.36264   0.32061
   0.34179   0.34179
   0.31767   0.36229
   0.30961   0.36898
   0.30164   0.37533
   0.27524   0.39308
   0.24400   0.41007
   0.23846   0.41303
   0.23327   0.41572
   0.20021   0.42936
   0.16361   0.44055
                    
  -0.67120  -2.37878
  -0.66180  -2.33799
  -0.65858  -2.32137
  -0.65523  -2.30610
  -0.63967  -2.26610
  -0.63233  -2.26148
  -0.60475  -2.24575
  -0.57594  -2.23685
  -0.55689  -2.23481
  -0.53541  -2.23334
  -0.52655  -2.23290
  -0.50479  -2.23246
  -0.47396  -2.23346
  -0.45509  -2.25053
  -0.43648  -2.26333
  -0.42472  -2.27102
  -0.40196  -2.29120
  -0.39464  -2.29714
  -0.38709  -2.32167
  -0.38508  -2.33432
  -0.38631  -2.35242
  -0.38584  -2.36947
  -0.38503  -2.38151
  -0.38393  -2.40391
  -0.39007  -2.42488
  -0.39409  -2.43750
  -0.39947  -2.45771
  -0.40191  -2.47266
  -0.40575  -2.48161
  -0.41464  -2.49674
  -0.44956  -2.51677
  -0.45767  -2.52205
  -0.46188  -2.52420
  -0.47050  -2.52873
  -0.50349  -2.55045
  -0.54095  -2.54641
  -0.55452  -2.54530
  -0.56209  -2.54456
  -0.57965  -2.53971
  -0.60247  -2.53237
  -0.62911  -2.52173
  -0.64813  -2.49420
  -0.65543  -2.47276
  -0.66318  -2.44641
  -0.66409  -2.43750
  -0.66509  -2.42601
  -0.67120  -2.37878
                    
   0.49800  -2.37952
   0.51267  -2.37886
   0.52144  -2.38455
   0.52963  -2.39116
   0.52823  -2.40350
   0.51593  -2.42863
   0.48221  -2.42657
   0.46983  -2.42695
   0.45735  -2.42732
   0.41870  -2.42624
   0.41259  -2.40553
   0.41147  -2.40150
   0.41247  -2.39773
   0.41590  -2.38788
   0.43361  -2.38681
   0.46678  -2.38304
   0.49800  -2.37952
                    
  -0.74120  -2.95290
  -0.71283  -2.93132
  -0.71108  -2.92994
  -0.71032  -2.92024
  -0.70240  -2.87202
  -0.69968  -2.85955
  -0.69797  -2.84047
  -0.69323  -2.80580
  -0.68928  -2.78379
  -0.68796  -2.75830
  -0.70034  -2.69872
  -0.70153  -2.69284
  -0.70224  -2.68921
  -0.70327  -2.67910
  -0.70619  -2.62672
  -0.72284  -2.57645
  -0.72393  -2.56515
  -0.72507  -2.55049
  -0.73984  -2.50223
  -0.74346  -2.45219
  -0.74387  -2.43791
  -0.74393  -2.43750
