  -0.64674   0.00000
  -0.64611  -0.01265
  -0.64697  -0.05660
  -0.62689  -0.08075
  -0.61130  -0.10779
  -0.59544  -0.13198
  -0.58066  -0.14009
  -0.57312  -0.15357
  -0.53947  -0.16759
  -0.52169  -0.17364
  -0.51234  -0.18648
  -0.49410  -0.20924
  -0.47673  -0.22230
  -0.47298  -0.23086
  -0.46094  -0.23194
  -0.41309  -0.23380
  -0.40809  -0.23306
  -0.40619  -0.23276
  -0.40447  -0.23352
  -0.39711  -0.23662
  -0.35249  -0.24681
  -0.34626  -0.24884
  -0.33716  -0.24851
  -0.29587  -0.24827
  -0.28758  -0.24750
  -0.27491  -0.25123
  -0.25568  -0.25568
  -0.23372  -0.25306
  -0.21281  -0.23804
  -0.18618  -0.22189
  -0.17737  -0.21581
  -0.17006  -0.21436
  -0.14502  -0.20711
  -0.13079  -0.19833
  -0.11169  -0.18793
  -0.10538  -0.18252
  -0.09088  -0.16853
  -0.07570  -0.16234
  -0.07384  -0.16019
  -0.05767  -0.13894
  -0.05145  -0.14136
  -0.04513  -0.14350
  -0.03639  -0.13582
  -0.03229  -0.13000
  -0.02326  -0.13192
  -0.01412  -0.13321
  -0.01138  -0.13007
  -0.00961  -0.13010
  -0.00000  -0.13046
   0.00961  -0.13010
   0.01136  -0.12985
   0.01440  -0.13411
   0.02342  -0.13283
   0.03234  -0.13094
   0.03797  -0.14171
   0.05091  -0.15269
   0.05505  -0.15125
   0.05915  -0.14969
   0.06757  -0.16293
   0.08912  -0.19111
   0.09246  -0.19211
   0.09644  -0.19619
   0.11508  -0.19932
   0.13125  -0.20032
   0.14498  -0.20706
   0.17252  -0.21238
   0.17667  -0.21282
   0.18097  -0.21568
   0.21566  -0.23546
   0.23165  -0.24485
   0.26122  -0.26122
   0.26596  -0.26069
   0.28987  -0.25672
   0.30926  -0.25950
   0.32761  -0.26098
   0.34952  -0.25862
   0.35925  -0.25155
   0.39581  -0.23682
   0.40164  -0.23189
   0.40483  -0.22911
   0.40999  -0.22970
   0.42530  -0.23111
   0.46356  -0.22666
   0.47126  -0.22657
   0.47566  -0.22180
   0.49405  -0.20926
   0.51431  -0.18719
   0.52316  -0.17661
   0.53782  -0.17283
   0.58509  -0.15677
   0.58705  -0.15333
   0.59169  -0.14788
   0.61138  -0.10780
   0.62416  -0.07656
   0.64589  -0.05651
   0.63872  -0.02123
   0.63931  -0.00000
   0.63920   0.02069
   0.63148   0.05525
   0.61741   0.06664
   0.60284   0.09251
   0.58794   0.10367
   0.56811   0.11702
   0.54686   0.14653
   0.54542   0.14709
   0.51341   0.15804
   0.49797   0.18125
   0.46961   0.21750
   0.46836   0.21840
   0.46810   0.21906
