   0.24116  -0.32698
   0.25301  -0.33380
   0.26141  -0.35039
   0.25584  -0.36538
   0.23946  -0.37173
   0.22325  -0.38669
   0.21073  -0.39723
   0.18881  -0.40491
   0.17223  -0.40373
   0.14709  -0.39218
   0.14116  -0.38783
   0.12132  -0.37160
   0.09843  -0.36734
   0.07183  -0.37407
   0.06586  -0.37351
   0.06185  -0.37307
   0.03300  -0.37715
   0.00027  -0.37282
  -0.00000  -0.37280
  -0.00024  -0.37279
  -0.00196  -0.37241
  -0.03188  -0.36438
  -0.06161  -0.36347
  -0.06402  -0.36307
  -0.06641  -0.36264
  -0.09626  -0.35926
  -0.10300  -0.35789
  -0.12689  -0.35197
  -0.12827  -0.35242
  -0.13262  -0.35376
  -0.16189  -0.34718
  -0.16319  -0.33476
  -0.16419  -0.31022
  -0.15378  -0.27982
  -0.13689  -0.27124
  -0.12399  -0.26590
  -0.10555  -0.25245
  -0.09459  -0.24297
  -0.07534  -0.20522
  -0.07432  -0.20420
  -0.05985  -0.18790
  -0.04896  -0.18272
  -0.03760  -0.17233
  -0.03159  -0.16577
  -0.02930  -0.16619
  -0.02701  -0.16658
  -0.01375  -0.15719
  -0.00521  -0.15733
  -0.00000  -0.15742
   0.00521  -0.15733
   0.01369  -0.15645
   0.02836  -0.16932
   0.02981  -0.16907
   0.03126  -0.16881
   0.03379  -0.17312
   0.05354  -0.19983
   0.05823  -0.20196
   0.06377  -0.20910
   0.08891  -0.24429
   0.09417  -0.25038
   0.10327  -0.25339
   0.12017  -0.25771
   0.13739  -0.26086
   0.15503  -0.26853
   0.16636  -0.27253
   0.18663  -0.29976
   0.20704  -0.30956
   0.22057  -0.31501
   0.24116  -0.32698
                    
  -0.22043   0.31480
  -0.20061   0.31377
  -0.18663   0.31215
  -0.16285   0.27464
  -0.15776   0.27325
  -0.13719   0.26623
  -0.12249   0.26268
  -0.10689   0.25188
  -0.09464   0.24187
  -0.07843   0.21548
  -0.07319   0.20600
  -0.05970   0.18970
  -0.04944   0.18452
  -0.03269   0.17333
  -0.03088   0.17188
  -0.03032   0.17198
  -0.02977   0.17207
  -0.01434   0.16388
  -0.00314   0.16578
  -0.00000   0.16581
   0.00314   0.16578
   0.01457   0.16655
   0.02614   0.17444
   0.03017   0.17676
   0.03151   0.17869
   0.04071   0.19057
   0.05410   0.20190
   0.05801   0.20333
   0.06340   0.20922
   0.09013   0.24763
   0.09402   0.25227
   0.10042   0.25453
   0.12137   0.26029
   0.13735   0.26201
   0.15211   0.26346
   0.18021   0.26358
   0.18036   0.31240
   0.17968   0.31914
   0.17728   0.32751
   0.16644   0.35693
   0.13978   0.35867
   0.12985   0.35676
   0.12589   0.35590
   0.10389   0.35763
   0.09590   0.35791
   0.06770   0.35946
   0.06357   0.36054
   0.05981   0.36148
   0.03161   0.36136
   0.00220   0.36903
  -0.00000   0.36978
  -0.00141   0.37025
  -0.01425   0.37214
  -0.03272   0.37404
  -0.06230   0.37209
  -0.06554   0.37169
  -0.06899   0.37124
  -0.09818   0.36642
  -0.12477   0.36006
  -0.13227   0.36340
  -0.17104   0.37672
  -0.17522   0.37576
  -0.18019   0.36638
  -0.18350   0.37652
  -0.21333   0.36950
  -0.24005   0.36105
  -0.25088   0.35829
  -0.25914   0.34969
  -0.25615   0.33140
  -0.24120   0.32557
  -0.22043   0.31480
                    
   0.52288   0.27086
   0.53276   0.29689
   0.55986   0.28349
   0.57669   0.26892
   0.59002   0.23998
   0.56568   0.22799
   0.54655   0.23564
   0.53267   0.24839
   0.52288   0.27086
                    
  -0.53771   0.25074
  -0.52927   0.26828
  -0.52675   0.30412
  -0.52629   0.30820
  -0.52975   0.30585
  -0.55988   0.28356
  -0.57347   0.26741
  -0.58228   0.24403
  -0.56304   0.23442
  -0.54807   0.24066
  -0.53771   0.25074
                    
   0.64457   0.20580
   0.66722   0.21094
   0.68425   0.20377
   0.69785   0.18699
   0.70243   0.15854
   0.68525   0.14182
   0.66667   0.15699
   0.65294   0.17495
   0.64457   0.20580
                    
  -0.67171   0.16965
  -0.68136   0.15949
  -0.69232   0.16752
