   0.04388  -0.27008
   0.04540  -0.26649
   0.04495  -0.25492
   0.04188  -0.21456
   0.03664  -0.20778
   0.02690  -0.19313
   0.01628  -0.18610
   0.00385  -0.18715
  -0.00000  -0.18742
  -0.00403  -0.18762
  -0.01639  -0.18733
  -0.02699  -0.19277
  -0.03581  -0.20308
  -0.04660  -0.21359
  -0.04598  -0.26076
  -0.04550  -0.26663
  -0.04287  -0.27024
  -0.02543  -0.29061
  -0.01109  -0.29401
  -0.00000  -0.29732
   0.01558  -0.30111
   0.02645  -0.30229
   0.04388  -0.27008
                    
  -0.02512   0.28717
  -0.00278   0.27920
  -0.00000   0.27787
   0.00168   0.27704
   0.01000   0.27344
   0.02334   0.26681
   0.03338   0.24740
   0.03240   0.21620
   0.02340   0.20558
   0.01775   0.20287
   0.01076   0.20279
  -0.00000   0.20137
  -0.00924   0.19966
  -0.01736   0.19847
  -0.02471   0.20127
  -0.03747   0.21250
  -0.04051   0.21482
  -0.04199   0.23815
  -0.04262   0.26240
  -0.03712   0.27109
  -0.02512   0.28717
                    
   2.07340  -0.02802
   2.05095  -0.03226
   2.04656  -0.03291
   2.04275  -0.03320
   2.04186  -0.03193
   2.04917  -0.02504
   2.07188  -0.02237
   2.07259  -0.02521
   2.07340  -0.02802
                    
   2.05155   0.03066
   2.05059   0.03096
   2.05034   0.03112
   2.05041   0.03115
   2.05050   0.03115
   2.05064   0.03113
   2.05164   0.03100
   2.05160   0.03083
   2.05155   0.03066
                    
   2.48557   0.01585
   2.44918   0.00452
   2.44027   0.00338
   2.43451   0.00270
   2.42997  -0.00000
   2.39046  -0.01769
   2.38525  -0.01912
   2.43865  -0.02996
   2.46576  -0.03701
   2.48361  -0.03870
   2.49905  -0.03697
   2.50622  -0.02971
   2.50396  -0.01968
   2.49464  -0.00000
   2.48557   0.01585
                    
   1.85010   0.02664
   1.85770   0.00000
   1.86399  -0.01662
   1.86395  -0.02648
   1.85567  -0.03149
   1.84903  -0.03255
   1.84178  -0.03203
   1.83717  -0.02883
   1.83780  -0.02346
   1.84126   0.00000
   1.84771   0.02749
   1.84783   0.02789
   1.84812   0.02811
   1.84861   0.02814
   1.84908   0.02809
   1.85031   0.02768
   1.85010   0.02664
                    
   2.21797  -0.58646
   2.19102  -0.58623
   2.16667  -0.58313
   2.14949  -0.58030
   2.11625  -0.57627
   2.08824  -0.58085
   2.06133  -0.59740
   2.05682  -0.59992
   2.05971  -0.60661
   2.07327  -0.63476
   2.10950  -0.65343
   2.16045  -0.65143
   2.16667  -0.65027
   2.17675  -0.64825
   2.22271  -0.64062
   2.24686  -0.62653
   2.25679  -0.60320
   2.23680  -0.59014
   2.21797  -0.58646
                    
   2.10156   0.59550
   2.08345   0.60419
   2.09488   0.62095
   2.11170   0.62827
   2.13947   0.63335
   2.16667   0.63953
   2.18337   0.64267
   2.22300   0.64388
   2.25246   0.63010
   2.26681   0.60161
   2.24089   0.58562
   2.21752   0.58131
   2.18965   0.58512
   2.16667   0.58927
   2.13290   0.59363
   2.11471   0.59385
   2.10156   0.59550
                    
