  -0.01735   0.19835
  -0.02456   0.19999
  -0.02649   0.20122
  -0.02996   0.20332
  -0.03613   0.20488
  -0.04048   0.20760
  -0.04761   0.21477
  -0.04914   0.21619
  -0.05619   0.23003
  -0.06375   0.24226
  -0.06571   0.24523
  -0.07348   0.25549
  -0.08066   0.26430
  -0.08109   0.27885
  -0.07698   0.28728
  -0.07321   0.29566
  -0.06994   0.30225
  -0.06736   0.30386
  -0.06362   0.30613
  -0.05540   0.31417
  -0.05090   0.31742
  -0.04208   0.31961
  -0.03215   0.32175
  -0.02830   0.32348
  -0.02483   0.32337
  -0.01413   0.32358
  -0.00392   0.32345
  -0.00000   0.32299
   0.00426   0.32282
   0.01407   0.32228
   0.02357   0.32146
   0.02808   0.32095
   0.03348   0.31861
   0.04167   0.31650
   0.04866   0.31450
   0.05477   0.31059
   0.06372   0.30579
   0.06750   0.30447
   0.07080   0.30327
   0.07954   0.29687
   0.08276   0.29313
   0.08800   0.28667
   0.08864   0.28113
   0.09000   0.26127
   0.07960   0.25247
   0.07449   0.24769
   0.06638   0.24155
   0.06426   0.23983
   0.05587   0.23296
   0.04974   0.22436
   0.04500   0.21708
   0.03971   0.21214
   0.03719   0.21092
   0.03262   0.20830
   0.02667   0.20262
   0.02448   0.20036
   0.01723   0.19694
   0.01083   0.19582
   0.00870   0.19539
   0.00853   0.19539
   0.00836   0.19539
  -0.00000   0.19367
  -0.00855   0.19593
  -0.01735   0.19835
  -0.00855   0.19593
                    
   0.02699  -0.30852
   0.02092  -0.31731
   0.01408  -0.32258
   0.00288  -0.33043
   0.00049  -0.33142
   0.00000  -0.33150
  -0.00067  -0.33177
  -0.01480  -0.33907
  -0.02300  -0.34283
  -0.03013  -0.34436
  -0.03785  -0.34303
  -0.04484  -0.34062
  -0.05355  -0.33735
  -0.05923  -0.33589
  -0.06481  -0.33503
  -0.07339  -0.33104
  -0.08414  -0.32559
  -0.08707  -0.32494
  -0.09041  -0.32456
  -0.10096  -0.32022
  -0.11247  -0.31498
  -0.11454  -0.31469
  -0.11603  -0.31333
  -0.11606  -0.30939
  -0.11347  -0.30793
  -0.11160  -0.30663
  -0.10463  -0.30320
  -0.09582  -0.30389
  -0.08910  -0.30424
  -0.08570  -0.29229
  -0.08224  -0.28019
  -0.07492  -0.26598
  -0.07208  -0.26397
  -0.07059  -0.26346
  -0.06855  -0.26345
  -0.05786  -0.26101
  -0.05132  -0.25923
  -0.04567  -0.25901
  -0.03840  -0.25796
  -0.03382  -0.25688
  -0.03059  -0.25606
  -0.02226  -0.25443
  -0.01343  -0.25562
  -0.01118  -0.25601
  -0.00867  -0.25641
   0.00000  -0.25713
   0.00725  -0.26004
   0.01144  -0.26206
   0.01828  -0.26510
   0.02334  -0.26682
   0.02687  -0.26769
   0.03587  -0.27245
   0.03835  -0.27366
   0.03699  -0.28098
   0.03427  -0.29342
   0.02974  -0.30313
   0.02699  -0.30852
                    
  -0.42927  -0.43961
  -0.41598  -0.44178
  -0.40298  -0.43978
  -0.39433  -0.43822
  -0.38423  -0.41932
  -0.38278  -0.41668
  -0.38258  -0.41589
  -0.38189  -0.41307
  -0.37261  -0.39025
  -0.36753  -0.38105
  -0.36726  -0.36726
  -0.38111  -0.36859
  -0.39177  -0.37101
  -0.40289  -0.36918
  -0.41560  -0.36670
  -0.42725  -0.35851
  -0.44243  -0.35155
