  -0.04997   0.26483
  -0.05388   0.27103
  -0.05153   0.27764
  -0.04940   0.28016
  -0.04520   0.28386
  -0.03842   0.29180
  -0.03534   0.29515
  -0.02624   0.29996
  -0.01544   0.29927
  -0.01305   0.29884
  -0.01008   0.29827
  -0.00000   0.29695
   0.00915   0.29646
   0.01293   0.29615
   0.01686   0.29578
   0.02579   0.29478
   0.03291   0.29119
   0.03775   0.28670
   0.04678   0.27750
   0.04867   0.27600
   0.04995   0.27522
   0.05385   0.27104
   0.04905   0.26833
   0.04686   0.26575
   0.03597   0.24791
   0.03380   0.24392
   0.03095   0.23512
   0.02653   0.22011
   0.02101   0.21501
   0.01873   0.21408
   0.01587   0.21371
   0.00925   0.21176
   0.00428   0.21011
  -0.00000   0.20932
  -0.00421   0.21031
  -0.00930   0.21298
  -0.01729   0.21673
  -0.01899   0.21707
  -0.02036   0.21733
  -0.02556   0.22022
  -0.03022   0.22952
  -0.03507   0.23827
  -0.04004   0.24729
  -0.04507   0.25563
  -0.04997   0.26483
                    
  -0.41045  -0.41704
  -0.41271  -0.42096
  -0.41680  -0.42154
  -0.42090  -0.42090
  -0.42476  -0.41674
  -0.43912  -0.40238
  -0.45226  -0.38835
  -0.45650  -0.38305
  -0.45815  -0.37828
  -0.45836  -0.37074
  -0.45119  -0.37202
  -0.44622  -0.37442
  -0.43816  -0.38039
  -0.42826  -0.39242
  -0.41712  -0.40521
  -0.40818  -0.40818
  -0.41045  -0.41704
                    
   2.14495   0.01152
   2.11785   0.02680
   2.10943   0.03218
   2.10698   0.03446
   2.11096   0.03293
   2.11888   0.02859
   2.14583   0.01305
   2.14537   0.01229
   2.14495   0.01152
                    
   2.26780   0.89710
   2.26742   0.89374
   2.26691   0.88923
   2.25838   0.88425
   2.24390   0.88273
   2.22168   0.88397
   2.20527   0.88422
   2.19163   0.88419
   2.16667   0.88411
   2.14778   0.88688
   2.12766   0.89350
   2.12620   0.89395
   2.12586   0.90157
   2.12584   0.90185
                    
   2.08546  -0.89912
   2.08613  -0.89175
   2.08617  -0.89124
   2.08738  -0.89080
   2.08874  -0.89070
   2.09119  -0.89068
   2.12790  -0.88797
   2.14591  -0.88606
   2.16667  -0.88479
   2.18488  -0.88718
   2.20569  -0.89368
   2.20666  -0.89397
   2.20701  -0.90168
   2.20702  -0.90188
                    
   4.32282   0.62922
   4.31071   0.63796
   4.32918   0.64200
   4.33333   0.64230
   4.33738   0.64191
   4.35841   0.63787
   4.34428   0.62883
   4.33333   0.62448
   4.32282   0.62922
                    
