  -0.10887   0.28447
  -0.10545   0.27109
  -0.09992   0.25763
  -0.09524   0.25152
  -0.09018   0.24777
  -0.08114   0.23701
  -0.07585   0.23014
  -0.07007   0.22224
  -0.06347   0.21242
  -0.05817   0.20643
  -0.05485   0.20471
  -0.04578   0.19707
  -0.04301   0.19402
  -0.04229   0.19320
  -0.04039   0.19191
  -0.03286   0.18634
  -0.02713   0.18443
  -0.02436   0.18502
  -0.02169   0.18555
  -0.01609   0.18396
  -0.01170   0.18258
  -0.00799   0.18291
  -0.00434   0.18317
  -0.00000   0.18180
   0.00424   0.18285
   0.00799   0.18293
   0.01163   0.18294
   0.01609   0.18386
   0.02245   0.18737
   0.02466   0.18731
   0.02674   0.18723
   0.03393   0.19245
   0.03483   0.19300
   0.04190   0.19699
   0.04420   0.19935
   0.05214   0.20685
   0.05613   0.20949
   0.05785   0.20988
   0.06171   0.21294
   0.06906   0.21905
   0.07603   0.22423
   0.08454   0.23228
   0.08972   0.23389
   0.09587   0.23560
   0.09818   0.23702
   0.10685   0.24197
   0.11415   0.24479
   0.11683   0.24689
   0.11960   0.24911
   0.12964   0.26165
   0.13712   0.27198
   0.14071   0.27677
   0.14571   0.27991
   0.16104   0.28854
   0.15785   0.30322
   0.15567   0.31133
   0.14728   0.31585
   0.13867   0.31666
   0.13193   0.31851
   0.12409   0.32047
   0.11685   0.32103
   0.11149   0.32186
   0.10229   0.32443
   0.09256   0.32684
   0.08771   0.32734
   0.08347   0.32847
   0.07370   0.33245
   0.06527   0.33559
   0.05937   0.33671
   0.05335   0.33795
   0.04487   0.34086
   0.03788   0.34306
   0.03010   0.34408
   0.02179   0.34546
   0.01511   0.34608
   0.00870   0.34656
  -0.00000   0.34749
  -0.00958   0.34806
  -0.01520   0.34822
  -0.02044   0.34830
  -0.03047   0.34830
  -0.04110   0.34760
  -0.04559   0.34632
  -0.05089   0.34473
  -0.06059   0.34362
  -0.06856   0.33956
  -0.07441   0.33563
  -0.08328   0.32924
  -0.08748   0.32648
  -0.09137   0.32559
  -0.10103   0.32042
  -0.11264   0.31363
  -0.11400   0.31322
  -0.11497   0.31235
  -0.11547   0.30961
  -0.11382   0.30578
  -0.10887   0.28447
                    
  -0.13999   0.07875
  -0.14610   0.08016
  -0.15268   0.08576
  -0.15471   0.08932
  -0.15087   0.08960
  -0.14223   0.08684
  -0.13797   0.08180
  -0.13717   0.07920
  -0.13999   0.07875
                    
   0.10351  -0.11948
   0.11093  -0.12436
   0.11768  -0.13526
   0.11873  -0.14150
   0.11283  -0.13951
   0.10295  -0.13105
   0.09944  -0.12251
   0.09964  -0.11875
   0.10351  -0.11948
                    
   0.01632  -0.35891
   0.02259  -0.35746
   0.03109  -0.35532
   0.04306  -0.35026
   0.04582  -0.34805
   0.05140  -0.34339
   0.05962  -0.33814
   0.06479  -0.33500
   0.07297  -0.32916
   0.08550  -0.31928
   0.08558  -0.31924
   0.08563  -0.31915
   0.08554  -0.31910
   0.08549  -0.31904
   0.07029  -0.29637
   0.06731  -0.29142
   0.06208  -0.26927
   0.05906  -0.26642
   0.05144  -0.25871
   0.04494  -0.25484
   0.03444  -0.25141
   0.03298  -0.25054
   0.03225  -0.25010
   0.02793  -0.24895
   0.02162  -0.24709
   0.01319  -0.24357
   0.01060  -0.24273
   0.00717  -0.24156
   0.00000  -0.23820
  -0.00563  -0.23770
  -0.01037  -0.23751
  -0.01513  -0.23721
  -0.02068  -0.23638
  -0.02715  -0.23796
  -0.03141  -0.23855
  -0.03492  -0.23898
  -0.04239  -0.24042
