   0.22529   0.35364
   0.23550   0.35258
   0.24617   0.35157
   0.25077   0.34376
   0.26279   0.34247
   0.27264   0.34109
   0.28115   0.34013
   0.28526   0.33996
   0.29453   0.33797
   0.29029   0.32620
   0.28027   0.32692
   0.26589   0.31359
   0.25190   0.30020
   0.24702   0.29564
   0.24650   0.29433
   0.24550   0.29373
   0.22329   0.28006
   0.21686   0.27574
   0.20265   0.26410
   0.20074   0.26247
   0.18702   0.25046
   0.17858   0.25504
   0.16716   0.25462
   0.16337   0.25435
   0.16150   0.25350
   0.14885   0.24721
   0.14035   0.24309
   0.13849   0.24176
   0.13694   0.24002
   0.11714   0.22502
   0.11583   0.22392
   0.11450   0.22281
   0.09589   0.20564
   0.09416   0.20464
   0.08646   0.20414
   0.08441   0.20378
   0.07594   0.20199
   0.07402   0.20336
   0.06995   0.20150
   0.06138   0.19466
   0.05891   0.19251
   0.05096   0.19017
   0.05021   0.18958
   0.04300   0.18346
   0.04057   0.18300
   0.03747   0.18235
   0.03143   0.17823
   0.02813   0.17552
   0.02313   0.17568
   0.01784   0.17570
   0.01522   0.17401
   0.01337   0.17359
   0.00758   0.17358
   0.00162   0.17338
  -0.00000   0.17292
  -0.00166   0.17351
  -0.00756   0.17312
  -0.01355   0.17251
  -0.01514   0.17307
  -0.01714   0.17376
  -0.02273   0.17265
  -0.02849   0.17130
  -0.03033   0.17203
  -0.03393   0.17526
  -0.03944   0.17789
  -0.04317   0.17951
  -0.04988   0.18617
  -0.05372   0.18861
  -0.05893   0.19166
  -0.06136   0.19462
  -0.07451   0.20881
  -0.07592   0.21076
  -0.07750   0.21293
  -0.08640   0.22123
  -0.09358   0.22592
  -0.09579   0.22727
  -0.09791   0.23059
  -0.10316   0.23858
  -0.11409   0.25168
  -0.11706   0.25791
  -0.12718   0.27273
  -0.13012   0.27540
  -0.14057   0.28427
  -0.15075   0.29405
  -0.15488   0.31078
  -0.15348   0.32363
  -0.15289   0.32787
  -0.14912   0.33955
  -0.14084   0.34003
  -0.13563   0.34021
  -0.12652   0.34760
  -0.11771   0.35024
  -0.11059   0.35073
  -0.10539   0.35100
  -0.09475   0.35362
  -0.08620   0.35863
  -0.08010   0.36131
  -0.07227   0.36457
  -0.06489   0.36798
  -0.05813   0.36884
  -0.04848   0.36826
  -0.04111   0.36763
  -0.03222   0.36822
  -0.02273   0.36831
  -0.01607   0.36817
  -0.01001   0.36795
  -0.00000   0.36743
   0.01094   0.36634
   0.01596   0.36551
   0.02023   0.36474
   0.03176   0.36298
   0.04403   0.36134
   0.04756   0.36127
   0.05158   0.36115
   0.06328   0.35888
   0.07522   0.35652
   0.07897   0.35619
   0.08332   0.35575
   0.09455   0.35287
   0.10527   0.35144
   0.11074   0.35122
   0.11837   0.35077
   0.12710   0.34921
   0.13410   0.34838
   0.14436   0.34851
   0.16225   0.34795
   0.18283   0.35122
   0.19108   0.35211
   0.20388   0.35313
   0.20984   0.35356
   0.22059   0.35402
   0.22529   0.35364
                    
  -0.14856   0.07551
  -0.14292   0.07440
  -0.13319   0.07211
  -0.12610   0.07280
  -0.12848   0.07912
  -0.13380   0.08524
  -0.13905   0.09185
  -0.15051   0.09588
  -0.15949   0.09861
  -0.16864   0.09736
  -0.16434   0.08864
  -0.15515   0.08077
  -0.14856   0.07551
                    
   0.12873  -0.14795
   0.12794  -0.14189
   0.12398  -0.13530
   0.11462  -0.12096
   0.10586  -0.11553
   0.09936  -0.11111
   0.09159  -0.10915
   0.09167  -0.11676
   0.09438  -0.12300
   0.09868  -0.13429
   0.11263  -0.14679
   0.11761  -0.15089
   0.12324  -0.15255
   0.12927  -0.15406
   0.12873  -0.14795
                    
   0.17633   0.21111
   0.17722   0.21202
   0.17841   0.21414
   0.17891   0.21322
   0.17834   0.21206
   0.17786   0.21149
   0.17746   0.21101
   0.16158   0.19144
   0.14532   0.17160
   0.14327   0.16919
   0.14174   0.16754
   0.14074   0.16773
   0.13976   0.16834
   0.14079   0.17126
   0.14483   0.17564
   0.15993   0.19281
   0.17633   0.21111
                    
  -0.50069  -0.40844
  -0.50645  -0.38861
  -0.50069  -0.40844
  -0.49604  -0.41623
  -0.48917  -0.42552
  -0.47986  -0.43971
  -0.47304  -0.44957
  -0.46212  -0.46212
  -0.45012  -0.46762
  -0.43589  -0.46637
  -0.42889  -0.46805
  -0.41303  -0.47146
  -0.39794  -0.46815
  -0.39150  -0.46657
  -0.37710  -0.46791
  -0.36470  -0.46318
  -0.34552  -0.44853
  -0.34495  -0.44760
  -0.34424  -0.44646
  -0.34206  -0.44579
  -0.31656  -0.43694
  -0.31068  -0.43400
  -0.30311  -0.43288
  -0.29082  -0.42467
  -0.27890  -0.41622
