  -0.43053   0.52258
  -0.42951   0.52016
  -0.42182   0.50271
  -0.41856   0.49561
  -0.41214   0.49117
  -0.39615   0.47973
  -0.39366   0.47828
  -0.38990   0.47607
  -0.36765   0.45984
  -0.35141   0.44863
  -0.34086   0.44141
  -0.32477   0.42981
  -0.31348   0.42093
  -0.30521   0.41812
  -0.29062   0.41505
  -0.26989   0.41170
  -0.25294   0.40800
  -0.23138   0.40076
  -0.22496   0.39828
  -0.20253   0.39369
  -0.18329   0.39308
  -0.15995   0.39233
  -0.14818   0.39134
  -0.14207   0.39032
  -0.11913   0.38539
  -0.10203   0.38079
  -0.09594   0.38201
  -0.06855   0.38878
  -0.04228   0.39336
  -0.03445   0.39375
  -0.02638   0.39509
  -0.00000   0.39866
   0.02211   0.40027
   0.03503   0.40042
   0.05370   0.40287
   0.07110   0.40325
   0.08345   0.40304
   0.10823   0.40391
   0.11693   0.40722
   0.13659   0.41366
   0.15262   0.41931
   0.17038   0.42450
   0.18534   0.43208
   0.20665   0.44317
   0.21016   0.44517
   0.23227   0.45664
   0.24416   0.46458
   0.26227   0.48171
   0.27063   0.48764
   0.27493   0.49058
   0.29328   0.50797
   0.29498   0.50952
   0.31339   0.53027
   0.31592   0.53284
   0.31925   0.53620
   0.33684   0.55441
   0.34482   0.57715
   0.34644   0.58174
                    
   0.43053  -0.52258
   0.42762  -0.52063
   0.40633  -0.50570
   0.38759  -0.49993
   0.37032  -0.49658
   0.34294  -0.48977
   0.33476  -0.48888
   0.33063  -0.48714
   0.31297  -0.48354
   0.28958  -0.47663
   0.28305  -0.47442
   0.27259  -0.47213
   0.24445  -0.46442
   0.22920  -0.46249
   0.21545  -0.46203
   0.17167  -0.46365
   0.16871  -0.46353
   0.16781  -0.46349
   0.16579  -0.46352
   0.12380  -0.46204
   0.10112  -0.46614
   0.08277  -0.46940
   0.06349  -0.47204
   0.04141  -0.47328
   0.01782  -0.47736
  -0.00000  -0.47981
  -0.01344  -0.48121
  -0.04221  -0.48251
  -0.07243  -0.48692
  -0.08263  -0.48794
  -0.08613  -0.48846
  -0.09482  -0.48960
  -0.13171  -0.49156
  -0.14616  -0.49431
  -0.16159  -0.49933
  -0.18512  -0.50861
  -0.19863  -0.51315
  -0.21171  -0.51596
  -0.24292  -0.52093
  -0.25545  -0.52366
  -0.26251  -0.52698
  -0.27765  -0.53595
  -0.29492  -0.54474
  -0.30240  -0.54827
  -0.32226  -0.55817
  -0.32690  -0.56032
  -0.34374  -0.57876
  -0.34644  -0.58174
                    
  -0.42742  -1.30300
  -0.42317  -1.30641
  -0.41010  -1.32548
  -0.40629  -1.34393
  -0.40375  -1.35471
  -0.40247  -1.35723
  -0.40079  -1.36054
  -0.39066  -1.38766
  -0.36496  -1.39319
  -0.35676  -1.39531
  -0.35273  -1.39614
  -0.33969  -1.39911
  -0.31341  -1.40715
  -0.30564  -1.41128
  -0.28880  -1.41567
  -0.27128  -1.41733
  -0.25291  -1.42004
  -0.23821  -1.41553
  -0.21099  -1.40863
  -0.19595  -1.40791
  -0.19030  -1.40662
  -0.18389  -1.40930
  -0.16568  -1.42186
  -0.15484  -1.43375
  -0.14959  -1.43983
  -0.14036  -1.44249
  -0.10533  -1.45573
  -0.10111  -1.45592
  -0.09976  -1.45582
  -0.09788  -1.45560
  -0.06639  -1.45159
  -0.04009  -1.45028
  -0.03301  -1.45081
  -0.02609  -1.44909
  -0.01676  -1.44148
  -0.00000  -1.42943
   0.01518  -1.41995
   0.03578  -1.41916
   0.06142  -1.41937
   0.07174  -1.42129
