  -0.51234   0.44266
  -0.51024   0.43904
  -0.49497   0.41932
  -0.47375   0.40209
  -0.47205   0.40112
  -0.46994   0.39991
  -0.44796   0.38204
  -0.42532   0.37252
  -0.41792   0.36929
  -0.40656   0.36413
  -0.38704   0.35447
  -0.37447   0.34940
  -0.35004   0.34614
  -0.34532   0.34532
  -0.32244   0.33762
  -0.31119   0.33525
  -0.27250   0.32475
  -0.27232   0.32469
  -0.27219   0.32467
  -0.27025   0.32442
  -0.22593   0.31421
  -0.22274   0.31281
  -0.21897   0.31273
  -0.20557   0.31380
  -0.18040   0.31246
  -0.17493   0.31186
  -0.16226   0.31289
  -0.14614   0.31340
  -0.12723   0.31042
  -0.11348   0.31178
  -0.09257   0.31264
  -0.08335   0.31107
  -0.07817   0.31200
  -0.05503   0.31209
  -0.04186   0.31134
  -0.03020   0.30880
  -0.02700   0.30857
  -0.02374   0.30919
  -0.00000   0.31358
   0.00388   0.31412
   0.02593   0.31552
   0.02761   0.31561
   0.03007   0.31621
   0.05683   0.32230
   0.07285   0.32466
   0.08713   0.32517
   0.11949   0.33159
   0.12036   0.33171
   0.12081   0.33191
   0.12594   0.33419
   0.16086   0.34497
   0.16568   0.34491
   0.17211   0.34663
   0.20280   0.35126
   0.21578   0.35223
   0.22595   0.35840
   0.25619   0.37419
   0.26093   0.37570
   0.26201   0.37624
   0.26488   0.37829
   0.29713   0.39250
   0.31144   0.39770
   0.32859   0.40924
   0.34715   0.42841
   0.35215   0.43246
   0.35591   0.43547
   0.37441   0.45436
   0.39668   0.47274
   0.39835   0.47408
   0.39850   0.47426
   0.39866   0.47444
   0.42133   0.49326
   0.43589   0.51723
   0.43628   0.51779
                    
  -0.43628  -0.51779
  -0.43583  -0.51735
  -0.43005  -0.51252
  -0.41437  -0.49913
  -0.39209  -0.48961
  -0.38167  -0.48791
  -0.35075  -0.48129
  -0.34322  -0.47835
  -0.34009  -0.47694
  -0.33327  -0.47595
  -0.30904  -0.46425
  -0.29175  -0.45479
  -0.27024  -0.44991
  -0.25761  -0.44619
  -0.24020  -0.44022
  -0.22393  -0.43840
  -0.20280  -0.43491
  -0.18629  -0.43011
  -0.16328  -0.42728
  -0.15461  -0.42477
  -0.13417  -0.41781
  -0.11100  -0.41424
  -0.09063  -0.41387
  -0.07665  -0.41300
  -0.07287  -0.41326
  -0.06810  -0.41353
  -0.03594  -0.41081
  -0.01403  -0.40943
  -0.00000  -0.40862
   0.01619  -0.40706
   0.03531  -0.40360
   0.05218  -0.40166
   0.07022  -0.39822
   0.08934  -0.39363
   0.10444  -0.38979
   0.12821  -0.39024
   0.14164  -0.38914
   0.14960  -0.38826
   0.17250  -0.38697
   0.18010  -0.38623
   0.20658  -0.38302
   0.22218  -0.38483
   0.24521  -0.38614
   0.25966  -0.38569
   0.27081  -0.38676
   0.30473  -0.38663
   0.31443  -0.38599
   0.32578  -0.38825
   0.34925  -0.39175
   0.36651  -0.39621
   0.38472  -0.40377
   0.41431  -0.41431
   0.41677  -0.41452
   0.41776  -0.41485
   0.41949  -0.41553
   0.45461  -0.42078
   0.46924  -0.42214
   0.48623  -0.42943
   0.50691  -0.44050
   0.51234  -0.44266
                    
   0.44043  -1.31387
   0.43831  -1.31624
   0.42571  -1.33864
   0.41201  -1.35650
   0.40785  -1.36188
   0.40334  -1.36769
   0.38890  -1.38611
   0.36746  -1.40206
   0.36412  -1.40569
   0.36089  -1.40919
   0.33738  -1.42610
   0.33726  -1.42619
   0.31466  -1.44309
   0.30964  -1.44542
   0.29854  -1.45086
   0.27860  -1.46534
   0.26667  -1.47032
   0.25006  -1.47100
   0.23201  -1.47362
   0.21602  -1.47688
   0.20261  -1.47720
   0.17006  -1.48049
   0.16533  -1.48223
   0.16114  -1.48256
   0.12466  -1.49844
   0.12168  -1.50005
   0.11930  -1.50035
   0.11330  -1.50122
   0.08508  -1.51061
   0.07624  -1.51129
   0.06260  -1.52029
   0.05333  -1.52565
   0.03957  -1.53483
   0.02511  -1.54108
   0.00882  -1.53641
  -0.00000  -1.53319
  -0.01523  -1.52845
  -0.02639  -1.52652
  -0.03382  -1.52499
  -0.04967  -1.51794
  -0.05484  -1.51712
  -0.07761  -1.51468
  -0.08391  -1.51498
  -0.09308  -1.51510
  -0.11262  -1.51870
  -0.12850  -1.52256
  -0.14183  -1.52397
  -0.17033  -1.52508
  -0.17436  -1.52612
  -0.17691  -1.52681
  -0.18217  -1.52639
  -0.21156  -1.52599
  -0.22460  -1.52793
  -0.23846  -1.52331
  -0.26382  -1.51371
  -0.27307  -1.51081
  -0.27754  -1.50801
  -0.28572  -1.50305
  -0.31102  -1.49272
  -0.32232  -1.48924
  -0.34366  -1.47565
  -0.36503  -1.46309
  -0.37196  -1.46176
  -0.37513  -1.46108
  -0.38598  -1.45953
  -0.42093  -1.46227
