  -0.08171  -0.02277
  -0.08679  -0.02418
  -0.09052  -0.02488
  -0.09206  -0.02467
  -0.09109  -0.02373
  -0.08723  -0.02258
  -0.08215  -0.02114
  -0.08193  -0.02195
  -0.08171  -0.02277
                    
  -0.01873  -0.07629
  -0.02145  -0.08751
  -0.02415  -0.09651
  -0.02647  -0.09879
  -0.02713  -0.09523
  -0.02539  -0.08645
  -0.02192  -0.07543
  -0.02033  -0.07588
  -0.01873  -0.07629
                    
   0.02129  -0.07149
   0.02632  -0.08617
   0.02860  -0.09817
   0.02747  -0.10251
   0.02433  -0.09967
   0.02071  -0.08769
   0.01731  -0.07255
   0.01931  -0.07205
   0.02129  -0.07149
                    
   0.06901  -0.01603
   0.08784  -0.02005
   0.10470  -0.02449
   0.10916  -0.02925
   0.10225  -0.03077
   0.08591  -0.02717
   0.06778  -0.02062
   0.06843  -0.01834
   0.06901  -0.01603
                    
   0.07377   0.02167
   0.08637   0.02566
   0.09602   0.02752
   0.10027   0.02687
   0.09822   0.02426
   0.08757   0.02121
   0.07472   0.01812
   0.07427   0.01990
   0.07377   0.02167
                    
  -0.07851   0.01961
  -0.08738   0.02197
  -0.09446   0.02401
  -0.09638   0.02583
  -0.09346   0.02626
  -0.08659   0.02491
  -0.07780   0.02227
  -0.07816   0.02094
  -0.07851   0.01961
                    
  -0.53585   0.41389
  -0.52590   0.40432
  -0.51609   0.39304
  -0.50526   0.38515
  -0.49405   0.37368
  -0.48036   0.36001
  -0.47097   0.35329
  -0.45668   0.34842
  -0.44034   0.34225
  -0.42915   0.33776
  -0.40873   0.32923
  -0.38075   0.31949
  -0.37705   0.31807
  -0.37582   0.31796
  -0.37157   0.31756
  -0.33773   0.30850
  -0.32485   0.30387
  -0.30349   0.30349
  -0.29752   0.30164
  -0.27422   0.29328
  -0.25614   0.29011
  -0.23813   0.28379
  -0.22635   0.27895
  -0.21596   0.27855
  -0.19338   0.27618
  -0.17980   0.27567
  -0.16140   0.27955
  -0.13692   0.28273
  -0.13349   0.28187
  -0.13149   0.28198
  -0.12702   0.28191
  -0.10060   0.27641
  -0.09244   0.27401
  -0.07311   0.27287
  -0.06043   0.27270
  -0.04977   0.27206
  -0.04802   0.27233
  -0.04620   0.27259
  -0.02370   0.27084
  -0.00294   0.27472
  -0.00000   0.27501
   0.00262   0.27524
   0.02426   0.27724
   0.02674   0.27803
   0.04493   0.28289
   0.05039   0.28575
   0.06900   0.29410
   0.07950   0.29669
   0.08396   0.29746
   0.09065   0.30078
   0.11001   0.30226
   0.12928   0.30234
   0.14362   0.30800
   0.16954   0.30901
   0.17554   0.30889
   0.17887   0.30982
   0.22111   0.31762
   0.22191   0.31767
   0.22283   0.31823
   0.26468   0.33083
   0.27136   0.33225
   0.28420   0.33869
   0.29957   0.34568
   0.32022   0.35604
   0.33003   0.36527
   0.34098   0.37543
   0.35709   0.38462
   0.36707   0.39361
   0.37988   0.40832
   0.39167   0.42195
   0.40141   0.43069
   0.41067   0.43754
   0.42434   0.45129
   0.43807   0.46502
   0.44614   0.47094
   0.45169   0.47900
   0.46332   0.49374
                    
  -0.30102  -0.42990
  -0.30102  -0.42990
  -0.26243  -0.41650
  -0.25161  -0.41185
  -0.23715  -0.41075
  -0.20907  -0.40685
  -0.19912  -0.40190
  -0.18730  -0.40167
  -0.15681  -0.39359
  -0.14845  -0.39077
  -0.14220  -0.39068
  -0.12780  -0.39003
  -0.10313  -0.38488
  -0.09458  -0.38452
  -0.06819  -0.38670
  -0.03512  -0.38685
  -0.03383  -0.38665
  -0.03294  -0.38661
  -0.02100  -0.38644
  -0.00000  -0.38324
   0.02475  -0.37784
   0.03294  -0.37649
   0.04187  -0.37559
   0.06531  -0.37036
   0.08509  -0.36469
   0.09692  -0.36171
   0.10699  -0.36161
   0.12657  -0.36572
   0.13298  -0.36535
   0.15983  -0.36249
   0.16881  -0.36202
   0.18931  -0.36055
   0.20532  -0.35562
   0.21585  -0.35196
   0.23432  -0.35298
   0.24721  -0.35305
   0.26827  -0.35034
   0.28950  -0.35415
   0.29698  -0.35392
   0.32079  -0.35209
   0.33879  -0.35715
   0.36237  -0.36237
   0.37289  -0.36064
   0.37912  -0.36292
   0.39479  -0.36682
   0.41799  -0.36922
   0.42574  -0.36972
   0.44753  -0.37553
   0.45246  -0.37670
   0.47715  -0.38349
   0.48289  -0.38800
   0.48863  -0.39251
   0.51036  -0.40046
   0.52526  -0.40741
   0.53585  -0.41389
                    
  -0.46332  -0.49374
  -0.45049  -0.48223
  -0.44148  -0.47532
  -0.42350  -0.46890
  -0.41275  -0.46191
  -0.40468  -0.45653
  -0.38007  -0.44963
  -0.37608  -0.44819
  -0.35451  -0.43972
  -0.34463  -0.43848
  -0.30110  -0.42992
  -0.30105  -0.42990
                    
   0.02327  -1.91504
   0.02329  -1.91503
   0.02315  -1.91520
   0.02335  -1.91538
   0.02339  -1.91542
   0.02344  -1.91544
   0.02364  -1.91507
   0.02331  -1.91503
   0.02329  -1.91503
                    
   0.04727  -1.89563
   0.04630  -1.89630
   0.04433  -1.90490
   0.04367  -1.90694
   0.04762  -1.91060
   0.05937  -1.91958
   0.06551  -1.92169
   0.06462  -1.91432
   0.05556  -1.89905
   0.04823  -1.89495
   0.04727  -1.89563
                    
   0.46595  -1.33687
   0.45226  -1.35066
   0.44738  -1.35836
   0.44237  -1.36434
   0.42850  -1.38079
   0.41301  -1.39892
   0.40849  -1.40415
   0.40209  -1.40838
   0.38522  -1.42483
   0.36844  -1.44133
   0.36038  -1.44658
   0.34942  -1.45365
   0.33519  -1.46759
   0.32145  -1.48118
   0.30769  -1.48966
   0.27381  -1.50181
   0.27221  -1.50248
   0.27105  -1.50250
   0.22507  -1.50669
   0.22155  -1.50750
   0.21680  -1.50754
   0.17885  -1.51835
   0.17560  -1.51957
   0.17100  -1.51993
   0.14173  -1.52419
   0.13030  -1.53027
   0.10982  -1.53381
   0.10661  -1.53522
   0.08916  -1.54401
   0.07572  -1.54552
   0.05843  -1.55499
   0.05121  -1.55963
   0.04716  -1.56067
   0.03989  -1.56275
   0.02239  -1.57224
   0.01142  -1.56836
  -0.00000  -1.56630
  -0.00964  -1.56497
  -0.02332  -1.56158
  -0.04581  -1.55596
  -0.04798  -1.55604
  -0.04980  -1.55612
  -0.05514  -1.55431
  -0.07481  -1.54893
  -0.09159  -1.55131
  -0.10103  -1.55055
  -0.11966  -1.55011
  -0.12869  -1.55214
  -0.13490  -1.55222
  -0.14400  -1.54894
  -0.15953  -1.55182
  -0.18003  -1.55703
  -0.19042  -1.55618
  -0.22118  -1.55910
  -0.22429  -1.56082
  -0.22655  -1.56210
  -0.22936  -1.56050
  -0.23638  -1.55665
  -0.26762  -1.54857
  -0.27405  -1.54662
  -0.29141  -1.53672
  -0.30423  -1.53326
  -0.32501  -1.52877
  -0.34076  -1.52297
  -0.37197  -1.51601
  -0.37721  -1.51510
  -0.37956  -1.51463
  -0.38537  -1.51354
  -0.41710  -1.50957
  -0.42998  -1.50934
  -0.44544  -1.49254
  -0.45677  -1.47974
  -0.47117  -1.47510
  -0.48021  -1.46682
  -0.49565  -1.45657
  -0.51172  -1.44603
  -0.51895  -1.43887
  -0.52688  -1.42879
  -0.53905  -1.41840
                    
  -0.46595  -2.31938
  -0.45260  -2.30464
  -0.44520  -2.29995
  -0.43138  -2.29498
  -0.41733  -2.28590
  -0.40664  -2.27874
  -0.38603  -2.27265
  -0.36807  -2.26677
  -0.35628  -2.26245
  -0.34935  -2.26286
  -0.30417  -2.26253
  -0.30021  -2.26046
  -0.29857  -2.25975
  -0.29226  -2.25801
  -0.26618  -2.24223
  -0.25372  -2.23381
  -0.23595  -2.23681
  -0.19799  -2.24048
  -0.19523  -2.23866
  -0.19022  -2.23606
  -0.16016  -2.22036
  -0.15050  -2.21439
  -0.14198  -2.21821
  -0.13438  -2.22143
  -0.10512  -2.22042
  -0.09187  -2.21745
  -0.06855  -2.21691
  -0.03519  -2.21353
  -0.03432  -2.21297
  -0.03367  -2.21294
  -0.03257  -2.21270
  -0.00000  -2.20300
   0.01533  -2.19711
   0.03172  -2.19069
   0.04902  -2.19410
   0.06499  -2.19671
   0.09597  -2.19954
   0.09955  -2.19964
   0.10186  -2.19905
   0.13236  -2.19177
   0.13268  -2.19168
   0.16306  -2.18055
   0.16498  -2.18193
   0.17022  -2.18169
   0.20316  -2.18000
   0.21625  -2.17841
   0.24035  -2.17138
   0.24920  -2.17077
   0.27014  -2.16833
   0.28894  -2.17247
   0.29908  -2.17422
   0.32186  -2.17145
   0.34513  -2.17916
   0.35341  -2.18153
   0.37433  -2.17862
   0.38702  -2.18262
   0.42441  -2.18425
   0.42750  -2.18422
   0.42849  -2.18509
   0.42945  -2.18593
   0.46036  -2.19513
   0.47795  -2.20651
   0.48707  -2.21087
   0.49871  -2.21626
   0.51325  -2.22486
   0.52650  -2.22939
   0.53904  -2.23785
                    
  -0.08901  -3.76233
  -0.10848  -3.77919
  -0.12443  -3.79050
  -0.13303  -3.78928
  -0.13746  -3.78193
  -0.12252  -3.76520
  -0.10306  -3.74273
  -0.10191  -3.74151
  -0.10149  -3.74110
  -0.10082  -3.74046
  -0.07055  -3.71229
  -0.06054  -3.70705
  -0.04434  -3.69644
  -0.04232  -3.69857
  -0.04019  -3.70059
  -0.05066  -3.71663
  -0.05598  -3.72685
  -0.08295  -3.75626
  -0.08455  -3.75799
  -0.08566  -3.75917
  -0.08901  -3.76233
                    
   0.11337  -3.75138
   0.12390  -3.76364
   0.14153  -3.78342
   0.13558  -3.79183
   0.12539  -3.79296
   0.10697  -3.78051
   0.09709  -3.77196
   0.08690  -3.76245
   0.08356  -3.75881
   0.07865  -3.75338
   0.05541  -3.72729
   0.04868  -3.71426
   0.03877  -3.69924
   0.04093  -3.69718
   0.04299  -3.69502
   0.05786  -3.70480
   0.07110  -3.71160
   0.09741  -3.73531
   0.10242  -3.73998
   0.10548  -3.74288
   0.11337  -3.75138
                    
   0.08672  -3.55635
   0.08346  -3.55868
   0.07636  -3.56525
   0.05625  -3.58587
   0.05139  -3.59501
   0.04034  -3.61177
   0.04246  -3.61379
   0.04448  -3.61591
   0.06067  -3.60534
   0.07054  -3.60019
   0.09199  -3.57906
   0.09777  -3.57271
   0.09997  -3.56961
   0.11430  -3.54495
   0.11637  -3.54074
   0.11732  -3.53959
   0.11703  -3.53922
   0.11652  -3.53921
   0.11550  -3.53988
   0.11153  -3.54186
   0.08672  -3.55635
                    
  -0.10105  -3.57087
  -0.10046  -3.57157
  -0.09863  -3.57349
  -0.07058  -3.60025
  -0.06046  -3.60552
  -0.04437  -3.61603
  -0.04235  -3.61390
  -0.04022  -3.61188
  -0.05105  -3.59541
  -0.05614  -3.58578
  -0.08290  -3.55746
  -0.08472  -3.55569
  -0.08534  -3.55517
  -0.08740  -3.55346
  -0.11065  -3.53526
  -0.12236  -3.52696
  -0.12848  -3.52777
  -0.13157  -3.53292
  -0.12082  -3.54542
  -0.10296  -3.56856
  -0.10105  -3.57087
                    
  -0.14833  -3.70037
  -0.15665  -3.70465
  -0.17147  -3.70768
  -0.19305  -3.70798
  -0.17324  -3.69756
  -0.15967  -3.69351
  -0.15203  -3.69338
  -0.14373  -3.69476
  -0.14833  -3.70037
                    
  -0.03412  -3.80431
  -0.03415  -3.81661
  -0.04064  -3.83467
  -0.05102  -3.84666
  -0.05603  -3.83362
  -0.05041  -3.81227
  -0.04467  -3.79970
  -0.03641  -3.79213
  -0.03412  -3.80431
                    
   0.04475  -3.79880
   0.05077  -3.81215
   0.05541  -3.83284
   0.05074  -3.84560
   0.04063  -3.83473
   0.03389  -3.81667
   0.03374  -3.80379
   0.03597  -3.79050
   0.04475  -3.79880
                    
   0.22010  -3.71522
   0.19634  -3.71595
   0.18093  -3.71526
   0.15511  -3.70939
   0.14032  -3.70119
   0.13177  -3.69156
   0.14669  -3.68938
   0.16059  -3.68929
   0.18497  -3.69583
   0.19978  -3.70320
   0.22010  -3.71522
                    
   0.20321  -3.60180
   0.19858  -3.60447
   0.17707  -3.61542
   0.15996  -3.62026
   0.15050  -3.62031
   0.14043  -3.61862
   0.14606  -3.61185
   0.15622  -3.60646
   0.17400  -3.60289
   0.19786  -3.60177
   0.20321  -3.60180
                    
   0.04071  -3.49986
   0.04081  -3.49745
   0.04221  -3.49319
   0.04456  -3.48997
   0.04507  -3.49379
   0.04400  -3.49831
   0.04301  -3.50086
   0.04123  -3.50236
   0.04071  -3.49986
                    
  -0.04388  -3.50617
  -0.04683  -3.49912
  -0.05089  -3.48550
  -0.04868  -3.47457
  -0.04148  -3.48454
  -0.03784  -3.49672
  -0.03771  -3.50349
  -0.03910  -3.51032
  -0.04388  -3.50617
                    
  -0.20192  -3.60215
  -0.19793  -3.60203
  -0.17435  -3.60262
  -0.15615  -3.60626
  -0.14571  -3.61181
  -0.13989  -3.61877
  -0.15029  -3.62047
  -0.15999  -3.62039
  -0.17714  -3.61543
  -0.19850  -3.60418
  -0.20192  -3.60215
                    
  -0.53315  -3.23889
  -0.52490  -3.24711
  -0.51378  -3.26019
  -0.50683  -3.27183
  -0.49435  -3.28296
  -0.48026  -3.29536
  -0.47253  -3.30505
  -0.45852  -3.30854
  -0.44521  -3.32036
  -0.42989  -3.33375
