    0.0000    0.7042
    0.0000    0.0000
    0.7042    0.0000
    0.0000    0.0000
    0.6771    0.0000
    0.6770    0.0118
    0.6767    0.0236
    0.6762    0.0354
    0.6754    0.0472
    0.6745    0.0590
    0.6734    0.0708
    0.6720    0.0825
    0.6705    0.0942
    0.6687    0.1059
    0.6668    0.1176
    0.6646    0.1292
    0.6623    0.1408
    0.6597    0.1523
    0.6570    0.1638
    0.6540    0.1752
    0.6509    0.1866
    0.6475    0.1980
    0.6439    0.2092
    0.6402    0.2204
    0.6363    0.2316
    0.6321    0.2426
    0.6278    0.2536
    0.6233    0.2646
    0.6185    0.2754
    0.6136    0.2861
    0.6086    0.2968
    0.6033    0.3074
    0.5978    0.3179
    0.5922    0.3283
    0.5864    0.3385
    0.5804    0.3487
    0.5742    0.3588
    0.5678    0.3688
    0.5613    0.3786
    0.5546    0.3884
    0.5478    0.3980
    0.5407    0.4075
    0.5335    0.4169
    0.5262    0.4261
    0.5187    0.4352
    0.5110    0.4442
    0.5032    0.4531
    0.4952    0.4618
    0.4871    0.4703
    0.4788    0.4788
    0.4703    0.4871
    0.4618    0.4952
    0.4531    0.5032
    0.4442    0.5110
    0.4352    0.5187
    0.4261    0.5262
    0.4169    0.5335
    0.4075    0.5407
    0.3980    0.5478
    0.3884    0.5546
    0.3786    0.5613
    0.3688    0.5678
    0.3588    0.5742
    0.3487    0.5804
    0.3385    0.5864
    0.3283    0.5922
    0.3179    0.5978
    0.3074    0.6033
    0.2968    0.6086
    0.2861    0.6136
    0.2754    0.6185
    0.2646    0.6233
    0.2536    0.6278
    0.2426    0.6321
    0.2316    0.6363
    0.2204    0.6402
    0.2092    0.6439
    0.1980    0.6475
    0.1866    0.6509
    0.1752    0.6540
    0.1638    0.6570
    0.1523    0.6597
    0.1408    0.6623
    0.1292    0.6646
    0.1176    0.6668
    0.1059    0.6687
    0.0942    0.6705
    0.0825    0.6720
    0.0708    0.6734
    0.0590    0.6745
    0.0472    0.6754
    0.0354    0.6762
    0.0236    0.6767
    0.0118    0.6770
   -0.0000    0.6771
   -0.0118    0.6770
   -0.0236    0.6767
   -0.0354    0.6762
   -0.0472    0.6754
   -0.0590    0.6745
   -0.0708    0.6734
   -0.0825    0.6720
   -0.0942    0.6705
   -0.1059    0.6687
   -0.1176    0.6668
   -0.1292    0.6646
   -0.1408    0.6623
   -0.1523    0.6597
   -0.1638    0.6570
   -0.1752    0.6540
   -0.1866    0.6509
   -0.1980    0.6475
   -0.2092    0.6439
   -0.2204    0.6402
   -0.2316    0.6363
   -0.2426    0.6321
   -0.2536    0.6278
   -0.2646    0.6233
   -0.2754    0.6185
   -0.2861    0.6136
   -0.2968    0.6086
   -0.3074    0.6033
   -0.3179    0.5978
   -0.3283    0.5922
   -0.3385    0.5864
   -0.3487    0.5804
   -0.3588    0.5742
   -0.3688    0.5678
   -0.3786    0.5613
   -0.3884    0.5546
   -0.3980    0.5478
   -0.4075    0.5407
   -0.4169    0.5335
   -0.4261    0.5262
   -0.4352    0.5187
   -0.4442    0.5110
   -0.4531    0.5032
   -0.4618    0.4952
   -0.4703    0.4871
   -0.4788    0.4788
   -0.4871    0.4703
   -0.4952    0.4618
   -0.5032    0.4531
   -0.5110    0.4442
   -0.5187    0.4352
   -0.5262    0.4261
   -0.5335    0.4169
   -0.5407    0.4075
   -0.5478    0.3980
   -0.5546    0.3884
   -0.5613    0.3786
   -0.5678    0.3688
   -0.5742    0.3588
   -0.5804    0.3487
   -0.5864    0.3385
   -0.5922    0.3283
   -0.5978    0.3179
   -0.6033    0.3074
   -0.6086    0.2968
   -0.6136    0.2861
   -0.6185    0.2754
   -0.6233    0.2646
   -0.6278    0.2536
   -0.6321    0.2426
   -0.6363    0.2316
   -0.6402    0.2204
   -0.6439    0.2092
   -0.6475    0.1980
   -0.6509    0.1866
   -0.6540    0.1752
   -0.6570    0.1638
   -0.6597    0.1523
   -0.6623    0.1408
   -0.6646    0.1292
   -0.6668    0.1176
